Time - Voltage	Piezo spanning  (Volt) - Voltage	
9.044	0.225677	
9.045	0.224609	
9.046	0.225983	
9.047	0.226288	
9.048	0.227051	
9.049	0.225983	
9.05	0.225067	
9.051	0.22583	
9.052	0.225983	
9.053	0.226288	
9.054	0.227203	
9.055	0.227356	
9.056	0.227051	
9.057	0.226898	
9.058	0.227203	
9.059	0.226135	
9.06	0.226898	
9.061	0.227509	
9.062	0.226898	
9.063	0.228271	
9.064	0.227356	
9.065	0.226898	
9.066	0.227203	
9.067	0.228271	
9.068	0.228729	
9.069	0.227509	
9.07	0.227966	
9.071	0.226898	
9.072	0.228119	
9.073	0.228729	
9.074	0.229034	
9.075	0.22995	
9.076	0.229034	
9.077	0.228729	
9.078	0.228424	
9.079	0.228424	
9.08	0.229034	
9.081	0.229797	
9.082	0.22934	
9.083	0.229645	
9.084	0.229034	
9.085	0.229645	
9.086	0.229645	
9.087	0.23056	
9.088	0.229034	
9.089	0.228729	
9.09	0.230255	
9.091	0.229187	
9.092	0.22995	
9.093	0.230103	
9.094	0.230408	
9.095	0.230865	
9.096	0.23056	
9.097	0.231171	
9.098	0.230713	
9.099	0.230408	
9.1	0.231018	
9.101	0.231171	
9.102	0.232239	
9.103	0.231781	
9.104	0.231934	
9.105	0.230713	
9.106	0.230865	
9.107	0.231781	
9.108	0.231781	
9.109	0.232086	
9.11	0.232849	
9.111	0.230255	
9.112	0.232239	
9.113	0.231934	
9.114	0.233307	
9.115	0.233765	
9.116	0.232697	
9.117	0.232544	
9.118	0.232849	
9.119	0.233002	
9.12	0.233002	
9.121	0.233307	
9.122	0.233612	
9.123	0.23407	
9.124	0.233459	
9.125	0.233307	
9.126	0.234528	
9.127	0.233307	
9.128	0.233765	
9.129	0.23407	
9.13	0.233154	
9.131	0.232849	
9.132	0.23407	
9.133	0.233917	
9.134	0.234528	
9.135	0.235748	
9.136	0.236969	
9.137	0.234528	
9.138	0.234375	
9.139	0.234528	
9.14	0.234528	
9.141	0.235596	
9.142	0.235138	
9.143	0.234985	
9.144	0.235596	
9.145	0.23468	
9.146	0.235138	
9.147	0.234833	
9.148	0.235596	
9.149	0.235901	
9.15	0.235443	
9.151	0.235138	
9.152	0.236053	
9.153	0.235596	
9.154	0.236053	
9.155	0.236053	
9.156	0.237274	
9.157	0.236359	
9.158	0.236511	
9.159	0.236053	
9.16	0.235748	
9.161	0.237274	
9.162	0.236969	
9.163	0.238495	
9.164	0.237274	
9.165	0.236816	
9.166	0.237122	
9.167	0.236664	
9.168	0.238495	
9.169	0.238953	
9.17	0.236206	
9.171	0.236359	
9.172	0.236969	
9.173	0.23819	
9.174	0.239105	
9.175	0.238953	
9.176	0.23819	
9.177	0.237885	
9.178	0.23819	
9.179	0.238037	
9.18	0.238342	
9.181	0.239105	
9.182	0.238647	
9.183	0.2388	
9.184	0.238495	
9.185	0.238495	
9.186	0.2388	
9.187	0.239105	
9.188	0.239868	
9.189	0.23941	
9.19	0.239105	
9.191	0.238495	
9.192	0.2388	
9.193	0.238953	
9.194	0.240479	
9.195	0.240479	
9.196	0.239868	
9.197	0.239258	
9.198	0.240173	
9.199	0.240326	
9.2	0.240784	
9.201	0.241394	
9.202	0.240021	
9.203	0.240631	
9.204	0.240021	
9.205	0.239716	
9.206	0.240173	
9.207	0.241547	
9.208	0.241699	
9.209	0.240631	
9.21	0.240936	
9.211	0.240936	
9.212	0.239716	
9.213	0.241241	
9.214	0.241699	
9.215	0.242615	
9.216	0.240326	
9.217	0.242462	
9.218	0.241852	
9.219	0.240936	
9.22	0.241547	
9.221	0.242767	
9.222	0.242615	
9.223	0.242615	
9.224	0.242462	
9.225	0.241852	
9.226	0.241852	
9.227	0.242767	
9.228	0.242767	
9.229	0.242615	
9.23	0.242615	
9.231	0.241699	
9.232	0.24231	
9.233	0.24231	
9.234	0.242615	
9.235	0.243988	
9.236	0.243378	
9.237	0.244141	
9.238	0.242615	
9.239	0.243225	
9.24	0.243683	
9.241	0.244141	
9.242	0.243225	
9.243	0.243988	
9.244	0.244293	
9.245	0.243683	
9.246	0.243378	
9.247	0.244293	
9.248	0.243988	
9.249	0.243378	
9.25	0.243378	
9.251	0.243225	
9.252	0.243683	
9.253	0.244293	
9.254	0.245361	
9.255	0.244751	
9.256	0.245056	
9.257	0.244904	
9.258	0.244904	
9.259	0.244446	
9.26	0.244598	
9.261	0.245667	
9.262	0.245514	
9.263	0.246429	
9.264	0.245361	
9.265	0.244751	
9.266	0.245514	
9.267	0.246124	
9.268	0.245056	
9.269	0.244598	
9.27	0.246277	
9.271	0.245209	
9.272	0.246735	
9.273	0.245667	
9.274	0.246277	
9.275	0.246429	
9.276	0.246124	
9.277	0.246277	
9.278	0.246277	
9.279	0.246735	
9.28	0.246124	
9.281	0.247192	
9.282	0.247192	
9.283	0.248108	
9.284	0.246887	
9.285	0.246429	
9.286	0.247498	
9.287	0.247803	
9.288	0.24765	
9.289	0.24704	
9.29	0.247192	
9.291	0.24704	
9.292	0.24765	
9.293	0.247803	
9.294	0.247803	
9.295	0.248718	
9.296	0.247192	
9.297	0.247498	
9.298	0.248413	
9.299	0.248871	
9.3	0.24765	
9.301	0.249176	
9.302	0.249023	
9.303	0.248871	
9.304	0.248871	
9.305	0.247955	
9.306	0.24826	
9.307	0.248413	
9.308	0.250092	
9.309	0.248871	
9.31	0.248413	
9.311	0.24826	
9.312	0.249176	
9.313	0.248718	
9.314	0.249939	
9.315	0.250092	
9.316	0.249786	
9.317	0.249786	
9.318	0.249634	
9.319	0.249176	
9.32	0.249329	
9.321	0.25116	
9.322	0.250397	
9.323	0.250854	
9.324	0.249176	
9.325	0.249634	
9.326	0.249634	
9.327	0.251312	
9.328	0.250854	
9.329	0.250397	
9.33	0.249634	
9.331	0.250397	
9.332	0.249939	
9.333	0.250702	
9.334	0.252075	
9.335	0.252686	
9.336	0.25238	
9.337	0.251312	
9.338	0.250854	
9.339	0.25116	
9.34	0.251465	
9.341	0.251923	
9.342	0.252533	
9.343	0.252228	
9.344	0.251465	
9.345	0.250854	
9.346	0.251617	
9.347	0.252533	
9.348	0.251312	
9.349	0.251923	
9.35	0.252838	
9.351	0.251465	
9.352	0.252075	
9.353	0.251617	
9.354	0.252838	
9.355	0.253296	
9.356	0.252991	
9.357	0.25177	
9.358	0.252228	
9.359	0.253143	
9.36	0.252991	
9.361	0.25238	
9.362	0.252991	
9.363	0.253601	
9.364	0.252686	
9.365	0.252533	
9.366	0.252991	
9.367	0.253906	
9.368	0.253754	
9.369	0.252991	
9.37	0.253601	
9.371	0.251007	
9.372	0.253448	
9.373	0.253448	
9.374	0.254059	
9.375	0.254669	
9.376	0.25238	
9.377	0.253601	
9.378	0.253601	
9.379	0.253601	
9.38	0.252686	
9.381	0.255585	
9.382	0.25528	
9.383	0.255127	
9.384	0.254059	
9.385	0.253448	
9.386	0.254974	
9.387	0.254822	
9.388	0.254974	
9.389	0.255585	
9.39	0.254059	
9.391	0.254822	
9.392	0.254669	
9.393	0.254364	
9.394	0.255432	
9.395	0.255127	
9.396	0.25589	
9.397	0.254364	
9.398	0.255585	
9.399	0.254974	
9.4	0.255127	
9.401	0.256195	
9.402	0.256348	
9.403	0.256195	
9.404	0.255585	
9.405	0.25528	
9.406	0.25589	
9.407	0.25589	
9.408	0.257111	
9.409	0.256348	
9.41	0.256042	
9.411	0.254974	
9.412	0.256195	
9.413	0.25589	
9.414	0.256042	
9.415	0.258179	
9.416	0.258179	
9.417	0.256805	
9.418	0.256348	
9.419	0.256348	
9.42	0.255432	
9.421	0.257874	
9.422	0.257568	
9.423	0.257416	
9.424	0.257416	
9.425	0.256653	
9.426	0.256958	
9.427	0.257874	
9.428	0.257263	
9.429	0.256195	
9.43	0.256958	
9.431	0.256348	
9.432	0.257416	
9.433	0.257721	
9.434	0.257874	
9.435	0.258179	
9.436	0.258331	
9.437	0.257568	
9.438	0.257874	
9.439	0.257721	
9.44	0.258942	
9.441	0.259094	
9.442	0.258331	
9.443	0.259094	
9.444	0.258179	
9.445	0.258789	
9.446	0.258484	
9.447	0.258942	
9.448	0.259094	
9.449	0.258636	
9.45	0.259247	
9.451	0.258026	
9.452	0.258484	
9.453	0.258484	
9.454	0.259705	
9.455	0.260162	
9.456	0.261841	
9.457	0.259399	
9.458	0.259247	
9.459	0.259552	
9.46	0.259552	
9.461	0.259705	
9.462	0.259857	
9.463	0.259857	
9.464	0.259399	
9.465	0.259094	
9.466	0.26001	
9.467	0.260315	
9.468	0.260315	
9.469	0.260162	
9.47	0.259705	
9.471	0.258942	
9.472	0.260162	
9.473	0.259705	
9.474	0.260773	
9.475	0.260773	
9.476	0.260773	
9.477	0.259705	
9.478	0.260315	
9.479	0.260925	
9.48	0.260773	
9.481	0.260925	
9.482	0.26001	
9.483	0.261688	
9.484	0.26062	
9.485	0.260315	
9.486	0.261078	
9.487	0.261536	
9.488	0.261993	
9.489	0.260468	
9.49	0.260315	
9.491	0.261536	
9.492	0.260162	
9.493	0.26062	
9.494	0.261078	
9.495	0.262756	
9.496	0.263062	
9.497	0.261688	
9.498	0.261688	
9.499	0.261688	
9.5	0.26123	
9.501	0.262299	
9.502	0.262756	
9.503	0.262451	
9.504	0.261536	
9.505	0.261536	
9.506	0.262146	
9.507	0.263519	
9.508	0.262756	
9.509	0.262299	
9.51	0.262451	
9.511	0.261536	
9.512	0.261841	
9.513	0.261688	
9.514	0.263062	
9.515	0.263367	
9.516	0.263062	
9.517	0.262756	
9.518	0.263062	
9.519	0.262756	
9.52	0.262604	
9.521	0.263367	
9.522	0.263824	
9.523	0.263062	
9.524	0.262604	
9.525	0.263062	
9.526	0.263367	
9.527	0.263824	
9.528	0.263214	
9.529	0.263824	
9.53	0.262909	
9.531	0.262146	
9.532	0.262299	
9.533	0.263062	
9.534	0.264435	
9.535	0.264893	
9.536	0.263672	
9.537	0.263672	
9.538	0.263824	
9.539	0.263214	
9.54	0.263824	
9.541	0.264435	
9.542	0.264435	
9.543	0.26474	
9.544	0.263824	
9.545	0.26413	
9.546	0.264282	
9.547	0.264893	
9.548	0.26474	
9.549	0.263977	
9.55	0.265045	
9.551	0.262909	
9.552	0.26413	
9.553	0.263824	
9.554	0.264893	
9.555	0.265961	
9.556	0.265808	
9.557	0.264587	
9.558	0.264282	
9.559	0.264893	
9.56	0.264893	
9.561	0.265198	
9.562	0.265503	
9.563	0.265198	
9.564	0.264893	
9.565	0.264893	
9.566	0.26535	
9.567	0.265656	
9.568	0.265503	
9.569	0.266418	
9.57	0.264893	
9.571	0.264893	
9.572	0.265656	
9.573	0.264893	
9.574	0.265808	
9.575	0.265656	
9.576	0.266266	
9.577	0.265961	
9.578	0.265808	
9.579	0.265656	
9.58	0.26535	
9.581	0.267029	
9.582	0.267639	
9.583	0.266724	
9.584	0.265808	
9.585	0.264893	
9.586	0.265503	
9.587	0.265808	
9.588	0.266571	
9.589	0.266113	
9.59	0.265656	
9.591	0.266113	
9.592	0.266418	
9.593	0.266724	
9.594	0.266724	
9.595	0.266876	
9.596	0.267334	
9.597	0.266418	
9.598	0.267029	
9.599	0.266418	
9.6	0.266418	
9.601	0.268555	
9.602	0.267334	
9.603	0.267792	
9.604	0.267639	
9.605	0.267334	
9.606	0.267181	
9.607	0.267639	
9.608	0.267487	
9.609	0.267181	
9.61	0.266724	
9.611	0.266571	
9.612	0.266113	
9.613	0.267639	
9.614	0.26825	
9.615	0.268707	
9.616	0.26825	
9.617	0.267487	
9.618	0.268402	
9.619	0.267334	
9.62	0.267334	
9.621	0.268555	
9.622	0.267792	
9.623	0.268097	
9.624	0.267792	
9.625	0.267487	
9.626	0.267487	
9.627	0.269165	
9.628	0.268555	
9.629	0.267487	
9.63	0.268402	
9.631	0.267792	
9.632	0.268097	
9.633	0.267944	
9.634	0.26886	
9.635	0.269318	
9.636	0.268707	
9.637	0.26825	
9.638	0.26825	
9.639	0.268097	
9.64	0.268707	
9.641	0.26947	
9.642	0.268707	
9.643	0.26947	
9.644	0.269165	
9.645	0.269012	
9.646	0.268707	
9.647	0.26947	
9.648	0.268707	
9.649	0.26886	
9.65	0.269012	
9.651	0.267487	
9.652	0.270081	
9.653	0.268555	
9.654	0.269623	
9.655	0.270691	
9.656	0.271149	
9.657	0.269012	
9.658	0.269318	
9.659	0.270081	
9.66	0.269623	
9.661	0.269318	
9.662	0.270081	
9.663	0.270081	
9.664	0.26886	
9.665	0.269012	
9.666	0.270386	
9.667	0.269775	
9.668	0.270538	
9.669	0.270233	
9.67	0.269623	
9.671	0.269928	
9.672	0.269165	
9.673	0.269928	
9.674	0.270691	
9.675	0.270386	
9.676	0.270233	
9.677	0.269775	
9.678	0.270081	
9.679	0.269775	
9.68	0.268707	
9.681	0.271912	
9.682	0.270844	
9.683	0.270691	
9.684	0.270538	
9.685	0.270538	
9.686	0.270691	
9.687	0.270081	
9.688	0.270996	
9.689	0.271149	
9.69	0.270538	
9.691	0.270538	
9.692	0.269928	
9.693	0.270386	
9.694	0.271454	
9.695	0.270996	
9.696	0.272827	
9.697	0.271606	
9.698	0.270844	
9.699	0.270081	
9.7	0.270691	
9.701	0.271454	
9.702	0.271606	
9.703	0.271912	
9.704	0.270538	
9.705	0.270538	
9.706	0.271301	
9.707	0.271301	
9.708	0.270996	
9.709	0.270996	
9.71	0.270996	
9.711	0.270233	
9.712	0.270233	
9.713	0.271606	
9.714	0.271759	
9.715	0.272369	
9.716	0.272064	
9.717	0.272064	
9.718	0.272217	
9.719	0.271301	
9.72	0.271454	
9.721	0.272675	
9.722	0.272522	
9.723	0.271759	
9.724	0.271606	
9.725	0.270538	
9.726	0.270691	
9.727	0.272522	
9.728	0.27298	
9.729	0.272217	
9.73	0.272369	
9.731	0.270538	
9.732	0.271759	
9.733	0.271759	
9.734	0.27298	
9.735	0.27359	
9.736	0.273132	
9.737	0.272064	
9.738	0.271454	
9.739	0.272522	
9.74	0.27298	
9.741	0.273132	
9.742	0.272522	
9.743	0.272675	
9.744	0.271912	
9.745	0.272827	
9.746	0.272675	
9.747	0.272675	
9.748	0.272522	
9.749	0.273132	
9.75	0.272217	
9.751	0.272522	
9.752	0.272369	
9.753	0.272217	
9.754	0.272675	
9.755	0.273285	
9.756	0.27359	
9.757	0.272522	
9.758	0.272827	
9.759	0.272675	
9.76	0.272217	
9.761	0.273743	
9.762	0.27298	
9.763	0.27359	
9.764	0.273437	
9.765	0.272369	
9.766	0.273743	
9.767	0.273437	
9.768	0.2742	
9.769	0.274048	
9.77	0.27298	
9.771	0.273132	
9.772	0.273437	
9.773	0.272827	
9.774	0.27359	
9.775	0.273895	
9.776	0.27359	
9.777	0.273743	
9.778	0.27359	
9.779	0.27298	
9.78	0.272675	
9.781	0.274353	
9.782	0.2742	
9.783	0.274048	
9.784	0.273437	
9.785	0.272522	
9.786	0.273895	
9.787	0.2742	
9.788	0.2742	
9.789	0.2742	
9.79	0.27359	
9.791	0.273895	
9.792	0.273743	
9.793	0.273743	
9.794	0.274353	
9.795	0.274963	
9.796	0.2742	
9.797	0.274048	
9.798	0.274048	
9.799	0.273437	
9.8	0.27359	
9.801	0.275269	
9.802	0.275116	
9.803	0.274353	
9.804	0.273743	
9.805	0.273437	
9.806	0.273285	
9.807	0.275116	
9.808	0.274963	
9.809	0.274048	
9.81	0.274048	
9.811	0.273437	
9.812	0.274048	
9.813	0.273895	
9.814	0.274353	
9.815	0.2742	
9.816	0.273437	
9.817	0.274658	
9.818	0.275116	
9.819	0.274353	
9.82	0.2742	
9.821	0.274658	
9.822	0.275421	
9.823	0.275421	
9.824	0.273743	
9.825	0.273895	
9.826	0.274353	
9.827	0.274658	
9.828	0.274811	
9.829	0.2742	
9.83	0.275116	
9.831	0.27298	
9.832	0.275116	
9.833	0.275574	
9.834	0.275269	
9.835	0.275421	
9.836	0.275269	
9.837	0.275421	
9.838	0.274811	
9.839	0.274353	
9.84	0.274506	
9.841	0.276642	
9.842	0.275269	
9.843	0.275421	
9.844	0.274506	
9.845	0.274353	
9.846	0.275269	
9.847	0.275421	
9.848	0.274811	
9.849	0.275421	
9.85	0.27359	
9.851	0.274506	
9.852	0.275421	
9.853	0.275574	
9.854	0.275879	
9.855	0.275574	
9.856	0.276337	
9.857	0.274963	
9.858	0.275726	
9.859	0.274506	
9.86	0.274506	
9.861	0.276489	
9.862	0.276489	
9.863	0.275726	
9.864	0.274811	
9.865	0.274353	
9.866	0.276031	
9.867	0.275421	
9.868	0.276184	
9.869	0.275421	
9.87	0.274963	
9.871	0.274353	
9.872	0.276031	
9.873	0.275116	
9.874	0.276642	
9.875	0.276031	
9.876	0.275574	
9.877	0.275421	
9.878	0.275726	
9.879	0.276031	
9.88	0.275269	
9.881	0.276184	
9.882	0.276031	
9.883	0.276337	
9.884	0.275421	
9.885	0.275574	
9.886	0.275726	
9.887	0.275726	
9.888	0.275879	
9.889	0.276184	
9.89	0.274048	
9.891	0.275574	
9.892	0.275269	
9.893	0.275116	
9.894	0.275574	
9.895	0.275879	
9.896	0.2771	
9.897	0.275269	
9.898	0.276031	
9.899	0.276031	
9.9	0.276184	
9.901	0.2771	
9.902	0.276642	
9.903	0.276184	
9.904	0.276489	
9.905	0.275269	
9.906	0.275879	
9.907	0.276489	
9.908	0.277252	
9.909	0.276184	
9.91	0.276031	
9.911	0.275269	
9.912	0.276489	
9.913	0.276184	
9.914	0.276947	
9.915	0.276642	
9.916	0.276337	
9.917	0.275116	
9.918	0.275726	
9.919	0.275879	
9.92	0.276184	
9.921	0.276337	
9.922	0.2771	
9.923	0.276489	
9.924	0.275116	
9.925	0.275879	
9.926	0.275879	
9.927	0.276337	
9.928	0.276489	
9.929	0.276337	
9.93	0.275574	
9.931	0.275269	
9.932	0.275726	
9.933	0.275574	
9.934	0.276184	
9.935	0.276947	
9.936	0.276337	
9.937	0.276031	
9.938	0.275421	
9.939	0.276031	
9.94	0.275421	
9.941	0.277405	
9.942	0.276184	
9.943	0.276794	
9.944	0.276794	
9.945	0.275269	
9.946	0.276489	
9.947	0.275879	
9.948	0.276642	
9.949	0.2771	
9.95	0.275574	
9.951	0.276489	
9.952	0.276337	
9.953	0.276184	
9.954	0.2771	
9.955	0.277405	
9.956	0.27771	
9.957	0.276947	
9.958	0.277252	
9.959	0.276184	
9.96	0.2771	
9.961	0.277405	
9.962	0.277405	
9.963	0.277863	
9.964	0.276031	
9.965	0.276489	
9.966	0.276184	
9.967	0.277252	
9.968	0.277557	
9.969	0.276337	
9.97	0.276031	
9.971	0.275726	
9.972	0.276337	
9.973	0.276184	
9.974	0.277252	
9.975	0.277405	
9.976	0.278473	
9.977	0.276031	
9.978	0.276489	
9.979	0.276489	
9.98	0.276031	
9.981	0.277863	
9.982	0.276489	
9.983	0.276642	
9.984	0.276642	
9.985	0.276489	
9.986	0.276642	
9.987	0.277252	
9.988	0.277557	
9.989	0.276947	
9.99	0.275574	
9.991	0.276642	
9.992	0.276031	
9.993	0.276642	
9.994	0.277405	
9.995	0.277252	
9.996	0.277252	
9.997	0.2771	
9.998	0.2771	
9.999	0.275879	
10	0.276031	
10.001	0.277557	
10.002	0.277405	
10.003	0.276794	
10.004	0.276642	
10.005	0.276031	
10.006	0.276489	
10.007	0.27771	
10.008	0.277405	
10.009	0.276337	
10.01	0.276031	
10.011	0.275421	
10.012	0.276031	
10.013	0.276489	
10.014	0.277252	
10.015	0.277405	
10.016	0.275879	
10.017	0.276642	
10.018	0.276489	
10.019	0.276031	
10.02	0.277557	
10.021	0.2771	
10.022	0.277405	
10.023	0.27771	
10.024	0.276337	
10.025	0.276031	
10.026	0.276031	
10.027	0.277863	
10.028	0.276489	
10.029	0.275879	
10.03	0.276642	
10.031	0.275726	
10.032	0.276031	
10.033	0.276184	
10.034	0.276642	
10.035	0.277557	
10.036	0.276947	
10.037	0.277557	
10.038	0.275726	
10.039	0.276031	
10.04	0.276489	
10.041	0.277405	
10.042	0.276642	
10.043	0.277557	
10.044	0.276489	
10.045	0.275574	
10.046	0.276794	
10.047	0.2771	
10.048	0.276794	
10.049	0.276337	
10.05	0.276031	
10.051	0.275879	
10.052	0.276031	
10.053	0.276337	
10.054	0.276642	
10.055	0.2771	
10.056	0.275574	
10.057	0.277405	
10.058	0.276031	
10.059	0.276337	
10.06	0.2771	
10.061	0.276947	
10.062	0.276794	
10.063	0.2771	
10.064	0.276642	
10.065	0.276489	
10.066	0.276642	
10.067	0.27771	
10.068	0.276642	
10.069	0.276031	
10.07	0.2771	
10.071	0.275726	
10.072	0.2771	
10.073	0.276031	
10.074	0.2771	
10.075	0.27771	
10.076	0.276947	
10.077	0.276794	
10.078	0.276184	
10.079	0.276947	
10.08	0.2771	
10.081	0.2771	
10.082	0.277405	
10.083	0.276642	
10.084	0.276184	
10.085	0.276337	
10.086	0.276337	
10.087	0.276947	
10.088	0.275726	
10.089	0.275574	
10.09	0.275726	
10.091	0.274811	
10.092	0.276031	
10.093	0.276489	
10.094	0.276337	
10.095	0.276947	
10.096	0.277557	
10.097	0.276031	
10.098	0.275879	
10.099	0.276031	
10.1	0.275421	
10.101	0.276642	
10.102	0.276489	
10.103	0.276794	
10.104	0.275726	
10.105	0.275879	
10.106	0.275879	
10.107	0.276794	
10.108	0.276031	
10.109	0.276337	
10.11	0.276184	
10.111	0.275269	
10.112	0.275726	
10.113	0.276031	
10.114	0.276642	
10.115	0.277405	
10.116	0.276337	
10.117	0.275574	
10.118	0.276031	
10.119	0.275574	
10.12	0.276642	
10.121	0.276642	
10.122	0.277405	
10.123	0.276642	
10.124	0.275726	
10.125	0.275574	
10.126	0.275726	
10.127	0.276794	
10.128	0.275421	
10.129	0.276337	
10.13	0.276337	
10.131	0.274658	
10.132	0.276489	
10.133	0.275726	
10.134	0.276031	
10.135	0.2771	
10.136	0.27771	
10.137	0.275574	
10.138	0.274353	
10.139	0.275421	
10.14	0.274658	
10.141	0.276184	
10.142	0.275879	
10.143	0.275726	
10.144	0.274963	
10.145	0.275421	
10.146	0.276184	
10.147	0.274811	
10.148	0.275421	
10.149	0.275726	
10.15	0.274811	
10.151	0.275269	
10.152	0.275269	
10.153	0.275116	
10.154	0.276184	
10.155	0.276031	
10.156	0.276031	
10.157	0.276489	
10.158	0.275269	
10.159	0.275421	
10.16	0.274658	
10.161	0.276947	
10.162	0.276031	
10.163	0.276947	
10.164	0.275574	
10.165	0.274963	
10.166	0.275269	
10.167	0.276489	
10.168	0.276489	
10.169	0.275574	
10.17	0.2742	
10.171	0.274963	
10.172	0.275269	
10.173	0.275574	
10.174	0.275726	
10.175	0.275421	
10.176	0.274658	
10.177	0.274506	
10.178	0.275269	
10.179	0.274963	
10.18	0.274963	
10.181	0.275726	
10.182	0.275726	
10.183	0.275574	
10.184	0.274353	
10.185	0.274963	
10.186	0.275116	
10.187	0.275269	
10.188	0.275879	
10.189	0.274963	
10.19	0.274963	
10.191	0.2742	
10.192	0.274658	
10.193	0.274506	
10.194	0.275879	
10.195	0.276184	
10.196	0.274963	
10.197	0.2742	
10.198	0.274506	
10.199	0.274658	
10.2	0.274353	
10.201	0.275574	
10.202	0.274658	
10.203	0.275421	
10.204	0.274811	
10.205	0.2742	
10.206	0.273895	
10.207	0.274658	
10.208	0.2742	
10.209	0.273895	
10.21	0.274048	
10.211	0.2742	
10.212	0.273132	
10.213	0.274353	
10.214	0.274963	
10.215	0.275116	
10.216	0.273437	
10.217	0.275116	
10.218	0.274658	
10.219	0.273895	
10.22	0.274353	
10.221	0.275116	
10.222	0.275574	
10.223	0.274963	
10.224	0.2742	
10.225	0.2742	
10.226	0.274048	
10.227	0.275421	
10.228	0.274353	
10.229	0.273895	
10.23	0.274048	
10.231	0.272827	
10.232	0.27359	
10.233	0.273132	
10.234	0.274658	
10.235	0.274811	
10.236	0.274506	
10.237	0.274353	
10.238	0.27359	
10.239	0.2742	
10.24	0.274506	
10.241	0.274048	
10.242	0.273895	
10.243	0.274811	
10.244	0.273437	
10.245	0.273895	
10.246	0.27359	
10.247	0.2742	
10.248	0.273743	
10.249	0.273132	
10.25	0.272217	
10.251	0.272064	
10.252	0.272675	
10.253	0.272217	
10.254	0.273285	
10.255	0.2742	
10.256	0.272675	
10.257	0.273437	
10.258	0.272217	
10.259	0.273285	
10.26	0.273132	
10.261	0.273895	
10.262	0.27359	
10.263	0.27359	
10.264	0.273743	
10.265	0.27298	
10.266	0.27359	
10.267	0.27359	
10.268	0.273132	
10.269	0.274048	
10.27	0.274048	
10.271	0.272522	
10.272	0.272675	
10.273	0.272522	
10.274	0.27298	
10.275	0.273743	
10.276	0.273437	
10.277	0.27298	
10.278	0.272064	
10.279	0.272217	
10.28	0.272675	
10.281	0.273437	
10.282	0.27359	
10.283	0.273132	
10.284	0.272522	
10.285	0.272522	
10.286	0.27298	
10.287	0.272675	
10.288	0.273437	
10.289	0.27298	
10.29	0.271301	
10.291	0.271759	
10.292	0.272369	
10.293	0.271759	
10.294	0.272827	
10.295	0.272675	
10.296	0.273285	
10.297	0.272064	
10.298	0.271759	
10.299	0.271301	
10.3	0.271912	
10.301	0.273437	
10.302	0.272827	
10.303	0.272675	
10.304	0.271759	
10.305	0.271454	
10.306	0.271759	
10.307	0.272369	
10.308	0.272675	
10.309	0.271759	
10.31	0.270386	
10.311	0.270691	
10.312	0.271759	
10.313	0.270844	
10.314	0.271759	
10.315	0.272369	
10.316	0.272522	
10.317	0.271454	
10.318	0.271759	
10.319	0.271759	
10.32	0.270996	
10.321	0.272369	
10.322	0.271454	
10.323	0.271759	
10.324	0.271454	
10.325	0.270996	
10.326	0.271759	
10.327	0.271149	
10.328	0.271301	
10.329	0.270538	
10.33	0.270233	
10.331	0.270996	
10.332	0.271149	
10.333	0.270538	
10.334	0.271149	
10.335	0.271606	
10.336	0.270691	
10.337	0.270996	
10.338	0.270996	
10.339	0.271454	
10.34	0.270844	
10.341	0.271149	
10.342	0.270386	
10.343	0.270996	
10.344	0.269928	
10.345	0.270386	
10.346	0.270233	
10.347	0.271149	
10.348	0.271454	
10.349	0.270691	
10.35	0.270691	
10.351	0.269928	
10.352	0.269928	
10.353	0.270691	
10.354	0.270233	
10.355	0.271149	
10.356	0.270386	
10.357	0.270691	
10.358	0.26947	
10.359	0.26947	
10.36	0.269012	
10.361	0.270691	
10.362	0.269928	
10.363	0.270233	
10.364	0.270081	
10.365	0.269928	
10.366	0.270233	
10.367	0.270996	
10.368	0.270081	
10.369	0.269318	
10.37	0.268707	
10.371	0.269012	
10.372	0.269165	
10.373	0.269318	
10.374	0.269623	
10.375	0.269165	
10.376	0.270233	
10.377	0.269165	
10.378	0.269012	
10.379	0.268707	
10.38	0.26947	
10.381	0.270386	
10.382	0.270081	
10.383	0.269775	
10.384	0.26825	
10.385	0.269012	
10.386	0.269165	
10.387	0.269928	
10.388	0.269318	
10.389	0.268097	
10.39	0.268707	
10.391	0.267487	
10.392	0.268097	
10.393	0.26947	
10.394	0.270233	
10.395	0.269623	
10.396	0.26886	
10.397	0.26825	
10.398	0.268402	
10.399	0.267944	
10.4	0.268555	
10.401	0.26886	
10.402	0.26825	
10.403	0.268555	
10.404	0.268707	
10.405	0.267487	
10.406	0.268707	
10.407	0.269623	
10.408	0.26886	
10.409	0.267944	
10.41	0.267029	
10.411	0.267487	
10.412	0.267181	
10.413	0.267792	
10.414	0.268707	
10.415	0.268707	
10.416	0.26947	
10.417	0.267029	
10.418	0.268097	
10.419	0.267181	
10.42	0.268402	
10.421	0.268555	
10.422	0.26825	
10.423	0.268402	
10.424	0.267029	
10.425	0.266266	
10.426	0.266876	
10.427	0.26825	
10.428	0.267334	
10.429	0.267181	
10.43	0.267181	
10.431	0.266266	
10.432	0.266876	
10.433	0.266724	
10.434	0.267029	
10.435	0.26825	
10.436	0.267334	
10.437	0.267334	
10.438	0.266571	
10.439	0.266266	
10.44	0.265808	
