Time - Voltage	Piezo spanning  (Volt) - Voltage	
10.575	0.170135	
10.576	-0.188599	
10.577	0.16922	
10.578	-0.188293	
10.579	0.16983	
10.58	-0.18692	
10.581	0.171204	
10.582	-0.187683	
10.583	0.170441	
10.584	-0.187988	
10.585	0.170288	
10.586	-0.188141	
10.587	0.171356	
10.588	-0.187225	
10.589	0.170898	
10.59	-0.188599	
10.591	0.170135	
10.592	-0.188141	
10.593	0.170898	
10.594	-0.187531	
10.595	0.170135	
10.596	-0.188751	
10.597	0.170288	
10.598	-0.187836	
10.599	0.170135	
10.6	-0.187073	
10.601	0.170898	
10.602	-0.188293	
10.603	0.171356	
10.604	-0.188446	
10.605	0.169525	
10.606	-0.18692	
10.607	0.170898	
10.608	-0.187988	
10.609	0.171051	
10.61	-0.188599	
10.611	0.170135	
10.612	-0.187988	
10.613	0.171356	
10.614	-0.187836	
10.615	0.170898	
10.616	-0.188293	
10.617	0.169525	
10.618	-0.188293	
10.619	0.169983	
10.62	-0.18692	
10.621	0.171814	
10.622	-0.187683	
10.623	0.169525	
10.624	-0.187225	
10.625	0.169983	
10.626	-0.187836	
10.627	0.171356	
10.628	-0.187531	
10.629	0.171204	
10.63	-0.188141	
10.631	0.170593	
10.632	-0.188141	
10.633	0.170441	
10.634	-0.187836	
10.635	0.170288	
10.636	-0.187683	
10.637	0.169678	
10.638	-0.188446	
10.639	0.169983	
10.64	-0.187378	
10.641	0.171509	
10.642	-0.187073	
10.643	0.171051	
10.644	-0.187988	
10.645	0.170593	
10.646	-0.187683	
10.647	0.171356	
10.648	-0.187683	
10.649	0.171509	
10.65	-0.188293	
10.651	0.170135	
10.652	-0.188904	
10.653	0.171509	
10.654	-0.187836	
10.655	0.170135	
10.656	-0.189209	
10.657	0.170135	
10.658	-0.188904	
10.659	0.169983	
10.66	-0.187073	
10.661	0.170593	
10.662	-0.187836	
10.663	0.170441	
10.664	-0.188141	
10.665	0.169983	
10.666	-0.187378	
10.667	0.171204	
10.668	-0.187836	
10.669	0.171051	
10.67	-0.188293	
10.671	0.170593	
10.672	-0.187836	
10.673	0.170746	
10.674	-0.187378	
10.675	0.170593	
10.676	-0.187988	
10.677	0.170135	
10.678	-0.188751	
10.679	0.170441	
10.68	-0.187531	
10.681	0.171356	
10.682	-0.189362	
10.683	0.170593	
10.684	-0.187683	
10.685	0.16983	
10.686	-0.188599	
10.687	0.172882	
10.688	-0.187836	
10.689	0.170746	
10.69	-0.188293	
10.691	0.170898	
10.692	-0.188141	
10.693	0.171204	
10.694	-0.187988	
10.695	0.169983	
10.696	-0.188751	
10.697	0.169983	
10.698	-0.188293	
10.699	0.170288	
10.7	-0.187683	
10.701	0.171051	
10.702	-0.188599	
10.703	0.169983	
10.704	-0.187531	
10.705	0.171204	
10.706	-0.188141	
10.707	0.171814	
10.708	-0.187531	
10.709	0.171204	
10.71	-0.188293	
10.711	0.170593	
10.712	-0.188751	
10.713	0.171051	
10.714	-0.187531	
10.715	0.170593	
10.716	-0.188751	
10.717	0.170135	
10.718	-0.188293	
10.719	0.170746	
10.72	-0.187683	
10.721	0.171356	
10.722	-0.188293	
10.723	0.171356	
10.724	-0.188599	
10.725	0.170288	
10.726	-0.187531	
10.727	0.172577	
10.728	-0.187378	
10.729	0.171814	
10.73	-0.188141	
10.731	0.170441	
10.732	-0.188293	
10.733	0.171051	
10.734	-0.187225	
10.735	0.170441	
10.736	-0.189667	
10.737	0.171204	
10.738	-0.188599	
10.739	0.170593	
10.74	-0.187531	
10.741	0.171814	
10.742	-0.187531	
10.743	0.170746	
10.744	-0.188446	
10.745	0.171051	
10.746	-0.188446	
10.747	0.171967	
10.748	-0.187836	
10.749	0.170898	
10.75	-0.188751	
10.751	0.170746	
10.752	-0.188446	
10.753	0.170746	
10.754	-0.187378	
10.755	0.170441	
10.756	-0.188293	
10.757	0.169373	
10.758	-0.188751	
10.759	0.170441	
10.76	-0.187531	
10.761	0.171204	
10.762	-0.18631	
10.763	0.170593	
10.764	-0.188751	
10.765	0.171051	
10.766	-0.188904	
10.767	0.172272	
10.768	-0.188141	
10.769	0.171051	
10.77	-0.188293	
10.771	0.170593	
10.772	-0.188446	
10.773	0.170441	
10.774	-0.188141	
10.775	0.171356	
10.776	-0.189819	
10.777	0.16983	
10.778	-0.188293	
10.779	0.169983	
10.78	-0.187683	
10.781	0.171661	
10.782	-0.187073	
10.783	0.170135	
10.784	-0.188293	
10.785	0.170898	
10.786	-0.188293	
10.787	0.171661	
10.788	-0.187073	
10.789	0.171661	
10.79	-0.189056	
10.791	0.171204	
10.792	-0.188293	
10.793	0.170898	
10.794	-0.187683	
10.795	0.171204	
10.796	-0.189209	
10.797	0.16922	
10.798	-0.188293	
10.799	0.170898	
10.8	-0.187988	
10.801	0.171051	
10.802	-0.187531	
10.803	0.170593	
10.804	-0.188599	
10.805	0.170898	
10.806	-0.188751	
10.807	0.172272	
10.808	-0.187531	
10.809	0.171661	
10.81	-0.189514	
10.811	0.170593	
10.812	-0.188293	
10.813	0.171204	
10.814	-0.188446	
10.815	0.170898	
10.816	-0.188446	
10.817	0.170135	
10.818	-0.188446	
10.819	0.170746	
10.82	-0.187683	
10.821	0.171661	
10.822	-0.188141	
10.823	0.169525	
10.824	-0.188446	
10.825	0.171051	
10.826	-0.189209	
10.827	0.171814	
10.828	-0.187988	
10.829	0.171509	
10.83	-0.188293	
10.831	0.170898	
10.832	-0.188141	
10.833	0.170746	
10.834	-0.188446	
10.835	0.171356	
10.836	-0.188751	
10.837	0.170441	
10.838	-0.188599	
10.839	0.170135	
10.84	-0.187531	
10.841	0.171051	
10.842	-0.186157	
10.843	0.171051	
10.844	-0.188599	
10.845	0.170746	
10.846	-0.188293	
10.847	0.172119	
10.848	-0.187988	
10.849	0.171661	
10.85	-0.188141	
10.851	0.170593	
10.852	-0.188599	
10.853	0.171204	
10.854	-0.187683	
10.855	0.171356	
10.856	-0.19043	
10.857	0.170288	
10.858	-0.188446	
10.859	0.171051	
10.86	-0.188141	
10.861	0.171661	
10.862	-0.187988	
10.863	0.170288	
10.864	-0.188141	
10.865	0.169983	
10.866	-0.187836	
10.867	0.171509	
10.868	-0.187836	
10.869	0.171356	
10.87	-0.188141	
10.871	0.171204	
10.872	-0.188599	
10.873	0.170898	
10.874	-0.188446	
10.875	0.171051	
10.876	-0.188751	
10.877	0.169983	
10.878	-0.188293	
10.879	0.170593	
10.88	-0.187683	
10.881	0.172119	
10.882	-0.187378	
10.883	0.171051	
10.884	-0.189056	
10.885	0.171204	
10.886	-0.188904	
10.887	0.172577	
10.888	-0.188599	
10.889	0.171661	
10.89	-0.189209	
10.891	0.171204	
10.892	-0.188446	
10.893	0.171356	
10.894	-0.188293	
10.895	0.170898	
10.896	-0.189209	
10.897	0.169678	
10.898	-0.188293	
10.899	0.170593	
10.9	-0.187988	
10.901	0.172119	
10.902	-0.187988	
10.903	0.170288	
10.904	-0.188904	
10.905	0.171356	
10.906	-0.188141	
10.907	0.172119	
10.908	-0.187683	
10.909	0.171967	
10.91	-0.188751	
10.911	0.170746	
10.912	-0.188293	
10.913	0.170593	
10.914	-0.188599	
10.915	0.171661	
10.916	-0.189209	
10.917	0.169678	
10.918	-0.188599	
10.919	0.170593	
10.92	-0.187836	
10.921	0.171509	
10.922	-0.18631	
10.923	0.171356	
10.924	-0.189209	
10.925	0.171051	
10.926	-0.188293	
10.927	0.172272	
10.928	-0.187988	
10.929	0.171814	
10.93	-0.189209	
10.931	0.170746	
10.932	-0.188446	
10.933	0.171356	
10.934	-0.188751	
10.935	0.170593	
10.936	-0.188751	
10.937	0.169678	
10.938	-0.188904	
10.939	0.171356	
10.94	-0.187988	
10.941	0.170746	
10.942	-0.187683	
10.943	0.171204	
10.944	-0.188751	
10.945	0.170898	
10.946	-0.188599	
10.947	0.171967	
10.948	-0.187683	
10.949	0.170746	
10.95	-0.189209	
10.951	0.171051	
10.952	-0.188293	
10.953	0.171509	
10.954	-0.188751	
10.955	0.170288	
10.956	-0.188599	
10.957	0.169525	
10.958	-0.188293	
10.959	0.170746	
10.96	-0.187683	
10.961	0.171661	
10.962	-0.188141	
10.963	0.171509	
10.964	-0.188751	
10.965	0.170898	
10.966	-0.188293	
10.967	0.173035	
10.968	-0.188599	
10.969	0.171509	
10.97	-0.188446	
10.971	0.170593	
10.972	-0.188446	
10.973	0.171509	
10.974	-0.188293	
10.975	0.170898	
10.976	-0.189514	
10.977	0.169373	
10.978	-0.188446	
10.979	0.170441	
10.98	-0.187836	
10.981	0.171814	
10.982	-0.187988	
10.983	0.170441	
10.984	-0.189056	
10.985	0.171051	
10.986	-0.187836	
10.987	0.171509	
10.988	-0.188293	
10.989	0.171814	
10.99	-0.189056	
10.991	0.170898	
10.992	-0.188293	
10.993	0.172424	
10.994	-0.189362	
10.995	0.170593	
10.996	-0.188751	
10.997	0.16983	
10.998	-0.189209	
10.999	0.171661	
11	-0.188293	
11.001	0.171356	
11.002	-0.188599	
11.003	0.171356	
11.004	-0.188904	
11.005	0.171051	
11.006	-0.188599	
11.007	0.172577	
11.008	-0.188141	
11.009	0.172119	
11.01	-0.189056	
11.011	0.170746	
11.012	-0.188599	
11.013	0.171051	
11.014	-0.188599	
11.015	0.171661	
11.016	-0.189209	
11.017	0.169983	
11.018	-0.188904	
11.019	0.171356	
11.02	-0.187531	
11.021	0.171204	
11.022	-0.188599	
11.023	0.171356	
11.024	-0.188141	
11.025	0.170135	
11.026	-0.188599	
11.027	0.171509	
11.028	-0.187988	
11.029	0.172577	
11.03	-0.189972	
11.031	0.170746	
11.032	-0.189209	
11.033	0.172272	
11.034	-0.188751	
11.035	0.171661	
11.036	-0.188141	
11.037	0.16983	
11.038	-0.189056	
11.039	0.170898	
11.04	-0.188141	
11.041	0.172424	
11.042	-0.188904	
11.043	0.171661	
11.044	-0.188904	
11.045	0.171051	
11.046	-0.188751	
11.047	0.173187	
11.048	-0.188293	
11.049	0.170746	
11.05	-0.189209	
11.051	0.171356	
11.052	-0.189056	
11.053	0.172424	
11.054	-0.188446	
11.055	0.170898	
11.056	-0.189056	
11.057	0.170441	
11.058	-0.188446	
11.059	0.170288	
11.06	-0.188446	
11.061	0.172577	
11.062	-0.189056	
11.063	0.171204	
11.064	-0.188904	
11.065	0.171661	
11.066	-0.189056	
11.067	0.172424	
11.068	-0.188599	
11.069	0.172272	
11.07	-0.189514	
11.071	0.171661	
11.072	-0.188904	
11.073	0.172119	
11.074	-0.188599	
11.075	0.171661	
11.076	-0.189209	
11.077	0.170593	
11.078	-0.189209	
11.079	0.171356	
11.08	-0.188293	
11.081	0.171509	
11.082	-0.188141	
11.083	0.171967	
11.084	-0.189362	
11.085	0.171051	
11.086	-0.188599	
11.087	0.172882	
11.088	-0.188293	
11.089	0.172577	
11.09	-0.189514	
11.091	0.170746	
11.092	-0.187988	
11.093	0.171051	
11.094	-0.188599	
11.095	0.171509	
11.096	-0.189667	
11.097	0.171051	
11.098	-0.189667	
11.099	0.171204	
11.1	-0.188293	
11.101	0.171967	
11.102	-0.189056	
11.103	0.171051	
11.104	-0.188599	
11.105	0.170898	
11.106	-0.189514	
11.107	0.173035	
11.108	-0.187836	
11.109	0.171509	
11.11	-0.189514	
11.111	0.171204	
11.112	-0.189056	
11.113	0.172272	
11.114	-0.189056	
11.115	0.171509	
11.116	-0.189514	
11.117	0.170746	
11.118	-0.188904	
11.119	0.171509	
11.12	-0.187683	
11.121	0.172119	
11.122	-0.188141	
11.123	0.172119	
11.124	-0.188599	
11.125	0.171509	
11.126	-0.189362	
11.127	0.172577	
11.128	-0.187836	
11.129	0.171967	
11.13	-0.189667	
11.131	0.171204	
11.132	-0.189056	
11.133	0.171509	
11.134	-0.188293	
11.135	0.171661	
11.136	-0.190277	
11.137	0.171509	
11.138	-0.189362	
11.139	0.171509	
11.14	-0.187836	
11.141	0.172272	
11.142	-0.189209	
11.143	0.171509	
11.144	-0.189209	
11.145	0.171051	
11.146	-0.188446	
11.147	0.173035	
11.148	-0.188599	
11.149	0.172272	
11.15	-0.189514	
11.151	0.171509	
11.152	-0.188446	
11.153	0.171204	
11.154	-0.189667	
11.155	0.171814	
11.156	-0.189972	
11.157	0.170746	
11.158	-0.189056	
11.159	0.170593	
11.16	-0.188904	
11.161	0.172729	
11.162	-0.189056	
11.163	0.171509	
11.164	-0.188904	
11.165	0.171661	
11.166	-0.189209	
11.167	0.173492	
11.168	-0.188293	
11.169	0.173035	
11.17	-0.189667	
11.171	0.171356	
11.172	-0.188751	
11.173	0.171509	
11.174	-0.188599	
11.175	0.171356	
11.176	-0.19043	
11.177	0.171204	
11.178	-0.189056	
11.179	0.172424	
11.18	-0.188599	
11.181	0.171967	
11.182	-0.188751	
11.183	0.172119	
11.184	-0.189056	
11.185	0.171204	
11.186	-0.188599	
11.187	0.172882	
11.188	-0.188751	
11.189	0.172882	
11.19	-0.189972	
11.191	0.172119	
11.192	-0.189514	
11.193	0.171509	
11.194	-0.188446	
11.195	0.171661	
11.196	-0.189972	
11.197	0.171814	
11.198	-0.189819	
11.199	0.171051	
11.2	-0.187225	
11.201	0.171967	
11.202	-0.189972	
11.203	0.172119	
11.204	-0.189209	
11.205	0.171356	
11.206	-0.189056	
11.207	0.172882	
11.208	-0.188599	
11.209	0.172272	
11.21	-0.189667	
11.211	0.172272	
11.212	-0.189514	
11.213	0.172272	
11.214	-0.189056	
11.215	0.171814	
11.216	-0.19043	
11.217	0.171814	
11.218	-0.189819	
11.219	0.171356	
11.22	-0.188599	
11.221	0.173035	
11.222	-0.188751	
11.223	0.171814	
11.224	-0.188904	
11.225	0.171356	
11.226	-0.188904	
11.227	0.172882	
11.228	-0.188293	
11.229	0.172882	
11.23	-0.190277	
11.231	0.171967	
11.232	-0.189209	
11.233	0.172424	
11.234	-0.189209	
11.235	0.170746	
11.236	-0.189362	
11.237	0.171051	
11.238	-0.189667	
11.239	0.171967	
11.24	-0.189209	
11.241	0.172729	
11.242	-0.189209	
11.243	0.171661	
11.244	-0.189667	
11.245	0.171814	
11.246	-0.189209	
11.247	0.172729	
11.248	-0.189056	
11.249	0.172424	
11.25	-0.188904	
11.251	0.171967	
11.252	-0.189514	
11.253	0.172882	
11.254	-0.189362	
11.255	0.171814	
11.256	-0.189819	
11.257	0.172272	
11.258	-0.189972	
11.259	0.172272	
11.26	-0.187988	
11.261	0.172272	
11.262	-0.189209	
11.263	0.172272	
11.264	-0.189056	
11.265	0.170898	
11.266	-0.188293	
11.267	0.171509	
11.268	-0.189209	
11.269	0.172577	
11.27	-0.189972	
11.271	0.171661	
11.272	-0.188751	
11.273	0.172119	
11.274	-0.189362	
11.275	0.171509	
11.276	-0.189667	
11.277	0.171204	
11.278	-0.189362	
11.279	0.172119	
11.28	-0.189056	
11.281	0.173492	
11.282	-0.189056	
11.283	0.171967	
11.284	-0.189819	
11.285	0.171509	
11.286	-0.188293	
11.287	0.172882	
11.288	-0.189362	
11.289	0.172272	
11.29	-0.189972	
11.291	0.171661	
11.292	-0.189056	
11.293	0.172882	
11.294	-0.189514	
11.295	0.171509	
11.296	-0.189972	
11.297	0.171509	
11.298	-0.189056	
11.299	0.171509	
11.3	-0.188446	
11.301	0.172424	
11.302	-0.188904	
11.303	0.172424	
11.304	-0.189819	
11.305	0.172424	
11.306	-0.189362	
11.307	0.172119	
11.308	-0.188904	
11.309	0.172424	
11.31	-0.190125	
11.311	0.171204	
11.312	-0.188446	
11.313	0.172424	
11.314	-0.190125	
11.315	0.171661	
11.316	-0.190735	
11.317	0.172729	
11.318	-0.189972	
11.319	0.171814	
11.32	-0.189209	
11.321	0.172577	
11.322	-0.189667	
11.323	0.171509	
11.324	-0.190125	
11.325	0.172272	
11.326	-0.189209	
11.327	0.171814	
11.328	-0.189056	
11.329	0.173187	
11.33	-0.190735	
11.331	0.172119	
11.332	-0.189056	
11.333	0.171814	
11.334	-0.190125	
11.335	0.172577	
11.336	-0.19043	
11.337	0.171814	
11.338	-0.189514	
11.339	0.172272	
11.34	-0.188751	
11.341	0.173035	
11.342	-0.189514	
11.343	0.172272	
11.344	-0.189362	
11.345	0.172272	
11.346	-0.189362	
11.347	0.172272	
11.348	-0.189209	
11.349	0.172577	
11.35	-0.189667	
11.351	0.171661	
11.352	-0.189514	
11.353	0.172272	
11.354	-0.189362	
11.355	0.172119	
11.356	-0.19043	
11.357	0.172272	
11.358	-0.190125	
11.359	0.171814	
11.36	-0.188293	
11.361	0.172424	
11.362	-0.189667	
11.363	0.172272	
11.364	-0.188751	
11.365	0.171661	
11.366	-0.189667	
11.367	0.172729	
11.368	-0.188904	
11.369	0.172424	
11.37	-0.190125	
11.371	0.172424	
11.372	-0.189972	
11.373	0.171814	
11.374	-0.188904	
11.375	0.172272	
11.376	-0.191193	
11.377	0.172272	
11.378	-0.190277	
11.379	0.171509	
11.38	-0.188599	
11.381	0.171814	
11.382	-0.189972	
11.383	0.172424	
11.384	-0.189819	
11.385	0.172119	
11.386	-0.189362	
11.387	0.173035	
11.388	-0.188904	
11.389	0.171967	
11.39	-0.19043	
11.391	0.172882	
11.392	-0.189362	
11.393	0.172119	
11.394	-0.188904	
11.395	0.171967	
11.396	-0.190277	
11.397	0.172119	
11.398	-0.189819	
11.399	0.172272	
11.4	-0.188293	
11.401	0.172729	
11.402	-0.189209	
11.403	0.171509	
11.404	-0.189819	
11.405	0.171967	
11.406	-0.189819	
11.407	0.173035	
11.408	-0.189209	
11.409	0.171509	
11.41	-0.190582	
11.411	0.172424	
11.412	-0.189819	
11.413	0.172424	
11.414	-0.189209	
11.415	0.171814	
11.416	-0.190125	
11.417	0.171661	
11.418	-0.189362	
11.419	0.171356	
11.42	-0.188904	
11.421	0.173187	
11.422	-0.189362	
11.423	0.172272	
11.424	-0.189362	
11.425	0.171814	
11.426	-0.188751	
11.427	0.172577	
11.428	-0.188599	
11.429	0.172729	
11.43	-0.190277	
11.431	0.171967	
11.432	-0.189972	
11.433	0.172882	
11.434	-0.188904	
11.435	0.171814	
11.436	-0.190277	
11.437	0.172272	
11.438	-0.190735	
11.439	0.172119	
11.44	-0.188446	
11.441	0.172272	
11.442	-0.189514	
11.443	0.171814	
11.444	-0.190125	
11.445	0.171661	
11.446	-0.188599	
11.447	0.172729	
11.448	-0.189056	
11.449	0.172882	
11.45	-0.190582	
11.451	0.171509	
11.452	-0.189209	
11.453	0.173035	
11.454	-0.189667	
11.455	0.171509	
11.456	-0.189362	
11.457	0.171967	
11.458	-0.190277	
11.459	0.17334	
11.46	-0.189209	
11.461	0.172577	
11.462	-0.189209	
11.463	0.171967	
11.464	-0.189972	
11.465	0.171967	
11.466	-0.189667	
11.467	0.172424	
11.468	-0.188904	
11.469	0.172272	
11.47	-0.190125	
11.471	0.171661	
11.472	-0.189209	
11.473	0.172424	
11.474	-0.189514	
11.475	0.171814	
11.476	-0.190125	
11.477	0.171814	
11.478	-0.189362	
11.479	0.171661	
11.48	-0.188904	
11.481	0.172424	
11.482	-0.189514	
11.483	0.172882	
11.484	-0.189667	
11.485	0.172272	
11.486	-0.189972	
11.487	0.172882	
11.488	-0.189362	
11.489	0.172729	
11.49	-0.189819	
11.491	0.171509	
11.492	-0.189819	
11.493	0.171661	
11.494	-0.189209	
11.495	0.172424	
11.496	-0.191345	
11.497	0.171814	
11.498	-0.189667	
11.499	0.172272	
11.5	-0.188751	
11.501	0.172882	
11.502	-0.189209	
11.503	0.171967	
11.504	-0.190277	
11.505	0.172577	
11.506	-0.188446	
11.507	0.172424	
11.508	-0.189514	
11.509	0.173035	
11.51	-0.190887	
11.511	0.172729	
11.512	-0.189667	
11.513	0.172119	
11.514	-0.189819	
11.515	0.172424	
11.516	-0.191193	
11.517	0.172424	
11.518	-0.189667	
11.519	0.172424	
11.52	-0.189056	
11.521	0.173798	
11.522	-0.189667	
11.523	0.171967	
11.524	-0.189819	
11.525	0.171814	
11.526	-0.190125	
11.527	0.173035	
11.528	-0.188904	
11.529	0.172424	
11.53	-0.19043	
11.531	0.171967	
11.532	-0.189362	
11.533	0.171661	
11.534	-0.190277	
11.535	0.172272	
11.536	-0.190735	
11.537	0.172119	
11.538	-0.190125	
11.539	0.172577	
11.54	-0.189362	
11.541	0.172882	
11.542	-0.189667	
11.543	0.172882	
11.544	-0.189667	
11.545	0.172577	
11.546	-0.189972	
11.547	0.173187	
11.548	-0.189819	
11.549	0.172729	
11.55	-0.190125	
11.551	0.172119	
11.552	-0.189972	
11.553	0.172424	
11.554	-0.189819	
11.555	0.172272	
11.556	-0.191498	
11.557	0.172882	
11.558	-0.190582	
11.559	0.172119	
11.56	-0.188599	
11.561	0.173187	
11.562	-0.189667	
11.563	0.172272	
11.564	-0.189667	
11.565	0.172729	
11.566	-0.189209	
11.567	0.173035	
11.568	-0.189972	
11.569	0.172424	
11.57	-0.190735	
11.571	0.173492	
11.572	-0.189819	
11.573	0.173035	
11.574	-0.189362	
11.575	0.171356	
11.576	-0.190582	
11.577	0.173035	
11.578	-0.19043	
11.579	0.173035	
11.58	-0.188599	
11.581	0.172577	
11.582	-0.190582	
11.583	0.173187	
11.584	-0.189667	
11.585	0.172424	
11.586	-0.189667	
11.587	0.173492	
11.588	-0.189056	
11.589	0.172424	
11.59	-0.190125	
11.591	0.172272	
11.592	-0.189972	
11.593	0.172729	
11.594	-0.189819	
11.595	0.172424	
11.596	-0.19043	
11.597	0.172272	
11.598	-0.191193	
11.599	0.172729	
11.6	-0.189514	
11.601	0.17334	
11.602	-0.189819	
11.603	0.171814	
11.604	-0.190735	
11.605	0.172272	
11.606	-0.189819	
11.607	0.173035	
11.608	-0.189819	
11.609	0.172577	
11.61	-0.190277	
11.611	0.172729	
11.612	-0.190582	
11.613	0.172577	
11.614	-0.189209	
11.615	0.172577	
11.616	-0.191803	
11.617	0.17334	
11.618	-0.190582	
11.619	0.17334	
11.62	-0.188599	
11.621	0.172729	
11.622	-0.190125	
11.623	0.172577	
11.624	-0.189667	
11.625	0.171967	
11.626	-0.189514	
11.627	0.173035	
11.628	-0.189209	
11.629	0.173187	
11.63	-0.190582	
11.631	0.172272	
11.632	-0.189362	
11.633	0.172729	
11.634	-0.190582	
11.635	0.172272	
11.636	-0.190735	
11.637	0.172577	
11.638	-0.19043	
11.639	0.172729	
11.64	-0.189819	
11.641	0.173035	
11.642	-0.189667	
11.643	0.172272	
11.644	-0.190277	
11.645	0.173035	
11.646	-0.189667	
11.647	0.17334	
11.648	-0.189819	
11.649	0.172882	
11.65	-0.190735	
11.651	0.172424	
11.652	-0.190277	
11.653	0.172272	
11.654	-0.189819	
11.655	0.172119	
11.656	-0.190582	
11.657	0.172424	
11.658	-0.189972	
11.659	0.173035	
11.66	-0.189362	
11.661	0.173187	
11.662	-0.189819	
11.663	0.172119	
11.664	-0.190735	
11.665	0.172577	
11.666	-0.189667	
11.667	0.173035	
11.668	-0.189819	
11.669	0.172577	
11.67	-0.190582	
11.671	0.172729	
11.672	-0.190582	
11.673	0.173187	
11.674	-0.188904	
11.675	0.172119	
11.676	-0.191193	
11.677	0.173798	
11.678	-0.190887	
11.679	0.173492	
11.68	-0.188904	
11.681	0.172882	
11.682	-0.19043	
11.683	0.172729	
11.684	-0.189667	
11.685	0.171814	
11.686	-0.189819	
11.687	0.173645	
11.688	-0.189209	
11.689	0.172729	
11.69	-0.190582	
11.691	0.172882	
11.692	-0.190125	
11.693	0.173645	
11.694	-0.190277	
11.695	0.171509	
11.696	-0.189514	
11.697	0.171967	
11.698	-0.19043	
11.699	0.172424	
11.7	-0.189362	
11.701	0.172882	
11.702	-0.189819	
11.703	0.172577	
11.704	-0.190887	
11.705	0.172424	
11.706	-0.189209	
11.707	0.17334	
11.708	-0.190125	
11.709	0.17334	
11.71	-0.190735	
11.711	0.171967	
11.712	-0.189667	
11.713	0.172577	
11.714	-0.189667	
11.715	0.172577	
11.716	-0.19104	
11.717	0.172119	
11.718	-0.190277	
11.719	0.172424	
11.72	-0.189667	
11.721	0.173035	
11.722	-0.190735	
11.723	0.173187	
11.724	-0.189667	
11.725	0.172424	
11.726	-0.189667	
11.727	0.17334	
11.728	-0.189667	
11.729	0.172882	
11.73	-0.19043	
11.731	0.172729	
11.732	-0.190735	
11.733	0.173035	
11.734	-0.189972	
11.735	0.172119	
11.736	-0.19104	
11.737	0.172882	
11.738	-0.190277	
11.739	0.172577	
11.74	-0.189514	
11.741	0.172729	
11.742	-0.189667	
11.743	0.172272	
11.744	-0.190735	
11.745	0.172119	
11.746	-0.189209	
11.747	0.173035	
11.748	-0.189819	
11.749	0.172272	
11.75	-0.190887	
11.751	0.173187	
11.752	-0.190887	
11.753	0.173492	
11.754	-0.189514	
11.755	0.171814	
11.756	-0.191345	
11.757	0.172882	
11.758	-0.190277	
11.759	0.172729	
11.76	-0.189362	
11.761	0.173187	
11.762	-0.190582	
11.763	0.173187	
11.764	-0.190582	
11.765	0.173035	
11.766	-0.189667	
11.767	0.173035	
11.768	-0.189209	
11.769	0.172577	
11.77	-0.190887	
11.771	0.172729	
11.772	-0.189819	
11.773	0.173035	
11.774	-0.189972	
11.775	0.171661	
11.776	-0.190582	
11.777	0.172729	
11.778	-0.19043	
11.779	0.172577	
11.78	-0.189819	
11.781	0.17395	
11.782	-0.190887	
11.783	0.172729	
11.784	-0.189819	
11.785	0.172729	
11.786	-0.190125	
11.787	0.17395	
11.788	-0.189667	
11.789	0.173492	
11.79	-0.190735	
11.791	0.171967	
11.792	-0.190887	
11.793	0.172729	
11.794	-0.190125	
11.795	0.172882	
11.796	-0.19104	
11.797	0.172424	
11.798	-0.190277	
11.799	0.172882	
11.8	-0.189209	
11.801	0.17334	
11.802	-0.190582	
11.803	0.172577	
11.804	-0.190277	
11.805	0.172119	
11.806	-0.189972	
11.807	0.173798	
11.808	-0.189514	
11.809	0.173187	
11.81	-0.19165	
11.811	0.172272	
11.812	-0.190582	
11.813	0.173187	
11.814	-0.189972	
11.815	0.172577	
11.816	-0.190887	
11.817	0.172882	
11.818	-0.190887	
11.819	0.172424	
11.82	-0.189972	
11.821	0.173798	
11.822	-0.190735	
11.823	0.172424	
11.824	-0.189972	
11.825	0.172882	
11.826	-0.189972	
11.827	0.172577	
11.828	-0.189972	
11.829	0.173187	
11.83	-0.191193	
11.831	0.172729	
11.832	-0.190735	
11.833	0.172882	
11.834	-0.190277	
11.835	0.173187	
11.836	-0.190887	
11.837	0.173035	
11.838	-0.190887	
11.839	0.17334	
11.84	-0.190277	
11.841	0.172882	
11.842	-0.189667	
11.843	0.172729	
11.844	-0.190735	
11.845	0.172424	
11.846	-0.190277	
11.847	0.173492	
11.848	-0.189514	
11.849	0.172882	
11.85	-0.19104	
11.851	0.172729	
11.852	-0.19043	
11.853	0.17334	
11.854	-0.189972	
11.855	0.171814	
11.856	-0.191803	
11.857	0.173035	
11.858	-0.190582	
11.859	0.173492	
11.86	-0.189972	
11.861	0.17395	
11.862	-0.191193	
11.863	0.172729	
11.864	-0.191193	
11.865	0.173035	
11.866	-0.190582	
11.867	0.17334	
11.868	-0.19043	
11.869	0.173187	
11.87	-0.190735	
11.871	0.173035	
11.872	-0.190735	
11.873	0.172729	
11.874	-0.19104	
11.875	0.172882	
11.876	-0.191193	
11.877	0.172882	
11.878	-0.19165	
11.879	0.172882	
11.88	-0.189667	
11.881	0.174255	
11.882	-0.190277	
11.883	0.172424	
11.884	-0.19104	
11.885	0.172729	
11.886	-0.190125	
11.887	0.173645	
11.888	-0.190125	
11.889	0.17334	
11.89	-0.191498	
11.891	0.173187	
11.892	-0.190887	
11.893	0.173492	
11.894	-0.190582	
11.895	0.173035	
11.896	-0.191498	
11.897	0.173645	
11.898	-0.190887	
11.899	0.17395	
11.9	-0.189514	
11.901	0.173187	
11.902	-0.190582	
11.903	0.173492	
11.904	-0.19043	
