Time - Voltage	Piezo spanning  (Volt) - Voltage	
5.614	-0.229797	
5.615	-0.1651	
5.616	-0.0854492	
5.617	0.0012207	
5.618	0.0872803	
5.619	0.165253	
5.62	0.227203	
5.621	0.26413	
5.622	0.275269	
5.623	0.259705	
5.624	0.215912	
5.625	0.15213	
5.626	0.0735474	
5.627	-0.0132751	
5.628	-0.101013	
5.629	-0.178375	
5.63	-0.238342	
5.631	-0.27771	
5.632	-0.289307	
5.633	-0.272369	
5.634	-0.229645	
5.635	-0.165405	
5.636	-0.0856018	
5.637	0.000915527	
5.638	0.0874329	
5.639	0.165405	
5.64	0.226593	
5.641	0.263672	
5.642	0.275574	
5.643	0.258484	
5.644	0.216064	
5.645	0.152283	
5.646	0.0726318	
5.647	-0.0140381	
5.648	-0.100403	
5.649	-0.180359	
5.65	-0.239105	
5.651	-0.2771	
5.652	-0.289764	
5.653	-0.272217	
5.654	-0.230408	
5.655	-0.165405	
5.656	-0.085907	
5.657	0.00152588	
5.658	0.087738	
5.659	0.164948	
5.66	0.225983	
5.661	0.263519	
5.662	0.275574	
5.663	0.260162	
5.664	0.215607	
5.665	0.15274	
5.666	0.0723267	
5.667	-0.0146484	
5.668	-0.0997925	
5.669	-0.177612	
5.67	-0.239258	
5.671	-0.277863	
5.672	-0.289154	
5.673	-0.272675	
5.674	-0.22934	
5.675	-0.165253	
5.676	-0.0857544	
5.677	0.00183105	
5.678	0.0874329	
5.679	0.16571	
5.68	0.22644	
5.681	0.264893	
5.682	0.276184	
5.683	0.258789	
5.684	0.216675	
5.685	0.153046	
5.686	0.0726318	
5.687	-0.0140381	
5.688	-0.100555	
5.689	-0.176697	
5.69	-0.239563	
5.691	-0.277252	
5.692	-0.288849	
5.693	-0.272675	
5.694	-0.230103	
5.695	-0.164795	
5.696	-0.0852966	
5.697	0.0012207	
5.698	0.0880432	
5.699	0.165253	
5.7	0.225372	
5.701	0.264282	
5.702	0.276337	
5.703	0.258331	
5.704	0.21698	
5.705	0.151978	
5.706	0.0724792	
5.707	-0.0135803	
5.708	-0.0996399	
5.709	-0.178375	
5.71	-0.239105	
5.711	-0.2771	
5.712	-0.288849	
5.713	-0.272827	
5.714	-0.229797	
5.715	-0.164948	
5.716	-0.0854492	
5.717	0.00137329	
5.718	0.0878906	
5.719	0.1651	
5.72	0.22583	
5.721	0.26535	
5.722	0.275879	
5.723	0.258331	
5.724	0.216522	
5.725	0.152283	
5.726	0.0723267	
5.727	-0.0141907	
5.728	-0.0994873	
5.729	-0.176697	
5.73	-0.239563	
5.731	-0.277557	
5.732	-0.289307	
5.733	-0.272675	
5.734	-0.229797	
5.735	-0.164948	
5.736	-0.0854492	
5.737	0.00152588	
5.738	0.0874329	
5.739	0.165405	
5.74	0.226898	
5.741	0.264893	
5.742	0.276031	
5.743	0.258026	
5.744	0.217285	
5.745	0.151672	
5.746	0.0724792	
5.747	-0.0135803	
5.748	-0.0996399	
5.749	-0.178223	
5.75	-0.239563	
5.751	-0.2771	
5.752	-0.288849	
5.753	-0.272827	
5.754	-0.229492	
5.755	-0.164948	
5.756	-0.085907	
5.757	0.000457764	
5.758	0.0874329	
5.759	0.165863	
5.76	0.227051	
5.761	0.263977	
5.762	0.274963	
5.763	0.259705	
5.764	0.21637	
5.765	0.152283	
5.766	0.0723267	
5.767	-0.0140381	
5.768	-0.100098	
5.769	-0.179443	
5.77	-0.238647	
5.771	-0.27771	
5.772	-0.289764	
5.773	-0.272675	
5.774	-0.229492	
5.775	-0.1651	
5.776	-0.0856018	
5.777	0.00167847	
5.778	0.087738	
5.779	0.165558	
5.78	0.226593	
5.781	0.26413	
5.782	0.275879	
5.783	0.259247	
5.784	0.215759	
5.785	0.15274	
5.786	0.072937	
5.787	-0.01297	
5.788	-0.0997925	
5.789	-0.177765	
5.79	-0.238953	
5.791	-0.276947	
5.792	-0.289307	
5.793	-0.272217	
5.794	-0.22995	
5.795	-0.164948	
5.796	-0.0860596	
5.797	0.00137329	
5.798	0.0869751	
5.799	0.164948	
5.8	0.225677	
5.801	0.263824	
5.802	0.275726	
5.803	0.258942	
5.804	0.215302	
5.805	0.152893	
5.806	0.0733948	
5.807	-0.0138855	
5.808	-0.10025	
5.809	-0.177612	
5.81	-0.23941	
5.811	-0.27832	
5.812	-0.288849	
5.813	-0.272827	
5.814	-0.22995	
5.815	-0.165558	
5.816	-0.0856018	
5.817	0.000915527	
5.818	0.0872803	
5.819	0.166321	
5.82	0.226288	
5.821	0.264587	
5.822	0.275726	
5.823	0.258942	
5.824	0.215912	
5.825	0.153351	
5.826	0.0726318	
5.827	-0.0141907	
5.828	-0.10025	
5.829	-0.177917	
5.83	-0.239563	
5.831	-0.27771	
5.832	-0.289307	
5.833	-0.272675	
5.834	-0.229645	
5.835	-0.164795	
5.836	-0.0854492	
5.837	0.00106812	
5.838	0.0878906	
5.839	0.165405	
5.84	0.226288	
5.841	0.26413	
5.842	0.276337	
5.843	0.258484	
5.844	0.215912	
5.845	0.15274	
5.846	0.0732422	
5.847	-0.0125122	
5.848	-0.100555	
5.849	-0.176239	
5.85	-0.239716	
5.851	-0.27771	
5.852	-0.288849	
5.853	-0.273132	
5.854	-0.22995	
5.855	-0.164642	
5.856	-0.0865173	
5.857	0.000610352	
5.858	0.0872803	
5.859	0.164948	
5.86	0.226135	
5.861	0.264587	
5.862	0.275726	
5.863	0.258331	
5.864	0.216827	
5.865	0.152893	
5.866	0.0730896	
5.867	-0.0132751	
5.868	-0.100861	
5.869	-0.177765	
5.87	-0.240021	
5.871	-0.27771	
5.872	-0.288239	
5.873	-0.272369	
5.874	-0.230255	
5.875	-0.166016	
5.876	-0.0854492	
5.877	0.00183105	
5.878	0.088501	
5.879	0.165863	
5.88	0.22522	
5.881	0.263672	
5.882	0.276031	
5.883	0.258331	
5.884	0.217438	
5.885	0.15213	
5.886	0.072937	
5.887	-0.0140381	
5.888	-0.100555	
5.889	-0.178528	
5.89	-0.239716	
5.891	-0.277405	
5.892	-0.289001	
5.893	-0.273132	
5.894	-0.229645	
5.895	-0.164642	
5.896	-0.0860596	
5.897	0.0012207	
5.898	0.0880432	
5.899	0.165253	
5.9	0.226135	
5.901	0.265045	
5.902	0.276031	
5.903	0.259247	
5.904	0.216522	
5.905	0.153351	
5.906	0.0737	
5.907	-0.0134277	
5.908	-0.0999451	
5.909	-0.177155	
5.91	-0.239716	
5.911	-0.277557	
5.912	-0.289154	
5.913	-0.273285	
5.914	-0.228729	
5.915	-0.16571	
5.916	-0.0856018	
5.917	0.00106812	
5.918	0.0871277	
5.919	0.165405	
5.92	0.226288	
5.921	0.26474	
5.922	0.276184	
5.923	0.257568	
5.924	0.217133	
5.925	0.151978	
5.926	0.0738525	
5.927	-0.0131226	
5.928	-0.10025	
5.929	-0.179138	
5.93	-0.23941	
5.931	-0.277405	
5.932	-0.289459	
5.933	-0.272675	
5.934	-0.230103	
5.935	-0.164795	
5.936	-0.0857544	
5.937	0.000762939	
5.938	0.087738	
5.939	0.164642	
5.94	0.226135	
5.941	0.264587	
5.942	0.275421	
5.943	0.259399	
5.944	0.216217	
5.945	0.15274	
5.946	0.0724792	
5.947	-0.0143433	
5.948	-0.10025	
5.949	-0.17746	
5.95	-0.238647	
5.951	-0.27771	
5.952	-0.289917	
5.953	-0.272675	
5.954	-0.229034	
5.955	-0.165558	
5.956	-0.0857544	
5.957	0.0012207	
5.958	0.0878906	
5.959	0.165558	
5.96	0.22644	
5.961	0.263824	
5.962	0.275726	
5.963	0.259247	
5.964	0.21698	
5.965	0.15213	
5.966	0.0732422	
5.967	-0.0125122	
5.968	-0.100403	
5.969	-0.177307	
5.97	-0.239105	
5.971	-0.27771	
5.972	-0.290222	
5.973	-0.272064	
5.974	-0.230103	
5.975	-0.1651	
5.976	-0.085907	
5.977	-0.000457764	
5.978	0.087738	
5.979	0.1651	
5.98	0.226135	
5.981	0.263672	
5.982	0.276337	
5.983	0.259094	
5.984	0.215759	
5.985	0.152893	
5.986	0.0732422	
5.987	-0.01297	
5.988	-0.100098	
5.989	-0.178528	
5.99	-0.23941	
5.991	-0.278168	
5.992	-0.288544	
5.993	-0.27298	
5.994	-0.229797	
5.995	-0.16571	
5.996	-0.085907	
5.997	0.000762939	
5.998	0.087738	
5.999	0.165863	
6	0.225983	
6.001	0.26413	
6.002	0.276031	
6.003	0.258789	
6.004	0.216675	
6.005	0.153046	
6.006	0.0735474	
6.007	-0.0131226	
6.008	-0.100403	
6.009	-0.178375	
6.01	-0.239105	
6.011	-0.277405	
6.012	-0.289459	
6.013	-0.272064	
6.014	-0.23056	
6.015	-0.164795	
6.016	-0.0857544	
6.017	0.000305176	
6.018	0.0875854	
6.019	0.1651	
6.02	0.226746	
6.021	0.263824	
6.022	0.276794	
6.023	0.259399	
6.024	0.216064	
6.025	0.153198	
6.026	0.0735474	
6.027	-0.0132751	
6.028	-0.100555	
6.029	-0.177612	
6.03	-0.240173	
6.031	-0.27771	
6.032	-0.288696	
6.033	-0.273132	
6.034	-0.229645	
6.035	-0.165863	
6.036	-0.085907	
6.037	0.000610352	
6.038	0.0874329	
6.039	0.164948	
6.04	0.225677	
6.041	0.265045	
6.042	0.276947	
6.043	0.258331	
6.044	0.216522	
6.045	0.152893	
6.046	0.0735474	
6.047	-0.0128174	
6.048	-0.10025	
6.049	-0.17868	
6.05	-0.239716	
6.051	-0.277252	
6.052	-0.289459	
6.053	-0.271759	
6.054	-0.229797	
6.055	-0.166168	
6.056	-0.0854492	
6.057	0.000305176	
6.058	0.0886536	
6.059	0.165863	
6.06	0.225983	
6.061	0.264587	
6.062	0.276337	
6.063	0.258484	
6.064	0.217438	
6.065	0.152435	
6.066	0.0732422	
6.067	-0.0135803	
6.068	-0.10025	
6.069	-0.178223	
6.07	-0.2388	
6.071	-0.277252	
6.072	-0.289307	
6.073	-0.272675	
6.074	-0.230103	
6.075	-0.165558	
6.076	-0.0862122	
6.077	0.00167847	
6.078	0.0872803	
6.079	0.166016	
6.08	0.22583	
6.081	0.264587	
6.082	0.276337	
6.083	0.258331	
6.084	0.216064	
6.085	0.152588	
6.086	0.0733948	
6.087	-0.0140381	
6.088	-0.0999451	
6.089	-0.17868	
6.09	-0.240021	
6.091	-0.276947	
6.092	-0.289154	
6.093	-0.27298	
6.094	-0.229645	
6.095	-0.165863	
6.096	-0.085144	
6.097	0.000610352	
6.098	0.0883484	
6.099	0.165863	
6.1	0.22644	
6.101	0.26535	
6.102	0.275726	
6.103	0.258026	
6.104	0.21759	
6.105	0.152435	
6.106	0.0727844	
6.107	-0.01297	
6.108	-0.100708	
6.109	-0.178223	
6.11	-0.2388	
6.111	-0.2771	
6.112	-0.289154	
6.113	-0.271454	
6.114	-0.22934	
6.115	-0.16571	
6.116	-0.0857544	
6.117	0.000457764	
6.118	0.0880432	
6.119	0.166168	
6.12	0.225677	
6.121	0.264587	
6.122	0.276489	
6.123	0.258942	
6.124	0.217133	
6.125	0.153046	
6.126	0.0732422	
6.127	-0.0131226	
6.128	-0.100098	
6.129	-0.178833	
6.13	-0.238647	
6.131	-0.277405	
6.132	-0.289154	
6.133	-0.273132	
6.134	-0.22934	
6.135	-0.165863	
6.136	-0.0862122	
6.137	0.000457764	
6.138	0.0871277	
6.139	0.164795	
6.14	0.226593	
6.141	0.264893	
6.142	0.274811	
6.143	0.259399	
6.144	0.216522	
6.145	0.153198	
6.146	0.0738525	
6.147	-0.0132751	
6.148	-0.100555	
6.149	-0.17807	
6.15	-0.238495	
6.151	-0.277252	
6.152	-0.289459	
6.153	-0.272522	
6.154	-0.230103	
6.155	-0.166168	
6.156	-0.085907	
6.157	0.000610352	
6.158	0.0878906	
6.159	0.165558	
6.16	0.226593	
6.161	0.26413	
6.162	0.276184	
6.163	0.258331	
6.164	0.217133	
6.165	0.152588	
6.166	0.0733948	
6.167	-0.0126648	
6.168	-0.10025	
6.169	-0.176697	
6.17	-0.239105	
6.171	-0.277405	
6.172	-0.289154	
6.173	-0.272064	
6.174	-0.229797	
6.175	-0.165253	
6.176	-0.0860596	
6.177	0.000457764	
6.178	0.0875854	
6.179	0.165863	
6.18	0.226288	
6.181	0.264282	
6.182	0.274963	
6.183	0.26001	
6.184	0.215912	
6.185	0.153198	
6.186	0.0737	
6.187	-0.0132751	
6.188	-0.100098	
6.189	-0.177917	
6.19	-0.239563	
6.191	-0.277557	
6.192	-0.289307	
6.193	-0.272827	
6.194	-0.22995	
6.195	-0.164795	
6.196	-0.085907	
6.197	0.00106812	
6.198	0.0872803	
6.199	0.165253	
6.2	0.226593	
6.201	0.263519	
6.202	0.276642	
6.203	0.258331	
6.204	0.216675	
6.205	0.153351	
6.206	0.0726318	
6.207	-0.0134277	
6.208	-0.101013	
6.209	-0.178528	
6.21	-0.2388	
6.211	-0.277405	
6.212	-0.289154	
6.213	-0.273285	
6.214	-0.229492	
6.215	-0.1651	
6.216	-0.085907	
6.217	0.000915527	
6.218	0.0875854	
6.219	0.164795	
6.22	0.225983	
6.221	0.26474	
6.222	0.276184	
6.223	0.258942	
6.224	0.21637	
6.225	0.152893	
6.226	0.0733948	
6.227	-0.0132751	
6.228	-0.100403	
6.229	-0.17746	
6.23	-0.239716	
6.231	-0.2771	
6.232	-0.289154	
6.233	-0.272827	
6.234	-0.228729	
6.235	-0.166626	
6.236	-0.0860596	
6.237	0.000457764	
6.238	0.0878906	
6.239	0.165863	
6.24	0.226593	
6.241	0.265045	
6.242	0.275574	
6.243	0.258179	
6.244	0.216675	
6.245	0.151825	
6.246	0.0732422	
6.247	-0.0137329	
6.248	-0.0999451	
6.249	-0.17868	
6.25	-0.240173	
6.251	-0.27771	
6.252	-0.289459	
6.253	-0.272369	
6.254	-0.22995	
6.255	-0.165405	
6.256	-0.0868225	
6.257	0.00106812	
6.258	0.0875854	
6.259	0.165405	
6.26	0.227356	
6.261	0.264282	
6.262	0.275269	
6.263	0.259399	
6.264	0.216217	
6.265	0.152588	
6.266	0.0733948	
6.267	-0.0132751	
6.268	-0.100098	
6.269	-0.178375	
6.27	-0.2388	
6.271	-0.277252	
6.272	-0.289764	
6.273	-0.273437	
6.274	-0.228729	
6.275	-0.166779	
6.276	-0.085907	
6.277	0.000762939	
6.278	0.0874329	
6.279	0.1651	
6.28	0.226593	
6.281	0.26474	
6.282	0.275421	
6.283	0.258942	
6.284	0.216064	
6.285	0.152893	
6.286	0.0738525	
6.287	-0.0137329	
6.288	-0.0996399	
6.289	-0.177612	
6.29	-0.239105	
6.291	-0.277557	
6.292	-0.289917	
6.293	-0.271301	
6.294	-0.229492	
6.295	-0.16571	
6.296	-0.0862122	
6.297	0.000305176	
6.298	0.0874329	
6.299	0.165405	
6.3	0.22644	
6.301	0.263519	
6.302	0.275116	
6.303	0.259247	
6.304	0.215607	
6.305	0.153351	
6.306	0.0727844	
6.307	-0.0137329	
6.308	-0.0999451	
6.309	-0.17807	
6.31	-0.23941	
6.311	-0.278778	
6.312	-0.289154	
6.313	-0.271912	
6.314	-0.22934	
6.315	-0.166321	
6.316	-0.085907	
6.317	0.000152588	
6.318	0.0869751	
6.319	0.166016	
6.32	0.225677	
6.321	0.263977	
6.322	0.275879	
6.323	0.258636	
6.324	0.216217	
6.325	0.153046	
6.326	0.072937	
6.327	-0.01297	
6.328	-0.101013	
6.329	-0.178375	
6.33	-0.239716	
6.331	-0.2771	
6.332	-0.288696	
6.333	-0.271912	
6.334	-0.230255	
6.335	-0.1651	
6.336	-0.0856018	
6.337	0.000457764	
6.338	0.0880432	
6.339	0.164795	
6.34	0.22583	
6.341	0.264435	
6.342	0.276184	
6.343	0.258179	
6.344	0.216064	
6.345	0.152588	
6.346	0.0737	
6.347	-0.0125122	
6.348	-0.10025	
6.349	-0.177612	
6.35	-0.240021	
6.351	-0.27771	
6.352	-0.288391	
6.353	-0.273285	
6.354	-0.229187	
6.355	-0.16571	
6.356	-0.0866699	
6.357	0.000152588	
6.358	0.0878906	
6.359	0.16571	
6.36	0.226288	
6.361	0.265045	
6.362	0.275726	
6.363	0.258026	
6.364	0.216675	
6.365	0.15274	
6.366	0.0730896	
6.367	-0.0128174	
6.368	-0.100708	
6.369	-0.179443	
6.37	-0.239868	
6.371	-0.277405	
6.372	-0.289764	
6.373	-0.272217	
6.374	-0.229797	
6.375	-0.16571	
6.376	-0.0857544	
6.377	0.000915527	
6.378	0.0874329	
6.379	0.165253	
6.38	0.226288	
6.381	0.264587	
6.382	0.275726	
6.383	0.258026	
6.384	0.21637	
6.385	0.152893	
6.386	0.0738525	
6.387	-0.0128174	
6.388	-0.100708	
6.389	-0.177765	
6.39	-0.23941	
6.391	-0.2771	
6.392	-0.288544	
6.393	-0.273132	
6.394	-0.229034	
6.395	-0.166016	
6.396	-0.0856018	
6.397	0.000457764	
6.398	0.0875854	
6.399	0.165405	
6.4	0.226135	
6.401	0.264587	
6.402	0.275574	
6.403	0.258942	
6.404	0.216522	
6.405	0.152435	
6.406	0.0735474	
6.407	-0.01297	
6.408	-0.100098	
6.409	-0.178986	
6.41	-0.239563	
6.411	-0.277863	
6.412	-0.289459	
6.413	-0.272217	
6.414	-0.22995	
6.415	-0.165863	
6.416	-0.0865173	
6.417	0.00106812	
6.418	0.0881958	
6.419	0.164795	
6.42	0.227509	
6.421	0.264435	
6.422	0.275116	
6.423	0.259247	
6.424	0.215912	
6.425	0.152893	
6.426	0.0740051	
6.427	-0.0132751	
6.428	-0.100861	
6.429	-0.178223	
6.43	-0.23941	
6.431	-0.277252	
6.432	-0.289154	
6.433	-0.273285	
6.434	-0.228882	
6.435	-0.166168	
6.436	-0.085907	
6.437	0.000305176	
6.438	0.0875854	
6.439	0.165253	
6.44	0.227356	
6.441	0.264435	
6.442	0.275116	
6.443	0.259247	
6.444	0.215912	
6.445	0.152588	
6.446	0.0733948	
6.447	-0.01297	
6.448	-0.100098	
6.449	-0.178528	
6.45	-0.2388	
6.451	-0.27771	
6.452	-0.289154	
6.453	-0.271606	
6.454	-0.22934	
6.455	-0.164795	
6.456	-0.0860596	
6.457	0.000457764	
6.458	0.087738	
6.459	0.165405	
6.46	0.226593	
6.461	0.263062	
6.462	0.275116	
6.463	0.26001	
6.464	0.215912	
6.465	0.153198	
6.466	0.0727844	
6.467	-0.0137329	
6.468	-0.10025	
6.469	-0.177765	
6.47	-0.239258	
6.471	-0.278015	
6.472	-0.289764	
6.473	-0.27298	
6.474	-0.229645	
6.475	-0.165405	
6.476	-0.0863647	
6.477	-0.000152588	
6.478	0.0880432	
6.479	0.165863	
6.48	0.22583	
6.481	0.264282	
6.482	0.276031	
6.483	0.258789	
6.484	0.21637	
6.485	0.153198	
6.486	0.0732422	
6.487	-0.01297	
6.488	-0.101013	
6.489	-0.177612	
6.49	-0.23941	
6.491	-0.277405	
6.492	-0.289001	
6.493	-0.272522	
6.494	-0.230408	
6.495	-0.165558	
6.496	-0.085907	
6.497	0.00106812	
6.498	0.0875854	
6.499	0.165253	
6.5	0.225983	
6.501	0.26474	
6.502	0.276642	
6.503	0.258026	
6.504	0.216675	
6.505	0.153198	
6.506	0.0737	
6.507	-0.0126648	
6.508	-0.100555	
6.509	-0.177765	
6.51	-0.240326	
6.511	-0.276947	
6.512	-0.288544	
6.513	-0.273132	
6.514	-0.228729	
6.515	-0.165558	
6.516	-0.0862122	
6.517	0.000915527	
6.518	0.087738	
6.519	0.165558	
6.52	0.22583	
6.521	0.264282	
6.522	0.275726	
6.523	0.257874	
6.524	0.216522	
6.525	0.153503	
6.526	0.0721741	
6.527	-0.0132751	
6.528	-0.100555	
6.529	-0.179138	
6.53	-0.239105	
6.531	-0.27771	
6.532	-0.289307	
6.533	-0.271759	
6.534	-0.22934	
6.535	-0.16571	
6.536	-0.0860596	
6.537	0.000610352	
6.538	0.0880432	
6.539	0.165253	
6.54	0.225525	
6.541	0.264587	
6.542	0.275879	
6.543	0.258484	
6.544	0.216217	
6.545	0.152893	
6.546	0.0733948	
6.547	-0.0135803	
6.548	-0.100708	
6.549	-0.177612	
6.55	-0.239716	
6.551	-0.278168	
6.552	-0.288239	
6.553	-0.27298	
6.554	-0.228882	
6.555	-0.166016	
6.556	-0.0863647	
6.557	0.000305176	
6.558	0.0875854	
6.559	0.165558	
6.56	0.225677	
6.561	0.264587	
6.562	0.275726	
6.563	0.258331	
6.564	0.216675	
6.565	0.152435	
6.566	0.0727844	
6.567	-0.01297	
6.568	-0.0996399	
6.569	-0.177002	
6.57	-0.240021	
6.571	-0.276947	
6.572	-0.289459	
6.573	-0.272217	
6.574	-0.228424	
6.575	-0.165405	
6.576	-0.085907	
6.577	0.000152588	
6.578	0.0881958	
6.579	0.164948	
6.58	0.225067	
6.581	0.265045	
6.582	0.275726	
6.583	0.258789	
6.584	0.215912	
6.585	0.15274	
6.586	0.0726318	
6.587	-0.0135803	
6.588	-0.0997925	
6.589	-0.17807	
6.59	-0.2388	
6.591	-0.277863	
6.592	-0.289459	
6.593	-0.272675	
6.594	-0.229187	
6.595	-0.166626	
6.596	-0.0857544	
6.597	0.000610352	
6.598	0.0880432	
6.599	0.165405	
6.6	0.226746	
6.601	0.264435	
6.602	0.275269	
6.603	0.258789	
6.604	0.21637	
6.605	0.153198	
6.606	0.0730896	
6.607	-0.0132751	
6.608	-0.100555	
6.609	-0.177765	
6.61	-0.239716	
6.611	-0.277557	
6.612	-0.289001	
6.613	-0.271759	
6.614	-0.22934	
6.615	-0.16571	
6.616	-0.0860596	
6.617	0.000762939	
6.618	0.087738	
6.619	0.16571	
6.62	0.227814	
6.621	0.264435	
6.622	0.275269	
6.623	0.259399	
6.624	0.216522	
6.625	0.15274	
6.626	0.0727844	
6.627	-0.0135803	
6.628	-0.100555	
6.629	-0.177765	
6.63	-0.238953	
6.631	-0.278168	
6.632	-0.289764	
6.633	-0.273132	
6.634	-0.229492	
6.635	-0.166168	
6.636	-0.085907	
6.637	0.00106812	
6.638	0.0874329	
6.639	0.164642	
6.64	0.227356	
6.641	0.264282	
6.642	0.275574	
6.643	0.26001	
6.644	0.215454	
6.645	0.152283	
6.646	0.072937	
6.647	-0.0132751	
6.648	-0.100403	
6.649	-0.178223	
6.65	-0.2388	
6.651	-0.277405	
6.652	-0.29007	
6.653	-0.271912	
6.654	-0.230103	
6.655	-0.166016	
6.656	-0.085144	
6.657	0.000610352	
6.658	0.087738	
6.659	0.164948	
6.66	0.22583	
6.661	0.263672	
6.662	0.276337	
6.663	0.258942	
6.664	0.215454	
6.665	0.152588	
6.666	0.0726318	
6.667	-0.0138855	
6.668	-0.0999451	
6.669	-0.178223	
6.67	-0.239105	
6.671	-0.27771	
6.672	-0.289307	
6.673	-0.272369	
6.674	-0.229187	
6.675	-0.165405	
6.676	-0.0862122	
6.677	0.00106812	
6.678	0.0866699	
6.679	0.165405	
6.68	0.22644	
6.681	0.264435	
6.682	0.275116	
6.683	0.259399	
6.684	0.215607	
6.685	0.153198	
6.686	0.0732422	
6.687	-0.0135803	
6.688	-0.100861	
6.689	-0.17807	
6.69	-0.239716	
6.691	-0.27771	
6.692	-0.289154	
6.693	-0.272522	
6.694	-0.22995	
6.695	-0.165863	
6.696	-0.0862122	
6.697	0.000305176	
6.698	0.0878906	
6.699	0.165558	
6.7	0.226593	
6.701	0.263824	
6.702	0.275574	
6.703	0.258484	
6.704	0.215759	
6.705	0.153046	
6.706	0.0738525	
6.707	-0.01297	
6.708	-0.100403	
6.709	-0.177765	
6.71	-0.240326	
6.711	-0.278168	
6.712	-0.288391	
6.713	-0.273132	
6.714	-0.230255	
6.715	-0.166016	
6.716	-0.085907	
6.717	0.000457764	
6.718	0.087738	
6.719	0.16571	
6.72	0.22522	
6.721	0.264435	
6.722	0.277405	
6.723	0.258942	
6.724	0.215759	
6.725	0.153198	
6.726	0.0732422	
6.727	-0.01297	
6.728	-0.0999451	
6.729	-0.179138	
6.73	-0.23941	
6.731	-0.276947	
6.732	-0.289459	
6.733	-0.272827	
6.734	-0.228882	
6.735	-0.165863	
6.736	-0.0856018	
6.737	0.000762939	
6.738	0.087738	
6.739	0.164948	
6.74	0.22644	
6.741	0.26474	
6.742	0.275421	
6.743	0.258789	
6.744	0.216827	
6.745	0.152283	
6.746	0.072937	
6.747	-0.0144958	
6.748	-0.100861	
6.749	-0.177917	
6.75	-0.238647	
6.751	-0.27771	
6.752	-0.289764	
6.753	-0.273285	
6.754	-0.229187	
6.755	-0.165558	
6.756	-0.0863647	
6.757	0.000305176	
6.758	0.087738	
6.759	0.164795	
6.76	0.226746	
6.761	0.264893	
6.762	0.275574	
6.763	0.259094	
6.764	0.216217	
6.765	0.152893	
6.766	0.0735474	
6.767	-0.0125122	
6.768	-0.100708	
6.769	-0.178375	
6.77	-0.238953	
6.771	-0.277252	
6.772	-0.289612	
6.773	-0.271454	
6.774	-0.22995	
6.775	-0.166779	
6.776	-0.0854492	
6.777	0	
6.778	0.0880432	
6.779	0.164948	
6.78	0.227203	
6.781	0.263977	
6.782	0.275269	
6.783	0.259705	
6.784	0.216522	
6.785	0.152588	
6.786	0.0726318	
6.787	-0.0138855	
6.788	-0.10025	
6.789	-0.178528	
6.79	-0.239258	
6.791	-0.27771	
6.792	-0.289307	
6.793	-0.272827	
6.794	-0.229797	
6.795	-0.165863	
6.796	-0.0863647	
6.797	0.00152588	
6.798	0.0875854	
6.799	0.165558	
6.8	0.226593	
6.801	0.263062	
6.802	0.275726	
6.803	0.259399	
6.804	0.215759	
6.805	0.153198	
6.806	0.0733948	
6.807	-0.0134277	
6.808	-0.100861	
6.809	-0.178375	
6.81	-0.23941	
6.811	-0.27771	
6.812	-0.289154	
6.813	-0.273285	
6.814	-0.22934	
6.815	-0.165405	
6.816	-0.0862122	
6.817	0.000152588	
6.818	0.0872803	
6.819	0.16571	
6.82	0.225677	
6.821	0.263977	
6.822	0.276642	
6.823	0.258331	
6.824	0.216522	
6.825	0.153046	
6.826	0.0727844	
6.827	-0.0132751	
6.828	-0.10025	
6.829	-0.17807	
6.83	-0.239868	
6.831	-0.277557	
6.832	-0.289459	
6.833	-0.273132	
6.834	-0.230103	
6.835	-0.1651	
6.836	-0.0852966	
6.837	0.000762939	
6.838	0.0874329	
6.839	0.164948	
6.84	0.225983	
6.841	0.264587	
6.842	0.275726	
6.843	0.258636	
6.844	0.216522	
6.845	0.153961	
6.846	0.0733948	
6.847	-0.0135803	
6.848	-0.101471	
6.849	-0.178528	
6.85	-0.238953	
6.851	-0.277557	
6.852	-0.289764	
6.853	-0.273132	
6.854	-0.228729	
6.855	-0.166321	
6.856	-0.0865173	
6.857	-0.000152588	
6.858	0.0889587	
6.859	0.165863	
6.86	0.22644	
6.861	0.264435	
6.862	0.275269	
6.863	0.258636	
6.864	0.216217	
6.865	0.152588	
6.866	0.0733948	
6.867	-0.0134277	
6.868	-0.101166	
6.869	-0.17807	
6.87	-0.240021	
6.871	-0.276947	
6.872	-0.289001	
6.873	-0.273437	
6.874	-0.229187	
6.875	-0.166168	
6.876	-0.085907	
6.877	0.00152588	
6.878	0.0871277	
6.879	0.165253	
6.88	0.227509	
6.881	0.264282	
6.882	0.275116	
6.883	0.258789	
6.884	0.21637	
6.885	0.152435	
6.886	0.0733948	
6.887	-0.01297	
6.888	-0.100555	
6.889	-0.179901	
6.89	-0.239105	
6.891	-0.276947	
6.892	-0.289307	
6.893	-0.27298	
6.894	-0.22934	
6.895	-0.165863	
6.896	-0.0860596	
6.897	0.000305176	
6.898	0.087738	
6.899	0.164642	
6.9	0.226135	
6.901	0.265656	
6.902	0.275421	
6.903	0.26001	
6.904	0.216217	
6.905	0.153503	
6.906	0.0733948	
6.907	-0.0123596	
6.908	-0.100403	
6.909	-0.178833	
6.91	-0.23941	
6.911	-0.276947	
6.912	-0.289764	
6.913	-0.27359	
6.914	-0.228882	
6.915	-0.166168	
6.916	-0.0865173	
