Time - Voltage	Piezo spanning  (Volt) - Voltage	
11.287	0.212402	
11.288	0.181885	
11.289	0.146027	
11.29	0.106964	
11.291	0.0642395	
11.292	0.0198364	
11.293	-0.0231934	
11.294	-0.0675964	
11.295	-0.110626	
11.296	-0.149231	
11.297	-0.186157	
11.298	-0.21637	
11.299	-0.242767	
11.3	-0.262299	
11.301	-0.275421	
11.302	-0.282898	
11.303	-0.282745	
11.304	-0.277252	
11.305	-0.263062	
11.306	-0.243378	
11.307	-0.216217	
11.308	-0.184784	
11.309	-0.148621	
11.31	-0.110779	
11.311	-0.0694275	
11.312	-0.0242615	
11.313	0.0196838	
11.314	0.0630188	
11.315	0.105591	
11.316	0.144958	
11.317	0.180206	
11.318	0.212097	
11.319	0.23819	
11.32	0.258484	
11.321	0.273285	
11.322	0.279694	
11.323	0.279541	
11.324	0.271912	
11.325	0.258026	
11.326	0.239105	
11.327	0.21225	
11.328	0.182495	
11.329	0.146027	
11.33	0.106506	
11.331	0.0636292	
11.332	0.0205994	
11.333	-0.0236511	
11.334	-0.067749	
11.335	-0.110016	
11.336	-0.149689	
11.337	-0.18631	
11.338	-0.215759	
11.339	-0.24231	
11.34	-0.263214	
11.341	-0.276031	
11.342	-0.283051	
11.343	-0.283356	
11.344	-0.276642	
11.345	-0.263062	
11.346	-0.243225	
11.347	-0.215912	
11.348	-0.185699	
11.349	-0.148926	
11.35	-0.110474	
11.351	-0.068512	
11.352	-0.0244141	
11.353	0.0193787	
11.354	0.0642395	
11.355	0.106659	
11.356	0.145721	
11.357	0.180206	
11.358	0.21225	
11.359	0.237732	
11.36	0.259094	
11.361	0.273285	
11.362	0.280304	
11.363	0.279999	
11.364	0.271759	
11.365	0.257874	
11.366	0.2388	
11.367	0.21286	
11.368	0.180817	
11.369	0.146179	
11.37	0.106659	
11.371	0.0636292	
11.372	0.0196838	
11.373	-0.0239563	
11.374	-0.0674438	
11.375	-0.109558	
11.376	-0.149841	
11.377	-0.186615	
11.378	-0.215607	
11.379	-0.243225	
11.38	-0.263062	
11.381	-0.275726	
11.382	-0.282745	
11.383	-0.283508	
11.384	-0.276947	
11.385	-0.262756	
11.386	-0.24353	
11.387	-0.216675	
11.388	-0.185089	
11.389	-0.148773	
11.39	-0.110168	
11.391	-0.0689697	
11.392	-0.0236511	
11.393	0.0201416	
11.394	0.063324	
11.395	0.105896	
11.396	0.145569	
11.397	0.180206	
11.398	0.21225	
11.399	0.238037	
11.4	0.258179	
11.401	0.273437	
11.402	0.279388	
11.403	0.279541	
11.404	0.272064	
11.405	0.258331	
11.406	0.23941	
11.407	0.211487	
11.408	0.182037	
11.409	0.14679	
11.41	0.106812	
11.411	0.0637817	
11.412	0.0202942	
11.413	-0.0228882	
11.414	-0.0680542	
11.415	-0.109711	
11.416	-0.149231	
11.417	-0.185852	
11.418	-0.216217	
11.419	-0.24231	
11.42	-0.262451	
11.421	-0.275574	
11.422	-0.283661	
11.423	-0.283203	
11.424	-0.276794	
11.425	-0.263214	
11.426	-0.24292	
11.427	-0.215607	
11.428	-0.185394	
11.429	-0.149689	
11.43	-0.110016	
11.431	-0.0683594	
11.432	-0.0242615	
11.433	0.0201416	
11.434	0.0636292	
11.435	0.105743	
11.436	0.145874	
11.437	0.178986	
11.438	0.212555	
11.439	0.238342	
11.44	0.259247	
11.441	0.272827	
11.442	0.279083	
11.443	0.279083	
11.444	0.272369	
11.445	0.258331	
11.446	0.2388	
11.447	0.212555	
11.448	0.181427	
11.449	0.146332	
11.45	0.106506	
11.451	0.0639343	
11.452	0.0202942	
11.453	-0.0227356	
11.454	-0.0679016	
11.455	-0.110168	
11.456	-0.149231	
11.457	-0.185699	
11.458	-0.21759	
11.459	-0.242615	
11.46	-0.262909	
11.461	-0.275726	
11.462	-0.282593	
11.463	-0.282288	
11.464	-0.276489	
11.465	-0.263672	
11.466	-0.242462	
11.467	-0.216064	
11.468	-0.184631	
11.469	-0.148926	
11.47	-0.110016	
11.471	-0.0689697	
11.472	-0.0241089	
11.473	0.0193787	
11.474	0.0634766	
11.475	0.105743	
11.476	0.144958	
11.477	0.179291	
11.478	0.21225	
11.479	0.236664	
11.48	0.258636	
11.481	0.272369	
11.482	0.279388	
11.483	0.279846	
11.484	0.272675	
11.485	0.258331	
11.486	0.238647	
11.487	0.21225	
11.488	0.182037	
11.489	0.146484	
11.49	0.106964	
11.491	0.0636292	
11.492	0.0202942	
11.493	-0.022583	
11.494	-0.0694275	
11.495	-0.110016	
11.496	-0.149078	
11.497	-0.185699	
11.498	-0.216217	
11.499	-0.24292	
11.5	-0.263367	
11.501	-0.276337	
11.502	-0.282745	
11.503	-0.282745	
11.504	-0.276489	
11.505	-0.263519	
11.506	-0.243378	
11.507	-0.216064	
11.508	-0.184784	
11.509	-0.148621	
11.51	-0.110168	
11.511	-0.0686646	
11.512	-0.0244141	
11.513	0.0195312	
11.514	0.0646973	
11.515	0.105896	
11.516	0.144348	
11.517	0.179596	
11.518	0.213165	
11.519	0.238342	
11.52	0.258636	
11.521	0.273743	
11.522	0.279541	
11.523	0.279846	
11.524	0.27298	
11.525	0.258789	
11.526	0.23819	
11.527	0.212555	
11.528	0.182037	
11.529	0.146332	
11.53	0.106506	
11.531	0.0631714	
11.532	0.0204468	
11.533	-0.0241089	
11.534	-0.067749	
11.535	-0.109558	
11.536	-0.149536	
11.537	-0.185852	
11.538	-0.216522	
11.539	-0.24292	
11.54	-0.263214	
11.541	-0.276642	
11.542	-0.281982	
11.543	-0.282745	
11.544	-0.276794	
11.545	-0.262604	
11.546	-0.243073	
11.547	-0.216064	
11.548	-0.184631	
11.549	-0.149384	
11.55	-0.110016	
11.551	-0.0682068	
11.552	-0.0247192	
11.553	0.0190735	
11.554	0.0640869	
11.555	0.106506	
11.556	0.144196	
11.557	0.180054	
11.558	0.212402	
11.559	0.237732	
11.56	0.258636	
11.561	0.273132	
11.562	0.279236	
11.563	0.279236	
11.564	0.273285	
11.565	0.258636	
11.566	0.239105	
11.567	0.213013	
11.568	0.181885	
11.569	0.145569	
11.57	0.106964	
11.571	0.0636292	
11.572	0.0205994	
11.573	-0.0236511	
11.574	-0.0672913	
11.575	-0.109863	
11.576	-0.149994	
11.577	-0.184631	
11.578	-0.216217	
11.579	-0.242767	
11.58	-0.263214	
11.581	-0.276031	
11.582	-0.282288	
11.583	-0.282898	
11.584	-0.276184	
11.585	-0.263214	
11.586	-0.243378	
11.587	-0.215759	
11.588	-0.185089	
11.589	-0.149078	
11.59	-0.110321	
11.591	-0.0686646	
11.592	-0.0239563	
11.593	0.0193787	
11.594	0.0645447	
11.595	0.106659	
11.596	0.144196	
11.597	0.180206	
11.598	0.211792	
11.599	0.237885	
11.6	0.258484	
11.601	0.274048	
11.602	0.279541	
11.603	0.278625	
11.604	0.272522	
11.605	0.258942	
11.606	0.238037	
11.607	0.212402	
11.608	0.181427	
11.609	0.145874	
11.61	0.106506	
11.611	0.0636292	
11.612	0.0201416	
11.613	-0.0233459	
11.614	-0.0671387	
11.615	-0.109406	
11.616	-0.149536	
11.617	-0.185089	
11.618	-0.216217	
11.619	-0.242462	
11.62	-0.262909	
11.621	-0.276184	
11.622	-0.28244	
11.623	-0.282593	
11.624	-0.276947	
11.625	-0.262909	
11.626	-0.243073	
11.627	-0.215302	
11.628	-0.185089	
11.629	-0.148926	
11.63	-0.109863	
11.631	-0.0688171	
11.632	-0.0238037	
11.633	0.0198364	
11.634	0.0650024	
11.635	0.105896	
11.636	0.144348	
11.637	0.180664	
11.638	0.212402	
11.639	0.238647	
11.64	0.257721	
11.641	0.27359	
11.642	0.279541	
11.643	0.279083	
11.644	0.272827	
11.645	0.257874	
11.646	0.237885	
11.647	0.212555	
11.648	0.18158	
11.649	0.146332	
11.65	0.106659	
11.651	0.0634766	
11.652	0.0201416	
11.653	-0.0238037	
11.654	-0.0663757	
11.655	-0.109863	
11.656	-0.149384	
11.657	-0.185394	
11.658	-0.216675	
11.659	-0.243073	
11.66	-0.263214	
11.661	-0.275879	
11.662	-0.28244	
11.663	-0.282898	
11.664	-0.276184	
11.665	-0.263062	
11.666	-0.243683	
11.667	-0.215912	
11.668	-0.184631	
11.669	-0.149231	
11.67	-0.109863	
11.671	-0.0675964	
11.672	-0.0245667	
11.673	0.0202942	
11.674	0.0645447	
11.675	0.105896	
11.676	0.144501	
11.677	0.180359	
11.678	0.212402	
11.679	0.238037	
11.68	0.258484	
11.681	0.27359	
11.682	0.279541	
11.683	0.278931	
11.684	0.27298	
11.685	0.258789	
11.686	0.238647	
11.687	0.213165	
11.688	0.180969	
11.689	0.146027	
11.69	0.106659	
11.691	0.0642395	
11.692	0.0201416	
11.693	-0.0236511	
11.694	-0.0674438	
11.695	-0.109406	
11.696	-0.149078	
11.697	-0.184784	
11.698	-0.21698	
11.699	-0.243073	
11.7	-0.262299	
11.701	-0.275574	
11.702	-0.282745	
11.703	-0.283051	
11.704	-0.276794	
11.705	-0.263519	
11.706	-0.243378	
11.707	-0.216064	
11.708	-0.185089	
11.709	-0.149384	
11.71	-0.109558	
11.711	-0.0688171	
11.712	-0.0241089	
11.713	0.019989	
11.714	0.0642395	
11.715	0.105743	
11.716	0.144958	
11.717	0.179901	
11.718	0.211487	
11.719	0.238037	
11.72	0.258942	
11.721	0.273743	
11.722	0.279846	
11.723	0.279541	
11.724	0.271912	
11.725	0.258179	
11.726	0.238953	
11.727	0.213165	
11.728	0.181732	
11.729	0.145416	
11.73	0.106964	
11.731	0.0636292	
11.732	0.0202942	
11.733	-0.0228882	
11.734	-0.0675964	
11.735	-0.109863	
11.736	-0.148773	
11.737	-0.185547	
11.738	-0.216522	
11.739	-0.242615	
11.74	-0.263062	
11.741	-0.276184	
11.742	-0.282898	
11.743	-0.281982	
11.744	-0.276337	
11.745	-0.263672	
11.746	-0.24231	
11.747	-0.216522	
11.748	-0.185089	
11.749	-0.148926	
11.75	-0.109711	
11.751	-0.0689697	
11.752	-0.0244141	
11.753	0.0201416	
11.754	0.0634766	
11.755	0.106506	
11.756	0.145264	
11.757	0.178986	
11.758	0.211792	
11.759	0.237732	
11.76	0.258789	
11.761	0.273437	
11.762	0.279236	
11.763	0.279236	
11.764	0.272827	
11.765	0.258636	
11.766	0.239258	
11.767	0.212555	
11.768	0.181427	
11.769	0.146179	
11.77	0.107117	
11.771	0.0643921	
11.772	0.0193787	
11.773	-0.0236511	
11.774	-0.067749	
11.775	-0.109711	
11.776	-0.149536	
11.777	-0.185547	
11.778	-0.216675	
11.779	-0.242462	
11.78	-0.262451	
11.781	-0.276184	
11.782	-0.28244	
11.783	-0.282898	
11.784	-0.276642	
11.785	-0.263214	
11.786	-0.243378	
11.787	-0.21637	
11.788	-0.184326	
11.789	-0.149231	
11.79	-0.110168	
11.791	-0.0686646	
11.792	-0.0236511	
11.793	0.0202942	
11.794	0.0643921	
11.795	0.106049	
11.796	0.145111	
11.797	0.179901	
11.798	0.213013	
11.799	0.238342	
11.8	0.258484	
11.801	0.273132	
11.802	0.279083	
11.803	0.279999	
11.804	0.271912	
11.805	0.258636	
11.806	0.238342	
11.807	0.213165	
11.808	0.182037	
11.809	0.145874	
11.81	0.106812	
11.811	0.0630188	
11.812	0.0202942	
11.813	-0.022583	
11.814	-0.0674438	
11.815	-0.110168	
11.816	-0.149841	
11.817	-0.185699	
11.818	-0.216064	
11.819	-0.242767	
11.82	-0.263062	
11.821	-0.276031	
11.822	-0.282745	
11.823	-0.282745	
11.824	-0.276947	
11.825	-0.263367	
11.826	-0.243225	
11.827	-0.21637	
11.828	-0.184174	
11.829	-0.149384	
11.83	-0.110016	
11.831	-0.0683594	
11.832	-0.0242615	
11.833	0.0196838	
11.834	0.0643921	
11.835	0.106506	
11.836	0.144806	
11.837	0.179443	
11.838	0.21225	
11.839	0.238037	
11.84	0.258636	
11.841	0.273743	
11.842	0.279846	
11.843	0.279846	
11.844	0.272369	
11.845	0.258484	
11.846	0.238342	
11.847	0.213318	
11.848	0.182495	
11.849	0.146179	
11.85	0.106506	
11.851	0.0639343	
11.852	0.0202942	
11.853	-0.0236511	
11.854	-0.0666809	
11.855	-0.109406	
11.856	-0.149384	
11.857	-0.184784	
11.858	-0.21637	
11.859	-0.242462	
11.86	-0.262451	
11.861	-0.276337	
11.862	-0.282593	
11.863	-0.282898	
11.864	-0.276184	
11.865	-0.262451	
11.866	-0.24353	
11.867	-0.216675	
11.868	-0.185242	
11.869	-0.149231	
11.87	-0.109863	
11.871	-0.0688171	
11.872	-0.0238037	
11.873	0.0189209	
11.874	0.0640869	
11.875	0.105896	
11.876	0.144043	
11.877	0.180054	
11.878	0.211792	
11.879	0.237885	
11.88	0.258331	
11.881	0.273895	
11.882	0.279999	
11.883	0.279236	
11.884	0.272827	
11.885	0.258331	
11.886	0.238037	
11.887	0.213623	
11.888	0.181885	
11.889	0.146332	
11.89	0.107727	
11.891	0.0636292	
11.892	0.0205994	
11.893	-0.0242615	
11.894	-0.0665283	
11.895	-0.109863	
11.896	-0.149078	
11.897	-0.185394	
11.898	-0.21759	
11.899	-0.243073	
11.9	-0.263672	
11.901	-0.275879	
11.902	-0.283051	
11.903	-0.282745	
11.904	-0.276947	
11.905	-0.262909	
11.906	-0.243073	
11.907	-0.216522	
11.908	-0.184784	
11.909	-0.149078	
11.91	-0.109863	
11.911	-0.0686646	
11.912	-0.0248718	
11.913	0.0195312	
11.914	0.0639343	
11.915	0.106201	
11.916	0.144501	
11.917	0.180511	
11.918	0.211487	
11.919	0.237732	
11.92	0.258331	
11.921	0.27298	
11.922	0.279846	
11.923	0.279694	
11.924	0.272369	
11.925	0.258179	
11.926	0.238647	
11.927	0.21286	
11.928	0.182343	
11.929	0.145721	
11.93	0.106506	
11.931	0.0643921	
11.932	0.0202942	
11.933	-0.0230408	
11.934	-0.0679016	
11.935	-0.109863	
11.936	-0.149078	
11.937	-0.186005	
11.938	-0.216522	
11.939	-0.242767	
11.94	-0.263367	
11.941	-0.275574	
11.942	-0.28244	
11.943	-0.283356	
11.944	-0.2771	
11.945	-0.263214	
11.946	-0.24292	
11.947	-0.216675	
11.948	-0.184021	
11.949	-0.148621	
11.95	-0.110321	
11.951	-0.0682068	
11.952	-0.0247192	
11.953	0.019989	
11.954	0.0634766	
11.955	0.105438	
11.956	0.145569	
11.957	0.179749	
11.958	0.211487	
11.959	0.23819	
11.96	0.258026	
11.961	0.27359	
11.962	0.279846	
11.963	0.279236	
11.964	0.272522	
11.965	0.258789	
11.966	0.238647	
11.967	0.212555	
11.968	0.182037	
11.969	0.14679	
11.97	0.106964	
11.971	0.0640869	
11.972	0.019989	
11.973	-0.0234985	
11.974	-0.0672913	
11.975	-0.109406	
11.976	-0.149384	
11.977	-0.185852	
11.978	-0.217438	
11.979	-0.242462	
11.98	-0.263519	
11.981	-0.276031	
11.982	-0.283051	
11.983	-0.283356	
11.984	-0.276794	
11.985	-0.263214	
11.986	-0.243378	
11.987	-0.217133	
11.988	-0.184174	
11.989	-0.148621	
11.99	-0.109711	
11.991	-0.0688171	
11.992	-0.025177	
11.993	0.0192261	
11.994	0.0643921	
11.995	0.106201	
11.996	0.144348	
11.997	0.180206	
11.998	0.211487	
11.999	0.237885	
12	0.259094	
12.001	0.27359	
12.002	0.279541	
12.003	0.279541	
12.004	0.273132	
12.005	0.258789	
12.006	0.238037	
12.007	0.213318	
12.008	0.182343	
12.009	0.146332	
12.01	0.107117	
12.011	0.0640869	
12.012	0.0209045	
12.013	-0.0238037	
12.014	-0.0666809	
12.015	-0.109558	
12.016	-0.149078	
12.017	-0.185089	
12.018	-0.217438	
12.019	-0.243378	
12.02	-0.262604	
12.021	-0.275726	
12.022	-0.281982	
12.023	-0.282593	
12.024	-0.277252	
12.025	-0.262604	
12.026	-0.243378	
12.027	-0.216064	
12.028	-0.183868	
12.029	-0.149231	
12.03	-0.110016	
12.031	-0.068512	
12.032	-0.025177	
12.033	0.0201416	
12.034	0.0639343	
12.035	0.105743	
12.036	0.144043	
12.037	0.180206	
12.038	0.210724	
12.039	0.238647	
12.04	0.258026	
12.041	0.272675	
12.042	0.279541	
12.043	0.279236	
12.044	0.272522	
12.045	0.258636	
12.046	0.23941	
12.047	0.212708	
12.048	0.181885	
12.049	0.146027	
12.05	0.106506	
12.051	0.0642395	
12.052	0.020752	
12.053	-0.0233459	
12.054	-0.0679016	
12.055	-0.110016	
12.056	-0.148468	
12.057	-0.186005	
12.058	-0.217438	
12.059	-0.243073	
12.06	-0.262909	
12.061	-0.275879	
12.062	-0.282898	
12.063	-0.282745	
12.064	-0.276337	
12.065	-0.262909	
12.066	-0.243378	
12.067	-0.216675	
12.068	-0.184784	
12.069	-0.148926	
12.07	-0.109406	
12.071	-0.0688171	
12.072	-0.0253296	
12.073	0.0193787	
12.074	0.0631714	
12.075	0.106201	
12.076	0.144806	
12.077	0.179901	
12.078	0.212097	
12.079	0.238495	
12.08	0.258026	
12.081	0.273437	
12.082	0.279846	
12.083	0.279846	
12.084	0.271912	
12.085	0.259094	
12.086	0.238495	
12.087	0.21286	
12.088	0.182343	
12.089	0.145721	
12.09	0.106659	
12.091	0.0637817	
12.092	0.0202942	
12.093	-0.0241089	
12.094	-0.0665283	
12.095	-0.109406	
12.096	-0.149231	
12.097	-0.185852	
12.098	-0.216827	
12.099	-0.24353	
12.1	-0.263214	
12.101	-0.276184	
12.102	-0.282593	
12.103	-0.282593	
12.104	-0.276794	
12.105	-0.262909	
12.106	-0.24292	
12.107	-0.217133	
12.108	-0.183868	
12.109	-0.149231	
12.11	-0.109863	
12.111	-0.0682068	
12.112	-0.0245667	
12.113	0.0189209	
12.114	0.0631714	
12.115	0.106659	
12.116	0.144196	
12.117	0.180817	
12.118	0.211182	
12.119	0.238495	
12.12	0.257721	
12.121	0.273437	
12.122	0.279388	
12.123	0.279236	
12.124	0.273743	
12.125	0.258179	
12.126	0.23819	
12.127	0.213928	
12.128	0.182648	
12.129	0.145874	
12.13	0.107269	
12.131	0.0634766	
12.132	0.0202942	
12.133	-0.0238037	
12.134	-0.0665283	
12.135	-0.109711	
12.136	-0.148621	
12.137	-0.184784	
12.138	-0.217438	
12.139	-0.242767	
12.14	-0.262909	
12.141	-0.276031	
12.142	-0.281982	
12.143	-0.283508	
12.144	-0.277557	
12.145	-0.262756	
12.146	-0.242767	
12.147	-0.216675	
12.148	-0.184479	
12.149	-0.149689	
12.15	-0.110016	
12.151	-0.0688171	
12.152	-0.0248718	
12.153	0.0196838	
12.154	0.0636292	
12.155	0.106201	
12.156	0.144501	
12.157	0.180054	
12.158	0.210724	
12.159	0.23819	
12.16	0.258026	
12.161	0.27359	
12.162	0.279846	
12.163	0.279083	
12.164	0.271759	
12.165	0.258484	
12.166	0.23819	
12.167	0.213165	
12.168	0.1828	
12.169	0.146637	
12.17	0.106659	
12.171	0.0634766	
12.172	0.0205994	
12.173	-0.0230408	
12.174	-0.0671387	
12.175	-0.109711	
12.176	-0.148773	
12.177	-0.18631	
12.178	-0.217896	
12.179	-0.24292	
12.18	-0.263214	
12.181	-0.276031	
12.182	-0.282135	
12.183	-0.283051	
12.184	-0.277557	
12.185	-0.263062	
12.186	-0.242767	
12.187	-0.216522	
12.188	-0.184326	
12.189	-0.148926	
12.19	-0.109711	
12.191	-0.067749	
12.192	-0.025177	
12.193	0.019989	
12.194	0.0636292	
12.195	0.106201	
12.196	0.145111	
12.197	0.178986	
12.198	0.210876	
12.199	0.238037	
12.2	0.258484	
12.201	0.27359	
12.202	0.279236	
12.203	0.279999	
12.204	0.272217	
12.205	0.258484	
12.206	0.238342	
12.207	0.212402	
12.208	0.183258	
12.209	0.146332	
12.21	0.106964	
12.211	0.0634766	
12.212	0.0202942	
12.213	-0.0231934	
12.214	-0.0671387	
12.215	-0.1091	
12.216	-0.149078	
12.217	-0.185547	
12.218	-0.218201	
12.219	-0.242462	
12.22	-0.262909	
12.221	-0.275574	
12.222	-0.282745	
12.223	-0.282593	
12.224	-0.276489	
12.225	-0.263519	
12.226	-0.243225	
12.227	-0.21698	
12.228	-0.184326	
12.229	-0.148621	
12.23	-0.110016	
12.231	-0.0688171	
12.232	-0.025177	
12.233	0.0198364	
12.234	0.0639343	
12.235	0.106201	
12.236	0.144958	
12.237	0.179901	
12.238	0.21225	
12.239	0.23819	
12.24	0.258331	
12.241	0.273132	
12.242	0.279999	
12.243	0.278778	
12.244	0.27298	
12.245	0.259094	
12.246	0.2388	
12.247	0.212708	
12.248	0.1828	
12.249	0.146942	
12.25	0.107574	
12.251	0.0637817	
12.252	0.0204468	
12.253	-0.0241089	
12.254	-0.0672913	
12.255	-0.108948	
12.256	-0.149384	
12.257	-0.185699	
12.258	-0.218048	
12.259	-0.243073	
12.26	-0.262299	
12.261	-0.275269	
12.262	-0.282593	
12.263	-0.282745	
12.264	-0.276642	
12.265	-0.262451	
12.266	-0.243225	
12.267	-0.21637	
12.268	-0.183716	
12.269	-0.149384	
12.27	-0.110016	
12.271	-0.0688171	
12.272	-0.0244141	
12.273	0.0195312	
12.274	0.0640869	
12.275	0.106506	
12.276	0.144501	
12.277	0.180359	
12.278	0.211029	
12.279	0.237885	
12.28	0.259552	
12.281	0.273285	
12.282	0.279541	
12.283	0.279083	
12.284	0.27298	
12.285	0.258484	
12.286	0.238953	
12.287	0.212708	
12.288	0.182648	
12.289	0.146179	
12.29	0.106049	
12.291	0.0640869	
12.292	0.0205994	
12.293	-0.0236511	
12.294	-0.0665283	
12.295	-0.109558	
12.296	-0.148621	
12.297	-0.184784	
12.298	-0.217133	
12.299	-0.242767	
12.3	-0.263214	
12.301	-0.275269	
12.302	-0.282898	
12.303	-0.282745	
12.304	-0.276794	
12.305	-0.263214	
12.306	-0.243835	
12.307	-0.215759	
12.308	-0.184631	
12.309	-0.149689	
12.31	-0.109863	
12.311	-0.0686646	
12.312	-0.0242615	
12.313	0.0190735	
12.314	0.0640869	
12.315	0.105591	
12.316	0.145264	
12.317	0.180664	
12.318	0.210876	
12.319	0.23819	
12.32	0.258484	
12.321	0.27298	
12.322	0.280304	
12.323	0.280304	
12.324	0.272064	
12.325	0.258179	
12.326	0.2388	
12.327	0.21286	
12.328	0.182495	
12.329	0.146027	
12.33	0.106354	
12.331	0.0637817	
12.332	0.0202942	
12.333	-0.0238037	
12.334	-0.0665283	
12.335	-0.109558	
12.336	-0.150146	
12.337	-0.185242	
12.338	-0.217896	
12.339	-0.242157	
12.34	-0.262604	
12.341	-0.275421	
12.342	-0.283203	
12.343	-0.282593	
12.344	-0.276947	
12.345	-0.263214	
12.346	-0.242004	
12.347	-0.216675	
12.348	-0.184631	
12.349	-0.149384	
12.35	-0.109711	
12.351	-0.0686646	
12.352	-0.0242615	
12.353	0.0201416	
12.354	0.063324	
12.355	0.105896	
12.356	0.145874	
12.357	0.180206	
12.358	0.21225	
12.359	0.23819	
12.36	0.258179	
12.361	0.27359	
12.362	0.280151	
12.363	0.279083	
12.364	0.271606	
12.365	0.258026	
12.366	0.238647	
12.367	0.21286	
12.368	0.182953	
12.369	0.145874	
12.37	0.106201	
12.371	0.0636292	
12.372	0.0205994	
12.373	-0.0224304	
12.374	-0.0668335	
12.375	-0.110168	
12.376	-0.148926	
12.377	-0.185852	
12.378	-0.216522	
12.379	-0.243073	
12.38	-0.263367	
12.381	-0.276337	
12.382	-0.282288	
12.383	-0.28244	
12.384	-0.276947	
12.385	-0.262604	
12.386	-0.24292	
12.387	-0.21698	
12.388	-0.183868	
12.389	-0.149231	
12.39	-0.109253	
12.391	-0.068512	
12.392	-0.0247192	
12.393	0.0190735	
12.394	0.065155	
12.395	0.105591	
12.396	0.144348	
12.397	0.180359	
12.398	0.212402	
12.399	0.238495	
12.4	0.258789	
12.401	0.273132	
12.402	0.279846	
12.403	0.279999	
12.404	0.272675	
12.405	0.258636	
12.406	0.238953	
12.407	0.21286	
12.408	0.182343	
12.409	0.147095	
12.41	0.106506	
12.411	0.0636292	
12.412	0.0205994	
12.413	-0.0233459	
12.414	-0.0668335	
12.415	-0.109406	
12.416	-0.149078	
12.417	-0.184937	
12.418	-0.217743	
12.419	-0.242462	
12.42	-0.262756	
12.421	-0.276031	
12.422	-0.282288	
12.423	-0.283051	
12.424	-0.276947	
12.425	-0.262909	
12.426	-0.242462	
12.427	-0.216675	
12.428	-0.184784	
12.429	-0.149231	
12.43	-0.108795	
12.431	-0.067749	
12.432	-0.0248718	
12.433	0.0198364	
12.434	0.0637817	
12.435	0.105896	
12.436	0.146027	
12.437	0.178833	
12.438	0.211334	
12.439	0.238495	
12.44	0.258636	
12.441	0.273437	
12.442	0.279694	
12.443	0.278625	
12.444	0.272217	
12.445	0.258789	
12.446	0.238953	
12.447	0.21225	
12.448	0.18219	
12.449	0.146332	
12.45	0.106659	
12.451	0.0636292	
12.452	0.0202942	
12.453	-0.0228882	
12.454	-0.0671387	
12.455	-0.109863	
12.456	-0.149078	
12.457	-0.185547	
12.458	-0.21759	
12.459	-0.24292	
12.46	-0.261993	
12.461	-0.275726	
12.462	-0.282135	
12.463	-0.282898	
12.464	-0.276489	
12.465	-0.262909	
12.466	-0.242462	
12.467	-0.216827	
12.468	-0.184174	
12.469	-0.149078	
12.47	-0.109253	
12.471	-0.0686646	
12.472	-0.0254822	
12.473	0.0190735	
12.474	0.0634766	
12.475	0.106812	
12.476	0.144806	
12.477	0.179901	
12.478	0.211639	
12.479	0.23819	
12.48	0.258331	
12.481	0.272675	
12.482	0.278931	
12.483	0.278625	
12.484	0.27298	
12.485	0.258179	
12.486	0.23819	
12.487	0.213623	
12.488	0.182495	
12.489	0.146484	
12.49	0.106659	
12.491	0.0640869	
12.492	0.0204468	
12.493	-0.0242615	
12.494	-0.0662231	
12.495	-0.109711	
12.496	-0.148926	
12.497	-0.184784	
12.498	-0.217743	
12.499	-0.24231	
12.5	-0.262299	
12.501	-0.276184	
12.502	-0.28183	
12.503	-0.282745	
12.504	-0.276489	
12.505	-0.263062	
12.506	-0.243378	
12.507	-0.21698	
12.508	-0.183868	
12.509	-0.149231	
12.51	-0.110474	
12.511	-0.0686646	
12.512	-0.0248718	
12.513	0.0202942	
12.514	0.063324	
12.515	0.105896	
12.516	0.145111	
12.517	0.180511	
12.518	0.211639	
12.519	0.239105	
12.52	0.257874	
12.521	0.273285	
12.522	0.279541	
12.523	0.281525	
12.524	0.271912	
12.525	0.258331	
12.526	0.238953	
12.527	0.21347	
12.528	0.182037	
12.529	0.145721	
12.53	0.107117	
12.531	0.0640869	
12.532	0.0201416	
12.533	-0.0238037	
12.534	-0.0671387	
12.535	-0.1091	
12.536	-0.148621	
12.537	-0.186005	
12.538	-0.217285	
12.539	-0.243073	
12.54	-0.263214	
12.541	-0.276184	
12.542	-0.282898	
12.543	-0.282745	
12.544	-0.2771	
12.545	-0.263214	
12.546	-0.242767	
12.547	-0.217133	
12.548	-0.183716	
12.549	-0.149536	
12.55	-0.110016	
12.551	-0.0683594	
12.552	-0.025177	
12.553	0.0193787	
12.554	0.0637817	
12.555	0.106354	
12.556	0.144196	
12.557	0.180664	
12.558	0.211639	
12.559	0.23819	
12.56	0.258179	
12.561	0.273743	
12.562	0.279846	
12.563	0.280457	
12.564	0.272522	
12.565	0.258789	
12.566	0.238953	
12.567	0.212708	
12.568	0.182037	
12.569	0.145721	
12.57	0.106506	
12.571	0.0634766	
12.572	0.0212097	
12.573	-0.0238037	
12.574	-0.0665283	
12.575	-0.109253	
12.576	-0.149078	
12.577	-0.184937	
12.578	-0.21698	
12.579	-0.24292	
12.58	-0.262604	
12.581	-0.276031	
12.582	-0.282135	
12.583	-0.283813	
12.584	-0.277252	
12.585	-0.262451	
12.586	-0.243225	
12.587	-0.216522	
12.588	-0.184937	
12.589	-0.149384	
12.59	-0.109863	
12.591	-0.068512	
12.592	-0.0245667	
12.593	0.0195312	
