Time - Voltage	Piezo spanning  (Volt) - Voltage	
11.034	0.270386	
11.035	0.268402	
11.036	0.266724	
11.037	0.263824	
11.038	0.260468	
11.039	0.256958	
11.04	0.253754	
11.041	0.249481	
11.042	0.244293	
11.043	0.241394	
11.044	0.236664	
11.045	0.231781	
11.046	0.227051	
11.047	0.2211	
11.048	0.215607	
11.049	0.209961	
11.05	0.20462	
11.051	0.198059	
11.052	0.191345	
11.053	0.184479	
11.054	0.17746	
11.055	0.170746	
11.056	0.164337	
11.057	0.158386	
11.058	0.149536	
11.059	0.141602	
11.06	0.13443	
11.061	0.126495	
11.062	0.118561	
11.063	0.111084	
11.064	0.102997	
11.065	0.093689	
11.066	0.0866699	
11.067	0.0765991	
11.068	0.0689697	
11.069	0.0602722	
11.07	0.0518799	
11.071	0.0421143	
11.072	0.0334167	
11.073	0.0241089	
11.074	0.0163269	
11.075	0.00656128	
11.076	-0.00137329	
11.077	-0.00869751	
11.078	-0.0186157	
11.079	-0.0273132	
11.08	-0.0363159	
11.081	-0.0456238	
11.082	-0.0547791	
11.083	-0.0627136	
11.084	-0.0715637	
11.085	-0.0799561	
11.086	-0.0886536	
11.087	-0.0968933	
11.088	-0.105591	
11.089	-0.112915	
11.09	-0.121765	
11.091	-0.1297	
11.092	-0.136719	
11.093	-0.144806	
11.094	-0.153351	
11.095	-0.160065	
11.096	-0.167694	
11.097	-0.173492	
11.098	-0.180206	
11.099	-0.187378	
11.1	-0.194855	
11.101	-0.201721	
11.102	-0.207672	
11.103	-0.213318	
11.104	-0.218964	
11.105	-0.223694	
11.106	-0.229645	
11.107	-0.234985	
11.108	-0.240479	
11.109	-0.245209	
11.11	-0.248566	
11.111	-0.253448	
11.112	-0.258026	
11.113	-0.261993	
11.114	-0.264893	
11.115	-0.267029	
11.116	-0.269775	
11.117	-0.272675	
11.118	-0.274963	
11.119	-0.277252	
11.12	-0.279694	
11.121	-0.281219	
11.122	-0.282288	
11.123	-0.284271	
11.124	-0.283813	
11.125	-0.284271	
11.126	-0.284119	
11.127	-0.285034	
11.128	-0.284882	
11.129	-0.283051	
11.13	-0.28244	
11.131	-0.280914	
11.132	-0.279999	
11.133	-0.279388	
11.134	-0.275574	
11.135	-0.274353	
11.136	-0.270538	
11.137	-0.267029	
11.138	-0.26535	
11.139	-0.262299	
11.14	-0.258026	
11.141	-0.254974	
11.142	-0.250702	
11.143	-0.246429	
11.144	-0.240326	
11.145	-0.235901	
11.146	-0.230408	
11.147	-0.227051	
11.148	-0.22049	
11.149	-0.214691	
11.15	-0.207977	
11.151	-0.202332	
11.152	-0.196686	
11.153	-0.189972	
11.154	-0.182648	
11.155	-0.176697	
11.156	-0.168915	
11.157	-0.160828	
11.158	-0.153656	
11.159	-0.146332	
11.16	-0.139771	
11.161	-0.13092	
11.162	-0.124054	
11.163	-0.114136	
11.164	-0.105896	
11.165	-0.0978088	
11.166	-0.0907898	
11.167	-0.0823975	
11.168	-0.0741577	
11.169	-0.0650024	
11.17	-0.0553894	
11.171	-0.0474548	
11.172	-0.0390625	
11.173	-0.0300598	
11.174	-0.0216675	
11.175	-0.0125122	
11.176	-0.00320435	
11.177	0.00610352	
11.178	0.0146484	
11.179	0.0239563	
11.18	0.0318909	
11.181	0.0401306	
11.182	0.0495911	
11.183	0.0588989	
11.184	0.0674438	
11.185	0.0762939	
11.186	0.0842285	
11.187	0.0915527	
11.188	0.0996399	
11.189	0.109558	
11.19	0.117645	
11.191	0.124207	
11.192	0.131836	
11.193	0.13916	
11.194	0.148163	
11.195	0.154877	
11.196	0.162048	
11.197	0.169678	
11.198	0.176849	
11.199	0.184021	
11.2	0.190125	
11.201	0.195618	
11.202	0.201721	
11.203	0.209045	
11.204	0.214996	
11.205	0.219879	
11.206	0.225372	
11.207	0.229797	
11.208	0.234833	
11.209	0.240631	
11.21	0.244446	
11.211	0.24765	
11.212	0.252686	
11.213	0.256195	
11.214	0.258942	
11.215	0.262756	
11.216	0.26535	
11.217	0.269012	
11.218	0.270691	
11.219	0.273437	
11.22	0.2742	
11.221	0.275421	
11.222	0.278168	
11.223	0.278931	
11.224	0.279999	
11.225	0.279846	
11.226	0.280304	
11.227	0.279694	
11.228	0.278931	
11.229	0.27832	
11.23	0.276947	
11.231	0.276794	
11.232	0.274353	
11.233	0.272064	
11.234	0.270844	
11.235	0.268707	
11.236	0.266418	
11.237	0.263824	
11.238	0.260773	
11.239	0.257416	
11.24	0.252533	
11.241	0.249329	
11.242	0.245361	
11.243	0.241699	
11.244	0.236816	
11.245	0.232239	
11.246	0.227661	
11.247	0.220642	
11.248	0.215607	
11.249	0.209808	
11.25	0.204163	
11.251	0.197906	
11.252	0.191803	
11.253	0.183868	
11.254	0.17868	
11.255	0.170135	
11.256	0.164185	
11.257	0.158081	
11.258	0.149994	
11.259	0.142059	
11.26	0.134277	
11.261	0.127258	
11.262	0.118103	
11.263	0.110779	
11.264	0.103607	
11.265	0.0946045	
11.266	0.0865173	
11.267	0.0767517	
11.268	0.0682068	
11.269	0.0605774	
11.27	0.0517273	
11.271	0.042572	
11.272	0.0344849	
11.273	0.0239563	
11.274	0.0164795	
11.275	0.00595093	
11.276	-0.0012207	
11.277	-0.00991821	
11.278	-0.0177002	
11.279	-0.0273132	
11.28	-0.0370789	
11.281	-0.0456238	
11.282	-0.0547791	
11.283	-0.0622559	
11.284	-0.0704956	
11.285	-0.0790405	
11.286	-0.0880432	
11.287	-0.0979614	
11.288	-0.10498	
11.289	-0.113678	
11.29	-0.120697	
11.291	-0.129242	
11.292	-0.138245	
11.293	-0.144653	
11.294	-0.153503	
11.295	-0.160522	
11.296	-0.168152	
11.297	-0.17334	
11.298	-0.180664	
11.299	-0.187683	
11.3	-0.195007	
11.301	-0.202332	
11.302	-0.206757	
11.303	-0.213623	
11.304	-0.218811	
11.305	-0.223999	
11.306	-0.230255	
11.307	-0.235901	
11.308	-0.240479	
11.309	-0.243835	
11.31	-0.249023	
11.311	-0.253601	
11.312	-0.258331	
11.313	-0.261993	
11.314	-0.264435	
11.315	-0.267639	
11.316	-0.270386	
11.317	-0.272369	
11.318	-0.274963	
11.319	-0.2771	
11.32	-0.279236	
11.321	-0.281219	
11.322	-0.28244	
11.323	-0.283508	
11.324	-0.283203	
11.325	-0.284729	
11.326	-0.284119	
11.327	-0.285645	
11.328	-0.283966	
11.329	-0.283356	
11.33	-0.281982	
11.331	-0.281372	
11.332	-0.280151	
11.333	-0.278931	
11.334	-0.275726	
11.335	-0.274048	
11.336	-0.271454	
11.337	-0.268097	
11.338	-0.265198	
11.339	-0.261993	
11.34	-0.258026	
11.341	-0.254059	
11.342	-0.251312	
11.343	-0.245361	
11.344	-0.240631	
11.345	-0.236053	
11.346	-0.230865	
11.347	-0.226746	
11.348	-0.220947	
11.349	-0.214386	
11.35	-0.208893	
11.351	-0.203094	
11.352	-0.196686	
11.353	-0.190125	
11.354	-0.183563	
11.355	-0.176849	
11.356	-0.16922	
11.357	-0.161133	
11.358	-0.153351	
11.359	-0.146027	
11.36	-0.139465	
11.361	-0.131531	
11.362	-0.123901	
11.363	-0.114899	
11.364	-0.106659	
11.365	-0.0976562	
11.366	-0.0904846	
11.367	-0.0820923	
11.368	-0.0740051	
11.369	-0.0648499	
11.37	-0.0556946	
11.371	-0.0468445	
11.372	-0.0389099	
11.373	-0.0308228	
11.374	-0.0209045	
11.375	-0.0114441	
11.376	-0.00350952	
11.377	0.00686646	
11.378	0.0144958	
11.379	0.0234985	
11.38	0.0323486	
11.381	0.0405884	
11.382	0.0495911	
11.383	0.0592041	
11.384	0.0672913	
11.385	0.0761414	
11.386	0.0840759	
11.387	0.0915527	
11.388	0.0999451	
11.389	0.109406	
11.39	0.117645	
11.391	0.124664	
11.392	0.132599	
11.393	0.138702	
11.394	0.14801	
11.395	0.153809	
11.396	0.162659	
11.397	0.170441	
11.398	0.177765	
11.399	0.183563	
11.4	0.189209	
11.401	0.196381	
11.402	0.202179	
11.403	0.209198	
11.404	0.215912	
11.405	0.219574	
11.406	0.22522	
11.407	0.22995	
11.408	0.235291	
11.409	0.240021	
11.41	0.245361	
11.411	0.248413	
11.412	0.25116	
11.413	0.256042	
11.414	0.258636	
11.415	0.263062	
11.416	0.265961	
11.417	0.26886	
11.418	0.270386	
11.419	0.272522	
11.42	0.274811	
11.421	0.276031	
11.422	0.2771	
11.423	0.279541	
11.424	0.279999	
11.425	0.280609	
11.426	0.280151	
11.427	0.278931	
11.428	0.279083	
11.429	0.278625	
11.43	0.277863	
11.431	0.276489	
11.432	0.275574	
11.433	0.272217	
11.434	0.271454	
11.435	0.26886	
11.436	0.266876	
11.437	0.264435	
11.438	0.260925	
11.439	0.258331	
11.44	0.252838	
11.441	0.248718	
11.442	0.245209	
11.443	0.241547	
11.444	0.236359	
11.445	0.231934	
11.446	0.227051	
11.447	0.221252	
11.448	0.214996	
11.449	0.210724	
11.45	0.203247	
11.451	0.197601	
11.452	0.192261	
11.453	0.183868	
11.454	0.177307	
11.455	0.170898	
11.456	0.16449	
11.457	0.157318	
11.458	0.150452	
11.459	0.142059	
11.46	0.134888	
11.461	0.12558	
11.462	0.119324	
11.463	0.110168	
11.464	0.102692	
11.465	0.0939941	
11.466	0.0863647	
11.467	0.0775146	
11.468	0.068512	
11.469	0.0598145	
11.47	0.0517273	
11.471	0.0424194	
11.472	0.0340271	
11.473	0.0241089	
11.474	0.0166321	
11.475	0.00701904	
11.476	-0.0012207	
11.477	-0.00930786	
11.478	-0.0186157	
11.479	-0.027771	
11.48	-0.0358582	
11.481	-0.045166	
11.482	-0.0547791	
11.483	-0.0627136	
11.484	-0.0714111	
11.485	-0.0796509	
11.486	-0.0874329	
11.487	-0.0971985	
11.488	-0.104675	
11.489	-0.114594	
11.49	-0.121613	
11.491	-0.128632	
11.492	-0.137329	
11.493	-0.145111	
11.494	-0.153351	
11.495	-0.160217	
11.496	-0.167999	
11.497	-0.17334	
11.498	-0.180969	
11.499	-0.188293	
11.5	-0.195007	
11.501	-0.201569	
11.502	-0.207977	
11.503	-0.21347	
11.504	-0.218964	
11.505	-0.223694	
11.506	-0.229492	
11.507	-0.235291	
11.508	-0.240631	
11.509	-0.244598	
11.51	-0.248566	
11.511	-0.253296	
11.512	-0.257568	
11.513	-0.261688	
11.514	-0.264893	
11.515	-0.26825	
11.516	-0.270844	
11.517	-0.272369	
11.518	-0.274506	
11.519	-0.276337	
11.52	-0.279694	
11.521	-0.280304	
11.522	-0.283051	
11.523	-0.283508	
11.524	-0.284271	
11.525	-0.284576	
11.526	-0.283966	
11.527	-0.285339	
11.528	-0.284119	
11.529	-0.283203	
11.53	-0.28244	
11.531	-0.28183	
11.532	-0.279694	
11.533	-0.278473	
11.534	-0.276337	
11.535	-0.274353	
11.536	-0.271606	
11.537	-0.267334	
11.538	-0.264282	
11.539	-0.26123	
11.54	-0.258484	
11.541	-0.255127	
11.542	-0.249481	
11.543	-0.245667	
11.544	-0.240631	
11.545	-0.236359	
11.546	-0.230865	
11.547	-0.225983	
11.548	-0.220795	
11.549	-0.214233	
11.55	-0.209351	
11.551	-0.202332	
11.552	-0.196686	
11.553	-0.19043	
11.554	-0.183258	
11.555	-0.175934	
11.556	-0.169525	
11.557	-0.160675	
11.558	-0.154266	
11.559	-0.145721	
11.56	-0.139923	
11.561	-0.131683	
11.562	-0.123138	
11.563	-0.115509	
11.564	-0.106049	
11.565	-0.0987244	
11.566	-0.0904846	
11.567	-0.0822449	
11.568	-0.0735474	
11.569	-0.0648499	
11.57	-0.0547791	
11.571	-0.0469971	
11.572	-0.0386047	
11.573	-0.0308228	
11.574	-0.020752	
11.575	-0.0123596	
11.576	-0.0038147	
11.577	0.00656128	
11.578	0.0149536	
11.579	0.0230408	
11.58	0.0318909	
11.581	0.0404358	
11.582	0.0485229	
11.583	0.0584412	
11.584	0.0671387	
11.585	0.0762939	
11.586	0.0836182	
11.587	0.0917053	
11.588	0.10025	
11.589	0.108643	
11.59	0.11795	
11.591	0.125427	
11.592	0.131683	
11.593	0.140839	
11.594	0.14801	
11.595	0.154724	
11.596	0.162811	
11.597	0.170441	
11.598	0.177765	
11.599	0.183258	
11.6	0.189819	
11.601	0.196381	
11.602	0.202789	
11.603	0.209351	
11.604	0.215302	
11.605	0.219879	
11.606	0.22583	
11.607	0.229645	
11.608	0.235443	
11.609	0.240173	
11.61	0.245209	
11.611	0.24826	
11.612	0.252228	
11.613	0.255432	
11.614	0.258789	
11.615	0.262451	
11.616	0.264893	
11.617	0.26947	
11.618	0.270996	
11.619	0.27298	
11.62	0.274048	
11.621	0.275269	
11.622	0.27771	
11.623	0.279694	
11.624	0.279541	
11.625	0.280609	
11.626	0.280762	
11.627	0.279083	
11.628	0.278931	
11.629	0.279846	
11.63	0.277252	
11.631	0.276489	
11.632	0.274963	
11.633	0.272064	
11.634	0.270844	
11.635	0.268402	
11.636	0.265656	
11.637	0.263824	
11.638	0.260925	
11.639	0.257874	
11.64	0.252991	
11.641	0.248871	
11.642	0.245667	
11.643	0.240936	
11.644	0.237732	
11.645	0.232544	
11.646	0.226288	
11.647	0.220795	
11.648	0.215302	
11.649	0.209351	
11.65	0.205383	
11.651	0.198364	
11.652	0.190887	
11.653	0.183868	
11.654	0.17868	
11.655	0.171204	
11.656	0.164642	
11.657	0.157318	
11.658	0.149841	
11.659	0.142212	
11.66	0.135498	
11.661	0.126953	
11.662	0.118561	
11.663	0.110474	
11.664	0.103149	
11.665	0.0941467	
11.666	0.0866699	
11.667	0.0769043	
11.668	0.068512	
11.669	0.0592041	
11.67	0.0515747	
11.671	0.0427246	
11.672	0.0334167	
11.673	0.0239563	
11.674	0.0163269	
11.675	0.00732422	
11.676	-0.0012207	
11.677	-0.00839233	
11.678	-0.0187683	
11.679	-0.027771	
11.68	-0.0363159	
11.681	-0.0447083	
11.682	-0.0547791	
11.683	-0.0622559	
11.684	-0.0714111	
11.685	-0.0801086	
11.686	-0.0875854	
11.687	-0.0973511	
11.688	-0.104218	
11.689	-0.113983	
11.69	-0.12207	
11.691	-0.129547	
11.692	-0.138397	
11.693	-0.145264	
11.694	-0.153961	
11.695	-0.160065	
11.696	-0.167389	
11.697	-0.173645	
11.698	-0.180664	
11.699	-0.187988	
11.7	-0.195465	
11.701	-0.203094	
11.702	-0.207672	
11.703	-0.21286	
11.704	-0.218658	
11.705	-0.223541	
11.706	-0.22934	
11.707	-0.235901	
11.708	-0.240479	
11.709	-0.244751	
11.71	-0.248871	
11.711	-0.252991	
11.712	-0.257111	
11.713	-0.261688	
11.714	-0.264435	
11.715	-0.267639	
11.716	-0.270233	
11.717	-0.272217	
11.718	-0.275116	
11.719	-0.2771	
11.72	-0.279999	
11.721	-0.280914	
11.722	-0.283051	
11.723	-0.283661	
11.724	-0.283661	
11.725	-0.284271	
11.726	-0.284271	
11.727	-0.285187	
11.728	-0.284424	
11.729	-0.283508	
11.73	-0.282593	
11.731	-0.281525	
11.732	-0.279846	
11.733	-0.278778	
11.734	-0.276031	
11.735	-0.273743	
11.736	-0.271301	
11.737	-0.268097	
11.738	-0.265045	
11.739	-0.262299	
11.74	-0.258484	
11.741	-0.254517	
11.742	-0.249634	
11.743	-0.245667	
11.744	-0.240784	
11.745	-0.236206	
11.746	-0.231171	
11.747	-0.22644	
11.748	-0.2211	
11.749	-0.215149	
11.75	-0.209351	
11.751	-0.202484	
11.752	-0.196228	
11.753	-0.190735	
11.754	-0.183105	
11.755	-0.176239	
11.756	-0.169067	
11.757	-0.16037	
11.758	-0.154266	
11.759	-0.146332	
11.76	-0.139771	
11.761	-0.130768	
11.762	-0.123749	
11.763	-0.114136	
11.764	-0.106964	
11.765	-0.0985718	
11.766	-0.0900269	
11.767	-0.0822449	
11.768	-0.072937	
11.769	-0.0653076	
11.77	-0.0556946	
11.771	-0.0463867	
11.772	-0.0382996	
11.773	-0.0305176	
11.774	-0.0212097	
11.775	-0.0126648	
11.776	-0.00366211	
11.777	0.00656128	
11.778	0.0144958	
11.779	0.0238037	
11.78	0.0314331	
11.781	0.0401306	
11.782	0.0488281	
11.783	0.0584412	
11.784	0.067749	
11.785	0.0762939	
11.786	0.0840759	
11.787	0.0914001	
11.788	0.100555	
11.789	0.10849	
11.79	0.11795	
11.791	0.125732	
11.792	0.132141	
11.793	0.140991	
11.794	0.147095	
11.795	0.154266	
11.796	0.162354	
11.797	0.170441	
11.798	0.176849	
11.799	0.183411	
11.8	0.19043	
11.801	0.196075	
11.802	0.202026	
11.803	0.209503	
11.804	0.215149	
11.805	0.220032	
11.806	0.225677	
11.807	0.229645	
11.808	0.233917	
11.809	0.239563	
11.81	0.245361	
11.811	0.248871	
11.812	0.252533	
11.813	0.254822	
11.814	0.259094	
11.815	0.262299	
11.816	0.265045	
11.817	0.269318	
11.818	0.271301	
11.819	0.273132	
11.82	0.2742	
11.821	0.276337	
11.822	0.2771	
11.823	0.279541	
11.824	0.280151	
11.825	0.280457	
11.826	0.281219	
11.827	0.278778	
11.828	0.279694	
11.829	0.278931	
11.83	0.278625	
11.831	0.276794	
11.832	0.2742	
11.833	0.27298	
11.834	0.270081	
11.835	0.268097	
11.836	0.26535	
11.837	0.263519	
11.838	0.261383	
11.839	0.257721	
11.84	0.253143	
11.841	0.248566	
11.842	0.244751	
11.843	0.241089	
11.844	0.236359	
11.845	0.231934	
11.846	0.22644	
11.847	0.220337	
11.848	0.214996	
11.849	0.210114	
11.85	0.20462	
11.851	0.197449	
11.852	0.19104	
11.853	0.184784	
11.854	0.177002	
11.855	0.170898	
11.856	0.164032	
11.857	0.157166	
11.858	0.150604	
11.859	0.142212	
11.86	0.134125	
11.861	0.125732	
11.862	0.118866	
11.863	0.110474	
11.864	0.103455	
11.865	0.093689	
11.866	0.0869751	
11.867	0.0765991	
11.868	0.0688171	
11.869	0.0601196	
11.87	0.0514221	
11.871	0.042572	
11.872	0.0349426	
11.873	0.0241089	
11.874	0.015564	
11.875	0.00686646	
11.876	-0.00106812	
11.877	-0.00961304	
11.878	-0.0184631	
11.879	-0.0270081	
11.88	-0.0361633	
11.881	-0.045929	
11.882	-0.0541687	
11.883	-0.0630188	
11.884	-0.0704956	
11.885	-0.0793457	
11.886	-0.087738	
11.887	-0.0971985	
11.888	-0.105286	
11.889	-0.113373	
11.89	-0.121765	
11.891	-0.129547	
11.892	-0.137787	
11.893	-0.146332	
11.894	-0.15274	
11.895	-0.159912	
11.896	-0.167084	
11.897	-0.173645	
11.898	-0.181122	
11.899	-0.188446	
11.9	-0.19516	
11.901	-0.200653	
11.902	-0.207672	
11.903	-0.213776	
11.904	-0.218353	
11.905	-0.224304	
11.906	-0.229645	
11.907	-0.235138	
11.908	-0.240479	
11.909	-0.245819	
11.91	-0.249023	
11.911	-0.25238	
11.912	-0.257721	
11.913	-0.261383	
11.914	-0.265045	
11.915	-0.268097	
11.916	-0.270844	
11.917	-0.271912	
11.918	-0.274811	
11.919	-0.278015	
11.92	-0.279236	
11.921	-0.281525	
11.922	-0.283051	
11.923	-0.283356	
11.924	-0.283203	
11.925	-0.284729	
11.926	-0.284424	
11.927	-0.285339	
11.928	-0.284119	
11.929	-0.283356	
11.93	-0.281982	
11.931	-0.28183	
11.932	-0.280151	
11.933	-0.278625	
11.934	-0.276642	
11.935	-0.274048	
11.936	-0.270996	
11.937	-0.268402	
11.938	-0.264435	
11.939	-0.26123	
11.94	-0.258026	
11.941	-0.255127	
11.942	-0.250854	
11.943	-0.245209	
11.944	-0.239563	
11.945	-0.235443	
11.946	-0.231171	
11.947	-0.227203	
11.948	-0.221405	
11.949	-0.214386	
11.95	-0.208893	
11.951	-0.202484	
11.952	-0.196991	
11.953	-0.190887	
11.954	-0.185089	
11.955	-0.175934	
11.956	-0.169678	
11.957	-0.159912	
11.958	-0.153198	
11.959	-0.14679	
11.96	-0.140686	
11.961	-0.131836	
11.962	-0.123138	
11.963	-0.115051	
11.964	-0.106201	
11.965	-0.0979614	
11.966	-0.090332	
11.967	-0.0822449	
11.968	-0.0738525	
11.969	-0.0648499	
11.97	-0.0563049	
11.971	-0.04776	
11.972	-0.038147	
11.973	-0.0308228	
11.974	-0.0218201	
11.975	-0.0132751	
11.976	-0.00335693	
11.977	0.00656128	
11.978	0.0146484	
11.979	0.0239563	
11.98	0.0318909	
11.981	0.0408936	
11.982	0.0489807	
11.983	0.0590515	
11.984	0.0675964	
11.985	0.0762939	
11.986	0.0848389	
11.987	0.0920105	
11.988	0.100403	
11.989	0.108185	
11.99	0.11673	
11.991	0.124969	
11.992	0.133057	
11.993	0.139008	
11.994	0.147858	
11.995	0.155182	
11.996	0.163116	
11.997	0.169678	
11.998	0.176544	
11.999	0.183411	
12	0.189667	
12.001	0.196228	
12.002	0.202789	
12.003	0.208435	
12.004	0.215912	
12.005	0.219574	
12.006	0.225372	
12.007	0.229797	
12.008	0.234833	
12.009	0.239868	
12.01	0.244141	
12.011	0.249176	
12.012	0.25177	
12.013	0.254974	
12.014	0.259857	
12.015	0.262299	
12.016	0.26474	
12.017	0.269012	
12.018	0.271149	
12.019	0.272369	
12.02	0.2742	
12.021	0.276184	
12.022	0.2771	
12.023	0.279236	
12.024	0.280304	
12.025	0.280151	
12.026	0.280151	
12.027	0.279236	
12.028	0.279236	
12.029	0.278778	
12.03	0.278015	
12.031	0.276489	
12.032	0.274506	
12.033	0.27298	
12.034	0.270233	
12.035	0.26825	
12.036	0.265503	
12.037	0.263977	
12.038	0.261383	
12.039	0.258026	
12.04	0.253143	
12.041	0.249023	
12.042	0.244904	
12.043	0.241241	
12.044	0.237579	
12.045	0.233002	
12.046	0.226746	
12.047	0.220337	
12.048	0.215912	
12.049	0.209351	
12.05	0.205231	
12.051	0.198517	
12.052	0.19104	
12.053	0.184174	
12.054	0.176392	
12.055	0.170288	
12.056	0.163879	
12.057	0.157623	
12.058	0.149994	
12.059	0.142365	
12.06	0.134277	
12.061	0.125122	
12.062	0.118561	
12.063	0.110626	
12.064	0.103455	
12.065	0.0942993	
12.066	0.0866699	
12.067	0.0765991	
12.068	0.068512	
12.069	0.0605774	
12.07	0.0520325	
12.071	0.0415039	
12.072	0.0340271	
12.073	0.0254822	
12.074	0.0157166	
12.075	0.00717163	
12.076	-0.00106812	
12.077	-0.0100708	
12.078	-0.0183105	
12.079	-0.0271606	
12.08	-0.0369263	
12.081	-0.0463867	
12.082	-0.0547791	
12.083	-0.0630188	
12.084	-0.0700378	
12.085	-0.0787354	
12.086	-0.087738	
12.087	-0.0975037	
12.088	-0.106049	
12.089	-0.113068	
12.09	-0.121613	
12.091	-0.129089	
12.092	-0.136719	
12.093	-0.145721	
12.094	-0.153656	
12.095	-0.160065	
12.096	-0.16861	
12.097	-0.173798	
12.098	-0.180817	
12.099	-0.18692	
12.1	-0.194397	
12.101	-0.201721	
12.102	-0.207825	
12.103	-0.213318	
12.104	-0.218201	
12.105	-0.223236	
12.106	-0.22934	
12.107	-0.235596	
12.108	-0.240631	
12.109	-0.245361	
12.11	-0.249481	
12.111	-0.252991	
12.112	-0.256653	
12.113	-0.262909	
12.114	-0.26535	
12.115	-0.268555	
12.116	-0.270081	
12.117	-0.271912	
12.118	-0.275421	
12.119	-0.278168	
12.12	-0.279999	
12.121	-0.280914	
12.122	-0.28183	
12.123	-0.283813	
12.124	-0.283356	
12.125	-0.284424	
12.126	-0.284424	
12.127	-0.284882	
12.128	-0.284424	
12.129	-0.284119	
12.13	-0.28244	
12.131	-0.281067	
12.132	-0.280609	
12.133	-0.279388	
12.134	-0.276489	
12.135	-0.274048	
12.136	-0.270996	
12.137	-0.267181	
12.138	-0.264587	
12.139	-0.262299	
12.14	-0.258331	
12.141	-0.254517	
12.142	-0.250549	
12.143	-0.245972	
12.144	-0.239868	
12.145	-0.236206	
12.146	-0.23056	
12.147	-0.227051	
12.148	-0.220337	
12.149	-0.214691	
12.15	-0.208435	
12.151	-0.201874	
12.152	-0.196075	
12.153	-0.189819	
12.154	-0.184021	
12.155	-0.176239	
12.156	-0.168915	
12.157	-0.160522	
12.158	-0.153809	
12.159	-0.146332	
12.16	-0.139008	
12.161	-0.131683	
12.162	-0.124054	
12.163	-0.114746	
12.164	-0.105591	
12.165	-0.0987244	
12.166	-0.0904846	
12.167	-0.0816345	
12.168	-0.0740051	
12.169	-0.0650024	
12.17	-0.0559998	
12.171	-0.0469971	
12.172	-0.0390625	
12.173	-0.0306702	
12.174	-0.0222778	
12.175	-0.0123596	
12.176	-0.00427246	
12.177	0.00640869	
12.178	0.0144958	
12.179	0.0242615	
12.18	0.0325012	
12.181	0.0402832	
12.182	0.0492859	
12.183	0.0582886	
12.184	0.0674438	
12.185	0.0759888	
12.186	0.0845337	
12.187	0.0914001	
12.188	0.0999451	
12.189	0.109863	
12.19	0.118713	
12.191	0.124207	
12.192	0.132599	
12.193	0.139618	
12.194	0.147095	
12.195	0.154419	
12.196	0.162201	
12.197	0.16922	
12.198	0.177155	
12.199	0.183868	
12.2	0.189362	
12.201	0.196381	
12.202	0.202637	
12.203	0.20874	
12.204	0.214691	
12.205	0.220184	
12.206	0.22583	
12.207	0.22995	
12.208	0.234985	
12.209	0.240021	
12.21	0.244446	
12.211	0.24826	
12.212	0.25238	
12.213	0.255127	
12.214	0.258942	
12.215	0.262604	
12.216	0.264587	
12.217	0.269165	
12.218	0.270844	
12.219	0.273132	
12.22	0.274506	
12.221	0.274658	
12.222	0.277252	
12.223	0.278931	
12.224	0.280151	
12.225	0.280609	
12.226	0.281067	
12.227	0.279236	
12.228	0.278625	
12.229	0.279388	
12.23	0.277863	
12.231	0.276794	
12.232	0.275269	
12.233	0.271606	
12.234	0.270081	
12.235	0.268402	
12.236	0.266418	
12.237	0.263824	
12.238	0.26062	
12.239	0.256805	
12.24	0.252228	
12.241	0.249176	
12.242	0.245514	
12.243	0.241241	
12.244	0.237274	
12.245	0.232239	
12.246	0.226593	
12.247	0.2211	
12.248	0.215759	
12.249	0.209656	
12.25	0.204163	
12.251	0.197601	
12.252	0.191193	
12.253	0.183716	
12.254	0.177307	
12.255	0.171356	
12.256	0.164337	
12.257	0.157928	
12.258	0.149841	
12.259	0.142517	
12.26	0.134735	
12.261	0.12619	
12.262	0.118713	
12.263	0.110931	
12.264	0.104065	
12.265	0.0939941	
12.266	0.0868225	
12.267	0.0769043	
12.268	0.0695801	
12.269	0.0602722	
12.27	0.0518799	
12.271	0.0431824	
12.272	0.0343323	
12.273	0.0245667	
12.274	0.0161743	
12.275	0.00701904	
12.276	-0.0012207	
12.277	-0.00915527	
12.278	-0.0186157	
12.279	-0.0282288	
12.28	-0.0375366	
12.281	-0.0457764	
12.282	-0.0540161	
12.283	-0.0628662	
12.284	-0.0709534	
12.285	-0.0793457	
12.286	-0.0881958	
12.287	-0.0970459	
12.288	-0.105438	
12.289	-0.113373	
12.29	-0.120544	
12.291	-0.129852	
12.292	-0.137787	
12.293	-0.144958	
12.294	-0.153809	
12.295	-0.159454	
12.296	-0.167694	
12.297	-0.173187	
12.298	-0.18158	
12.299	-0.188446	
12.3	-0.194855	
12.301	-0.200806	
12.302	-0.207977	
12.303	-0.213318	
12.304	-0.218353	
12.305	-0.224915	
12.306	-0.22934	
12.307	-0.235291	
12.308	-0.240173	
12.309	-0.245361	
12.31	-0.248718	
12.311	-0.252838	
12.312	-0.257721	
12.313	-0.261688	
12.314	-0.265503	
12.315	-0.267792	
12.316	-0.269775	
12.317	-0.271606	
12.318	-0.274963	
12.319	-0.2771	
12.32	-0.279236	
12.321	-0.281372	
12.322	-0.283356	
12.323	-0.282898	
12.324	-0.283508	
12.325	-0.283508	
12.326	-0.283508	
12.327	-0.285797	
12.328	-0.284424	
12.329	-0.283813	
12.33	-0.282288	
12.331	-0.282135	
12.332	-0.279999	
12.333	-0.278778	
12.334	-0.277557	
12.335	-0.273437	
