199	1.515	1e-08
200	1.505	1e-08
201	1.495	1e-08
202	1.495	1e-08
203	1.485	1e-08
204	1.485	1e-08
205	1.465	1e-08
206	1.455	1e-08
207	1.415	1e-08
208	1.415	1e-08
209	1.395	1e-08
210	1.375	1e-08
211	1.355	1e-08
212	1.345	1e-08
213	1.345	1e-08
214	1.325	1e-08
215	1.305	1e-08
216	1.295	1e-08
217	1.275	1e-08
218	1.275	1e-08
219	1.265	1e-08
220	1.265	1e-08
221	1.255	1e-08
222	1.235	1e-08
223	1.225	1e-08
224	1.225	1e-08
225	1.225	1e-08
226	1.215	1e-08
227	1.185	1e-08
228	1.165	1e-08
229	1.155	1e-08
230	1.145	1e-08
231	1.145	1e-08
232	1.135	1e-08
233	1.125	1e-08
234	1.115	1e-08
235	1.095	1e-08
236	1.085	1e-08
237	1.075	1e-08
238	1.075	1e-08
239	1.075	1e-08
240	1.065	1e-08
241	1.055	1e-08
242	1.035	1e-08
243	1.005	1e-08
244	1.005	1e-08
245	0.995	1e-08
246	0.995	1e-08
247	0.985	1e-08
248	0.985	1e-08
249	0.975	1e-08
250	0.975	1e-08
251	0.955	1e-08
252	0.945	1e-08
253	0.945	1e-08
254	0.945	1e-08
255	0.935	1e-08
256	0.925	1e-08
257	0.915	1e-08
258	0.895	1e-08
259	0.895	1e-08
260	0.885	1e-08
261	0.865	1e-08
262	0.845	1e-08
263	0.845	1e-08
264	0.835	1e-08
265	0.835	1e-08
266	0.825	1e-08
267	0.815	1e-08
268	0.815	1e-08
269	0.795	1e-08
270	0.795	1e-08
271	0.795	1e-08
272	0.785	1e-08
273	0.785	1e-08
274	0.775	1e-08
275	0.765	1e-08
276	0.765	1e-08
277	0.765	1e-08
278	0.755	1e-08
279	0.735	1e-08
280	0.715	1e-08
281	0.705	1e-08
282	0.705	1e-08
283	0.695	1e-08
284	0.685	1e-08
285	0.685	1e-08
286	0.685	1e-08
287	0.655	1e-08
288	0.615	1e-08
289	0.615	1e-08
290	0.615	1e-08
291	0.605	1e-08
292	0.605	1e-08
293	0.585	1e-08
294	0.585	1e-08
295	0.575	1e-08
296	0.575	1e-08
297	0.575	1e-08
298	0.575	1e-08
299	0.555	1e-08
300	0.555	1e-08
301	0.555	1e-08
302	0.545	1e-08
303	0.535	1e-08
304	0.535	1e-08
305	0.485	1e-08
306	0.485	1e-08
307	0.485	1e-08
308	0.475	1e-08
309	0.455	1e-08
310	0.455	1e-08
311	0.455	1e-08
312	0.445	1e-08
313	0.435	1e-08
314	0.425	1e-08
315	0.415	1e-08
316	0.405	1e-08
317	0.405	1e-08
318	0.395	1e-08
319	0.385	1e-08
320	0.385	1e-08
321	0.375	1e-08
322	0.375	1e-08
323	0.365	1e-08
324	0.345	1e-08
325	0.345	1e-08
326	0.335	1e-08
327	0.325	1e-08
328	0.325	1e-08
329	0.325	1e-08
330	0.315	1e-08
331	0.315	1e-08
332	0.295	1e-08
333	0.285	1e-08
334	0.275	1e-08
335	0.275	1e-08
336	0.275	1e-08
337	0.275	1e-08
338	0.265	1e-08
339	0.265	1e-08
340	0.255	1e-08
341	0.245	1e-08
342	0.225	1e-08
343	0.225	1e-08
344	0.225	1e-08
345	0.225	1e-08
346	0.225	1e-08
347	0.215	1e-08
348	0.205	1e-08
349	0.205	1e-08
350	0.195	1e-08
351	0.195	1e-08
352	0.185	1e-08
353	0.185	1e-08
354	0.185	1e-08
355	0.185	1e-08
356	0.145	1e-08
357	0.145	1e-08
358	0.145	1e-08
359	0.135	1e-08
360	0.135	1e-08
361	0.135	1e-08
362	0.135	1e-08
363	0.125	1e-08
364	0.115	1e-08
365	0.115	1e-08
366	0.105	1e-08
367	0.105	1e-08
368	0.105	1e-08
369	0.085	1e-08
370	0.085	1e-08
371	0.085	1e-08
372	0.075	1e-08
373	0.055	1e-08
374	0.045	1e-08
375	0.045	1e-08
376	0.045	1e-08
377	0.045	1e-08
378	0.035	1e-08
379	0.035	1e-08
380	0.025	1e-08
381	0.025	1e-08
