Time - Voltage	Piezo spanning  (Volt) - Voltage	
11.142	0.279388	
11.143	0.278778	
11.144	0.278625	
11.145	0.278015	
11.146	0.277863	
11.147	0.277863	
11.148	0.277863	
11.149	0.276337	
11.15	0.274658	
11.151	0.27359	
11.152	0.27298	
11.153	0.271149	
11.154	0.270996	
11.155	0.269775	
11.156	0.265961	
11.157	0.265961	
11.158	0.265045	
11.159	0.261841	
11.16	0.261841	
11.161	0.26001	
11.162	0.257874	
11.163	0.254517	
11.164	0.251923	
11.165	0.249939	
11.166	0.248413	
11.167	0.245972	
11.168	0.244751	
11.169	0.241547	
11.17	0.237274	
11.171	0.234528	
11.172	0.232391	
11.173	0.228729	
11.174	0.226746	
11.175	0.223236	
11.176	0.219727	
11.177	0.21637	
11.178	0.213013	
11.179	0.209656	
11.18	0.207977	
11.181	0.202484	
11.182	0.19928	
11.183	0.19516	
11.184	0.191956	
11.185	0.187073	
11.186	0.184326	
11.187	0.179901	
11.188	0.175934	
11.189	0.171967	
11.19	0.167084	
11.191	0.162964	
11.192	0.158539	
11.193	0.155029	
11.194	0.149841	
11.195	0.144806	
11.196	0.140381	
11.197	0.136871	
11.198	0.131073	
11.199	0.127106	
11.2	0.123596	
11.201	0.117645	
11.202	0.112457	
11.203	0.108643	
11.204	0.102234	
11.205	0.0967407	
11.206	0.0939941	
11.207	0.0880432	
11.208	0.0830078	
11.209	0.0779724	
11.21	0.0717163	
11.211	0.0675964	
11.212	0.0624084	
11.213	0.0576782	
11.214	0.0511169	
11.215	0.0462341	
11.216	0.0416565	
11.217	0.0357056	
11.218	0.0306702	
11.219	0.0256348	
11.22	0.020752	
11.221	0.0163269	
11.222	0.0102234	
11.223	0.0050354	
11.224	-0.000762939	
11.225	-0.00686646	
11.226	-0.0109863	
11.227	-0.0158691	
11.228	-0.0212097	
11.229	-0.0273132	
11.23	-0.0326538	
11.231	-0.0386047	
11.232	-0.0431824	
11.233	-0.0482178	
11.234	-0.0537109	
11.235	-0.058136	
11.236	-0.0654602	
11.237	-0.0701904	
11.238	-0.0746155	
11.239	-0.0791931	
11.24	-0.0836182	
11.241	-0.0898743	
11.242	-0.0947571	
11.243	-0.10025	
11.244	-0.104828	
11.245	-0.110016	
11.246	-0.114288	
11.247	-0.119629	
11.248	-0.122681	
11.249	-0.128784	
11.25	-0.135193	
11.251	-0.138397	
11.252	-0.142059	
11.253	-0.147552	
11.254	-0.15213	
11.255	-0.156097	
11.256	-0.162659	
11.257	-0.166168	
11.258	-0.169373	
11.259	-0.173798	
11.26	-0.177612	
11.261	-0.181732	
11.262	-0.186462	
11.263	-0.19043	
11.264	-0.195007	
11.265	-0.198822	
11.266	-0.202484	
11.267	-0.206299	
11.268	-0.208588	
11.269	-0.213318	
11.27	-0.21698	
11.271	-0.2211	
11.272	-0.223846	
11.273	-0.227966	
11.274	-0.230103	
11.275	-0.233307	
11.276	-0.237732	
11.277	-0.239563	
11.278	-0.242462	
11.279	-0.244598	
11.28	-0.246582	
11.281	-0.250244	
11.282	-0.252533	
11.283	-0.254669	
11.284	-0.256042	
11.285	-0.26062	
11.286	-0.261841	
11.287	-0.263367	
11.288	-0.265656	
11.289	-0.267487	
11.29	-0.270386	
11.291	-0.272522	
11.292	-0.273437	
11.293	-0.274353	
11.294	-0.276031	
11.295	-0.278015	
11.296	-0.279694	
11.297	-0.279694	
11.298	-0.281219	
11.299	-0.280304	
11.3	-0.281677	
11.301	-0.282745	
11.302	-0.284424	
11.303	-0.284576	
11.304	-0.284729	
11.305	-0.285034	
11.306	-0.285339	
11.307	-0.285187	
11.308	-0.285797	
11.309	-0.285339	
11.31	-0.28595	
11.311	-0.285645	
11.312	-0.285187	
11.313	-0.284119	
11.314	-0.283356	
11.315	-0.283661	
11.316	-0.283203	
11.317	-0.281525	
11.318	-0.280762	
11.319	-0.279846	
11.32	-0.276947	
11.321	-0.276489	
11.322	-0.276947	
11.323	-0.274048	
11.324	-0.272064	
11.325	-0.271912	
11.326	-0.26886	
11.327	-0.267639	
11.328	-0.265045	
11.329	-0.262756	
11.33	-0.262604	
11.331	-0.259399	
11.332	-0.256958	
11.333	-0.253448	
11.334	-0.252533	
11.335	-0.249329	
11.336	-0.246735	
11.337	-0.244141	
11.338	-0.241241	
11.339	-0.238342	
11.34	-0.235138	
11.341	-0.232086	
11.342	-0.229187	
11.343	-0.225372	
11.344	-0.222778	
11.345	-0.219421	
11.346	-0.215149	
11.347	-0.21225	
11.348	-0.208282	
11.349	-0.204926	
11.35	-0.200958	
11.351	-0.197754	
11.352	-0.193939	
11.353	-0.189056	
11.354	-0.185242	
11.355	-0.181732	
11.356	-0.177002	
11.357	-0.172729	
11.358	-0.168762	
11.359	-0.163727	
11.36	-0.159302	
11.361	-0.154572	
11.362	-0.150604	
11.363	-0.146484	
11.364	-0.142059	
11.365	-0.138245	
11.366	-0.131073	
11.367	-0.127716	
11.368	-0.12207	
11.369	-0.117798	
11.37	-0.113678	
11.371	-0.108185	
11.372	-0.101929	
11.373	-0.0968933	
11.374	-0.0941467	
11.375	-0.0886536	
11.376	-0.083313	
11.377	-0.0784302	
11.378	-0.0726318	
11.379	-0.0674438	
11.38	-0.0621033	
11.381	-0.0570679	
11.382	-0.0509644	
11.383	-0.0462341	
11.384	-0.0411987	
11.385	-0.0366211	
11.386	-0.0309753	
11.387	-0.0253296	
11.388	-0.0195312	
11.389	-0.0140381	
11.39	-0.00930786	
11.391	-0.00518799	
11.392	0.00152588	
11.393	0.00549316	
11.394	0.0114441	
11.395	0.0170898	
11.396	0.0212097	
11.397	0.0270081	
11.398	0.0326538	
11.399	0.037384	
11.4	0.0436401	
11.401	0.0495911	
11.402	0.0544739	
11.403	0.0585937	
11.404	0.0634766	
11.405	0.0694275	
11.406	0.0753784	
11.407	0.0788879	
11.408	0.0854492	
11.409	0.0898743	
11.41	0.0939941	
11.411	0.098877	
11.412	0.105438	
11.413	0.1091	
11.414	0.113983	
11.415	0.119629	
11.416	0.122223	
11.417	0.129395	
11.418	0.133209	
11.419	0.137939	
11.42	0.143433	
11.421	0.147095	
11.422	0.15152	
11.423	0.15564	
11.424	0.160065	
11.425	0.164642	
11.426	0.169067	
11.427	0.17334	
11.428	0.178223	
11.429	0.182037	
11.43	0.184479	
11.431	0.188904	
11.432	0.192871	
11.433	0.196533	
11.434	0.2005	
11.435	0.202637	
11.436	0.206909	
11.437	0.210419	
11.438	0.214081	
11.439	0.217896	
11.44	0.222168	
11.441	0.224152	
11.442	0.227203	
11.443	0.23056	
11.444	0.233612	
11.445	0.236664	
11.446	0.238953	
11.447	0.242462	
11.448	0.244141	
11.449	0.246277	
11.45	0.248108	
11.451	0.25177	
11.452	0.253296	
11.453	0.255737	
11.454	0.258331	
11.455	0.259094	
11.456	0.261078	
11.457	0.263214	
11.458	0.26474	
11.459	0.266266	
11.46	0.269775	
11.461	0.270233	
11.462	0.271606	
11.463	0.272217	
11.464	0.272827	
11.465	0.274048	
11.466	0.276031	
11.467	0.276489	
11.468	0.277405	
11.469	0.277557	
11.47	0.276794	
11.471	0.27771	
11.472	0.278168	
11.473	0.280151	
11.474	0.278931	
11.475	0.277863	
11.476	0.27832	
11.477	0.277863	
11.478	0.27771	
11.479	0.27771	
11.48	0.277863	
11.481	0.2771	
11.482	0.276642	
11.483	0.275269	
11.484	0.274048	
11.485	0.273285	
11.486	0.272369	
11.487	0.271301	
11.488	0.270538	
11.489	0.268402	
11.49	0.266418	
11.491	0.26413	
11.492	0.263214	
11.493	0.261993	
11.494	0.260162	
11.495	0.2565	
11.496	0.254669	
11.497	0.253448	
11.498	0.251617	
11.499	0.249176	
11.5	0.247803	
11.501	0.244293	
11.502	0.242462	
11.503	0.239105	
11.504	0.236053	
11.505	0.233154	
11.506	0.231781	
11.507	0.227509	
11.508	0.224152	
11.509	0.22171	
11.51	0.216675	
11.511	0.214691	
11.512	0.211334	
11.513	0.206909	
11.514	0.203857	
11.515	0.201263	
11.516	0.195618	
11.517	0.192108	
11.518	0.188293	
11.519	0.185547	
11.52	0.181732	
11.521	0.17746	
11.522	0.173492	
11.523	0.169525	
11.524	0.163879	
11.525	0.160065	
11.526	0.15564	
11.527	0.151825	
11.528	0.1474	
11.529	0.142822	
11.53	0.137634	
11.531	0.133057	
11.532	0.128021	
11.533	0.123596	
11.534	0.118866	
11.535	0.114441	
11.536	0.108337	
11.537	0.10498	
11.538	0.100098	
11.539	0.0942993	
11.54	0.0906372	
11.541	0.0849915	
11.542	0.0794983	
11.543	0.0732422	
11.544	0.0689697	
11.545	0.0646973	
11.546	0.0588989	
11.547	0.0544739	
11.548	0.0485229	
11.549	0.0431824	
11.55	0.0375366	
11.551	0.0326538	
11.552	0.027771	
11.553	0.0215149	
11.554	0.0172424	
11.555	0.012207	
11.556	0.00549316	
11.557	0.00137329	
11.558	-0.0050354	
11.559	-0.00961304	
11.56	-0.0140381	
11.561	-0.0201416	
11.562	-0.0254822	
11.563	-0.0305176	
11.564	-0.0354004	
11.565	-0.0416565	
11.566	-0.0460815	
11.567	-0.0506592	
11.568	-0.0566101	
11.569	-0.0621033	
11.57	-0.0682068	
11.571	-0.0726318	
11.572	-0.0782776	
11.573	-0.0828552	
11.574	-0.0880432	
11.575	-0.0946045	
11.576	-0.098114	
11.577	-0.102844	
11.578	-0.108032	
11.579	-0.11322	
11.58	-0.117493	
11.581	-0.122528	
11.582	-0.127563	
11.583	-0.131226	
11.584	-0.137787	
11.585	-0.142212	
11.586	-0.146027	
11.587	-0.150604	
11.588	-0.154877	
11.589	-0.158691	
11.59	-0.1651	
11.591	-0.16922	
11.592	-0.172424	
11.593	-0.176544	
11.594	-0.181732	
11.595	-0.185242	
11.596	-0.190887	
11.597	-0.193939	
11.598	-0.196838	
11.599	-0.201416	
11.6	-0.204315	
11.601	-0.208282	
11.602	-0.211792	
11.603	-0.216217	
11.604	-0.219727	
11.605	-0.221863	
11.606	-0.225525	
11.607	-0.229034	
11.608	-0.232544	
11.609	-0.235596	
11.61	-0.238953	
11.611	-0.241241	
11.612	-0.244293	
11.613	-0.247345	
11.614	-0.248718	
11.615	-0.252075	
11.616	-0.256195	
11.617	-0.257111	
11.618	-0.259094	
11.619	-0.260315	
11.62	-0.263062	
11.621	-0.265656	
11.622	-0.268097	
11.623	-0.26947	
11.624	-0.270844	
11.625	-0.273132	
11.626	-0.27359	
11.627	-0.275726	
11.628	-0.275879	
11.629	-0.278778	
11.63	-0.280609	
11.631	-0.280457	
11.632	-0.281677	
11.633	-0.281525	
11.634	-0.282898	
11.635	-0.285339	
11.636	-0.285034	
11.637	-0.284729	
11.638	-0.285339	
11.639	-0.286255	
11.64	-0.285187	
11.641	-0.284882	
11.642	-0.285492	
11.643	-0.285645	
11.644	-0.285645	
11.645	-0.285034	
11.646	-0.283661	
11.647	-0.283966	
11.648	-0.283356	
11.649	-0.281677	
11.65	-0.282288	
11.651	-0.281219	
11.652	-0.279541	
11.653	-0.278015	
11.654	-0.277863	
11.655	-0.276947	
11.656	-0.275574	
11.657	-0.27359	
11.658	-0.271759	
11.659	-0.269928	
11.66	-0.267792	
11.661	-0.266113	
11.662	-0.263519	
11.663	-0.262299	
11.664	-0.260315	
11.665	-0.257874	
11.666	-0.255127	
11.667	-0.251923	
11.668	-0.249939	
11.669	-0.247345	
11.67	-0.245056	
11.671	-0.242615	
11.672	-0.239563	
11.673	-0.236664	
11.674	-0.233307	
11.675	-0.229645	
11.676	-0.228424	
11.677	-0.224457	
11.678	-0.220795	
11.679	-0.216675	
11.68	-0.212402	
11.681	-0.209198	
11.682	-0.205994	
11.683	-0.202179	
11.684	-0.199127	
11.685	-0.19516	
11.686	-0.19043	
11.687	-0.186005	
11.688	-0.182343	
11.689	-0.17868	
11.69	-0.175171	
11.691	-0.169525	
11.692	-0.16571	
11.693	-0.161438	
11.694	-0.156403	
11.695	-0.152588	
11.696	-0.148468	
11.697	-0.14328	
11.698	-0.139008	
11.699	-0.133972	
11.7	-0.128632	
11.701	-0.122681	
11.702	-0.119934	
11.703	-0.115356	
11.704	-0.110321	
11.705	-0.103912	
11.706	-0.098877	
11.707	-0.0938416	
11.708	-0.0894165	
11.709	-0.0846863	
11.71	-0.0801086	
11.711	-0.0741577	
11.712	-0.0688171	
11.713	-0.0639343	
11.714	-0.0587463	
11.715	-0.0538635	
11.716	-0.0485229	
11.717	-0.0428772	
11.718	-0.0376892	
11.719	-0.0323486	
11.72	-0.0265503	
11.721	-0.0221252	
11.722	-0.0161743	
11.723	-0.0108337	
11.724	-0.0062561	
11.725	-0.00152588	
11.726	0.00473022	
11.727	0.0102234	
11.728	0.0160217	
11.729	0.0210571	
11.73	0.0239563	
11.731	0.0312805	
11.732	0.0366211	
11.733	0.0415039	
11.734	0.045929	
11.735	0.0517273	
11.736	0.0569153	
11.737	0.0622559	
11.738	0.0679016	
11.739	0.0726318	
11.74	0.0785828	
11.741	0.0830078	
11.742	0.0880432	
11.743	0.092926	
11.744	0.0975037	
11.745	0.102997	
11.746	0.10788	
11.747	0.11261	
11.748	0.118408	
11.749	0.123291	
11.75	0.126953	
11.751	0.131073	
11.752	0.136871	
11.753	0.140228	
11.754	0.144958	
11.755	0.150146	
11.756	0.153809	
11.757	0.158844	
11.758	0.162964	
11.759	0.166626	
11.76	0.172729	
11.761	0.175323	
11.762	0.180054	
11.763	0.184174	
11.764	0.187225	
11.765	0.191193	
11.766	0.19516	
11.767	0.199585	
11.768	0.202789	
11.769	0.20752	
11.77	0.209198	
11.771	0.213013	
11.772	0.21637	
11.773	0.219727	
11.774	0.223389	
11.775	0.226593	
11.776	0.228271	
11.777	0.232544	
11.778	0.23407	
11.779	0.237885	
11.78	0.241547	
11.781	0.243988	
11.782	0.245667	
11.783	0.247955	
11.784	0.250397	
11.785	0.25238	
11.786	0.255432	
11.787	0.258179	
11.788	0.259705	
11.789	0.26123	
11.79	0.262146	
11.791	0.26413	
11.792	0.265198	
11.793	0.26825	
11.794	0.270538	
11.795	0.26947	
11.796	0.271149	
11.797	0.271759	
11.798	0.273285	
11.799	0.275269	
11.8	0.276489	
11.801	0.2771	
11.802	0.276794	
11.803	0.277863	
11.804	0.277863	
11.805	0.27832	
11.806	0.279541	
11.807	0.278931	
11.808	0.279236	
11.809	0.279388	
11.81	0.278168	
11.811	0.278015	
11.812	0.277557	
11.813	0.278625	
11.814	0.276794	
11.815	0.276337	
11.816	0.274963	
11.817	0.274048	
11.818	0.273285	
11.819	0.272369	
11.82	0.272217	
11.821	0.270081	
11.822	0.269012	
11.823	0.267181	
11.824	0.264435	
11.825	0.263672	
11.826	0.262604	
11.827	0.261078	
11.828	0.258942	
11.829	0.256805	
11.83	0.254669	
11.831	0.25116	
11.832	0.249939	
11.833	0.247345	
11.834	0.245056	
11.835	0.242462	
11.836	0.238647	
11.837	0.236359	
11.838	0.23407	
11.839	0.231171	
11.84	0.230408	
11.841	0.225067	
11.842	0.222778	
11.843	0.217896	
11.844	0.214844	
11.845	0.21225	
11.846	0.208893	
11.847	0.205383	
11.848	0.202026	
11.849	0.198975	
11.85	0.193329	
11.851	0.189972	
11.852	0.187073	
11.853	0.18219	
11.854	0.177917	
11.855	0.174255	
11.856	0.169067	
11.857	0.166168	
11.858	0.16098	
11.859	0.157013	
11.86	0.153503	
11.861	0.149384	
11.862	0.145111	
11.863	0.139465	
11.864	0.13443	
11.865	0.130615	
11.866	0.125275	
11.867	0.121918	
11.868	0.116882	
11.869	0.110779	
11.87	0.105438	
11.871	0.100861	
11.872	0.0959778	
11.873	0.0918579	
11.874	0.0863647	
11.875	0.0805664	
11.876	0.0752258	
11.877	0.0712585	
11.878	0.0653076	
11.879	0.0610352	
11.88	0.0561523	
11.881	0.0508118	
11.882	0.0445557	
11.883	0.0396729	
11.884	0.0346375	
11.885	0.0288391	
11.886	0.0244141	
11.887	0.0189209	
11.888	0.0144958	
11.889	0.00762939	
11.89	0.00198364	
11.891	-0.00228882	
11.892	-0.00747681	
11.893	-0.0114441	
11.894	-0.0178528	
11.895	-0.025177	
11.896	-0.0297546	
11.897	-0.0346375	
11.898	-0.0396729	
11.899	-0.0442505	
11.9	-0.0491333	
11.901	-0.0549316	
11.902	-0.0605774	
11.903	-0.0660706	
11.904	-0.0704956	
11.905	-0.0764465	
11.906	-0.080719	
11.907	-0.0862122	
11.908	-0.090332	
11.909	-0.0961304	
11.91	-0.102081	
11.911	-0.107117	
11.912	-0.110931	
11.913	-0.115509	
11.914	-0.12146	
11.915	-0.126038	
11.916	-0.131073	
11.917	-0.135498	
11.918	-0.140533	
11.919	-0.145264	
11.92	-0.148468	
11.921	-0.153046	
11.922	-0.157623	
11.923	-0.162964	
11.924	-0.167084	
11.925	-0.172119	
11.926	-0.175476	
11.927	-0.179291	
11.928	-0.183411	
11.929	-0.187378	
11.93	-0.193024	
11.931	-0.196533	
11.932	-0.199738	
11.933	-0.203552	
11.934	-0.207672	
11.935	-0.210876	
11.936	-0.216064	
11.937	-0.21759	
11.938	-0.222015	
11.939	-0.224762	
11.94	-0.228119	
11.941	-0.230408	
11.942	-0.233154	
11.943	-0.238342	
11.944	-0.240631	
11.945	-0.242767	
11.946	-0.246582	
11.947	-0.247498	
11.948	-0.250244	
11.949	-0.253601	
11.95	-0.256348	
11.951	-0.259247	
11.952	-0.261078	
11.953	-0.262451	
11.954	-0.265045	
11.955	-0.267181	
11.956	-0.270233	
11.957	-0.270386	
11.958	-0.272369	
11.959	-0.27359	
11.96	-0.274353	
11.961	-0.276184	
11.962	-0.278168	
11.963	-0.279541	
11.964	-0.279999	
11.965	-0.281219	
11.966	-0.281525	
11.967	-0.283356	
11.968	-0.283661	
11.969	-0.283813	
11.97	-0.284729	
11.971	-0.285645	
11.972	-0.285339	
11.973	-0.285492	
11.974	-0.285492	
11.975	-0.285797	
11.976	-0.286255	
11.977	-0.285187	
11.978	-0.285645	
11.979	-0.284729	
11.98	-0.283051	
11.981	-0.283356	
11.982	-0.284119	
11.983	-0.28183	
11.984	-0.280914	
11.985	-0.280762	
11.986	-0.279541	
11.987	-0.277863	
11.988	-0.276489	
11.989	-0.275421	
11.99	-0.274506	
11.991	-0.272827	
11.992	-0.270996	
11.993	-0.26886	
11.994	-0.266266	
11.995	-0.265045	
11.996	-0.263519	
11.997	-0.261078	
11.998	-0.259399	
11.999	-0.25528	
12	-0.252991	
12.001	-0.250092	
12.002	-0.248413	
12.003	-0.246277	
12.004	-0.243835	
12.005	-0.241394	
12.006	-0.236816	
12.007	-0.233917	
12.008	-0.230713	
12.009	-0.227966	
12.01	-0.224915	
12.011	-0.222015	
12.012	-0.218506	
12.013	-0.214081	
12.014	-0.210419	
12.015	-0.208588	
12.016	-0.20401	
12.017	-0.200348	
12.018	-0.196533	
12.019	-0.19165	
12.02	-0.187836	
12.021	-0.183868	
12.022	-0.179749	
12.023	-0.175323	
12.024	-0.171204	
12.025	-0.167236	
12.026	-0.162354	
12.027	-0.158081	
12.028	-0.153046	
12.029	-0.148926	
12.03	-0.145416	
12.031	-0.140686	
12.032	-0.135345	
12.033	-0.130005	
12.034	-0.12558	
12.035	-0.121307	
12.036	-0.117187	
12.037	-0.112	
12.038	-0.106049	
12.039	-0.101166	
12.04	-0.0958252	
12.041	-0.0912476	
12.042	-0.0854492	
12.043	-0.0814819	
12.044	-0.0767517	
12.045	-0.0709534	
12.046	-0.0656128	
12.047	-0.06073	
12.048	-0.0552368	
12.049	-0.0495911	
12.05	-0.0453186	
12.051	-0.0396729	
12.052	-0.0341797	
12.053	-0.0288391	
12.054	-0.0242615	
12.055	-0.0183105	
12.056	-0.01297	
12.057	-0.00869751	
12.058	-0.00244141	
12.059	0.00289917	
12.06	0.00854492	
12.061	0.0143433	
12.062	0.0190735	
12.063	0.0234985	
12.064	0.0289917	
12.065	0.0341797	
12.066	0.0401306	
12.067	0.0447083	
12.068	0.0512695	
12.069	0.0549316	
12.07	0.0598145	
12.071	0.0656128	
12.072	0.0720215	
12.073	0.075531	
12.074	0.0813293	
12.075	0.0872803	
12.076	0.0907898	
12.077	0.0959778	
12.078	0.100708	
12.079	0.105743	
12.08	0.111694	
12.081	0.116577	
12.082	0.12085	
12.083	0.125122	
12.084	0.1297	
12.085	0.134583	
12.086	0.140076	
12.087	0.144958	
12.088	0.149231	
12.089	0.153503	
12.09	0.156708	
12.091	0.161438	
12.092	0.166626	
12.093	0.170135	
12.094	0.175171	
12.095	0.178375	
12.096	0.181732	
12.097	0.18631	
12.098	0.190277	
12.099	0.193939	
12.1	0.199585	
12.101	0.201569	
12.102	0.205536	
12.103	0.209198	
12.104	0.212097	
12.105	0.213928	
12.106	0.219116	
12.107	0.223236	
12.108	0.22583	
12.109	0.229034	
12.11	0.23056	
12.111	0.234222	
12.112	0.236664	
12.113	0.240326	
12.114	0.243073	
12.115	0.244904	
12.116	0.246277	
12.117	0.249939	
12.118	0.251617	
12.119	0.254822	
12.12	0.257263	
12.121	0.259094	
12.122	0.260468	
12.123	0.261688	
12.124	0.264282	
12.125	0.265503	
12.126	0.267334	
12.127	0.269165	
12.128	0.269775	
12.129	0.272522	
12.13	0.272217	
12.131	0.273743	
12.132	0.274353	
12.133	0.276184	
12.134	0.276184	
12.135	0.276337	
12.136	0.27771	
12.137	0.278015	
12.138	0.277863	
12.139	0.278778	
12.14	0.280304	
12.141	0.278168	
12.142	0.278778	
12.143	0.279388	
12.144	0.278168	
12.145	0.277863	
12.146	0.278778	
12.147	0.27771	
12.148	0.277405	
12.149	0.275726	
12.15	0.274353	
12.151	0.274658	
12.152	0.271912	
12.153	0.271454	
12.154	0.270691	
12.155	0.26886	
12.156	0.267029	
12.157	0.265656	
12.158	0.263367	
12.159	0.262909	
12.16	0.261993	
12.161	0.259705	
12.162	0.256958	
12.163	0.254822	
12.164	0.25177	
12.165	0.250549	
12.166	0.248871	
12.167	0.246887	
12.168	0.243835	
12.169	0.240479	
12.17	0.237274	
12.171	0.235291	
12.172	0.232544	
12.173	0.229645	
12.174	0.226593	
12.175	0.222168	
12.176	0.219269	
12.177	0.216522	
12.178	0.21347	
12.179	0.209503	
12.18	0.207214	
12.181	0.202484	
12.182	0.199738	
12.183	0.195312	
12.184	0.19165	
12.185	0.18692	
12.186	0.185394	
12.187	0.179749	
12.188	0.176086	
12.189	0.172272	
12.19	0.166626	
12.191	0.162659	
12.192	0.158844	
12.193	0.155334	
12.194	0.149994	
12.195	0.144348	
12.196	0.140076	
12.197	0.135803	
12.198	0.131226	
12.199	0.127411	
12.2	0.123291	
12.201	0.118408	
12.202	0.113373	
12.203	0.108337	
12.204	0.102844	
12.205	0.0979614	
12.206	0.092926	
12.207	0.088501	
12.208	0.0830078	
12.209	0.0778198	
12.21	0.0723267	
12.211	0.0675964	
12.212	0.0624084	
12.213	0.0575256	
12.214	0.0514221	
12.215	0.0465393	
12.216	0.039978	
12.217	0.0361633	
12.218	0.0305176	
12.219	0.0256348	
12.22	0.0212097	
12.221	0.0163269	
12.222	0.00976562	
12.223	0.00396729	
12.224	-0.000610352	
12.225	-0.00640869	
12.226	-0.0109863	
12.227	-0.0167847	
12.228	-0.0213623	
12.229	-0.0270081	
12.23	-0.032196	
12.231	-0.0376892	
12.232	-0.042572	
12.233	-0.0483704	
12.234	-0.0532532	
12.235	-0.0587463	
12.236	-0.0646973	
12.237	-0.0700378	
12.238	-0.0747681	
12.239	-0.0794983	
12.24	-0.0840759	
12.241	-0.0888062	
12.242	-0.0939941	
12.243	-0.0999451	
12.244	-0.105438	
12.245	-0.109863	
12.246	-0.113983	
12.247	-0.119171	
12.248	-0.123749	
12.249	-0.128479	
12.25	-0.134125	
12.251	-0.13855	
12.252	-0.14328	
12.253	-0.147858	
12.254	-0.152588	
12.255	-0.155945	
12.256	-0.162659	
12.257	-0.166016	
12.258	-0.169373	
12.259	-0.17395	
12.26	-0.177765	
12.261	-0.18219	
12.262	-0.186157	
12.263	-0.191345	
12.264	-0.19516	
12.265	-0.198822	
12.266	-0.202179	
12.267	-0.206299	
12.268	-0.208588	
12.269	-0.213776	
12.27	-0.21698	
12.271	-0.221405	
12.272	-0.223083	
12.273	-0.227203	
12.274	-0.230408	
12.275	-0.233459	
12.276	-0.236969	
12.277	-0.238953	
12.278	-0.24231	
12.279	-0.244904	
12.28	-0.246887	
12.281	-0.250092	
12.282	-0.252075	
12.283	-0.254974	
12.284	-0.258026	
12.285	-0.259705	
12.286	-0.262146	
12.287	-0.263977	
12.288	-0.266113	
12.289	-0.267792	
12.29	-0.270233	
12.291	-0.271149	
12.292	-0.273132	
12.293	-0.275269	
12.294	-0.276184	
12.295	-0.276947	
12.296	-0.279694	
12.297	-0.279846	
12.298	-0.281372	
12.299	-0.280914	
12.3	-0.281982	
12.301	-0.283203	
12.302	-0.283661	
12.303	-0.284729	
12.304	-0.285797	
12.305	-0.28595	
12.306	-0.285034	
12.307	-0.285492	
12.308	-0.285034	
12.309	-0.28595	
12.31	-0.286407	
12.311	-0.285187	
12.312	-0.284882	
12.313	-0.283966	
12.314	-0.283813	
12.315	-0.283203	
12.316	-0.283356	
12.317	-0.281219	
12.318	-0.280457	
12.319	-0.279694	
12.32	-0.277863	
12.321	-0.276184	
12.322	-0.276031	
12.323	-0.274353	
12.324	-0.272827	
12.325	-0.271301	
12.326	-0.26947	
12.327	-0.266724	
12.328	-0.265503	
12.329	-0.263214	
12.33	-0.261993	
12.331	-0.258789	
12.332	-0.256958	
12.333	-0.254669	
12.334	-0.25238	
12.335	-0.249176	
12.336	-0.247955	
12.337	-0.243683	
12.338	-0.241394	
12.339	-0.238037	
12.34	-0.234833	
12.341	-0.232086	
12.342	-0.228577	
12.343	-0.22583	
12.344	-0.222015	
12.345	-0.219879	
12.346	-0.215607	
12.347	-0.211945	
12.348	-0.207825	
12.349	-0.204468	
12.35	-0.201874	
12.351	-0.198212	
12.352	-0.194092	
12.353	-0.188904	
12.354	-0.184937	
12.355	-0.182495	
12.356	-0.17807	
12.357	-0.17334	
12.358	-0.168762	
12.359	-0.163879	
12.36	-0.158691	
12.361	-0.155182	
12.362	-0.151062	
12.363	-0.14679	
12.364	-0.142365	
12.365	-0.137482	
12.366	-0.131073	
12.367	-0.127869	
12.368	-0.122681	
12.369	-0.117035	
12.37	-0.113983	
12.371	-0.108948	
12.372	-0.102539	
12.373	-0.0971985	
12.374	-0.093689	
12.375	-0.0880432	
12.376	-0.0839233	
12.377	-0.0785828	
12.378	-0.0732422	
12.379	-0.0668335	
12.38	-0.0619507	
12.381	-0.0569153	
12.382	-0.0517273	
12.383	-0.0460815	
12.384	-0.0413513	
12.385	-0.0363159	
12.386	-0.0294495	
12.387	-0.0254822	
12.388	-0.0201416	
12.389	-0.0140381	
12.39	-0.00930786	
12.391	-0.00473022	
12.392	0.00152588	
12.393	0.00579834	
12.394	0.0115967	
12.395	0.0167847	
12.396	0.0201416	
12.397	0.0270081	
12.398	0.0331116	
12.399	0.038147	
12.4	0.0434875	
12.401	0.0488281	
12.402	0.0544739	
12.403	0.0598145	
12.404	0.0636292	
12.405	0.0697327	
12.406	0.0743103	
12.407	0.0801086	
12.408	0.0848389	
12.409	0.0895691	
12.41	0.0935364	
12.411	0.0993347	
12.412	0.10498	
12.413	0.1091	
12.414	0.114746	
12.415	0.118866	
12.416	0.123444	
12.417	0.129395	
12.418	0.132446	
12.419	0.137787	
12.42	0.143738	
12.421	0.147095	
12.422	0.151367	
12.423	0.156097	
12.424	0.160675	
12.425	0.164032	
12.426	0.169525	
12.427	0.173798	
12.428	0.178223	
12.429	0.181122	
12.43	0.183868	
12.431	0.188141	
12.432	0.192108	
12.433	0.197449	
12.434	0.201569	
12.435	0.202942	
12.436	0.206757	
12.437	0.210419	
12.438	0.214233	
12.439	0.21698	
12.44	0.222321	
12.441	0.224457	
12.442	0.227356	
